rss,heapUsed,heapTotal,checktime
96460800,28168592,55091968,Mon May 13 2013 19:55:45 GMT-0700 (PDT)
96460800,28207616,55091968,Mon May 13 2013 19:55:53 GMT-0700 (PDT)
96460800,28292216,56111872,Mon May 13 2013 19:55:55 GMT-0700 (PDT)
96460800,28349272,56111872,Mon May 13 2013 19:56:03 GMT-0700 (PDT)
96460800,28404816,56111872,Mon May 13 2013 19:56:05 GMT-0700 (PDT)
96727040,28486592,56111872,Mon May 13 2013 19:56:13 GMT-0700 (PDT)
96727040,28549592,56111872,Mon May 13 2013 19:56:15 GMT-0700 (PDT)
96727040,28594024,56111872,Mon May 13 2013 19:56:23 GMT-0700 (PDT)
96727040,28667664,56111872,Mon May 13 2013 19:56:25 GMT-0700 (PDT)
96727040,28723272,56111872,Mon May 13 2013 19:56:33 GMT-0700 (PDT)
96727040,28792000,56111872,Mon May 13 2013 19:56:35 GMT-0700 (PDT)
96993280,28866712,56111872,Mon May 13 2013 19:56:43 GMT-0700 (PDT)
96993280,28929704,56111872,Mon May 13 2013 19:56:45 GMT-0700 (PDT)
96993280,28971088,56111872,Mon May 13 2013 19:56:53 GMT-0700 (PDT)
96993280,29021824,56111872,Mon May 13 2013 19:56:55 GMT-0700 (PDT)
96993280,29054544,56111872,Mon May 13 2013 19:57:03 GMT-0700 (PDT)
96993280,29140504,56111872,Mon May 13 2013 19:57:05 GMT-0700 (PDT)
96993280,29192184,56111872,Mon May 13 2013 19:57:13 GMT-0700 (PDT)
97243136,29266776,56111872,Mon May 13 2013 19:57:15 GMT-0700 (PDT)
97243136,29333152,56111872,Mon May 13 2013 19:57:23 GMT-0700 (PDT)
97243136,29393736,56111872,Mon May 13 2013 19:57:25 GMT-0700 (PDT)
97243136,29435272,56111872,Mon May 13 2013 19:57:33 GMT-0700 (PDT)
97243136,29506288,56111872,Mon May 13 2013 19:57:35 GMT-0700 (PDT)
97243136,29564464,56111872,Mon May 13 2013 19:57:43 GMT-0700 (PDT)
97243136,29615656,56111872,Mon May 13 2013 19:57:45 GMT-0700 (PDT)
97243136,29652760,56111872,Mon May 13 2013 19:57:53 GMT-0700 (PDT)
97505280,29715656,56111872,Mon May 13 2013 19:57:55 GMT-0700 (PDT)
97505280,29757056,56111872,Mon May 13 2013 19:58:03 GMT-0700 (PDT)
97505280,29850728,56111872,Mon May 13 2013 19:58:05 GMT-0700 (PDT)
97505280,29893304,56111872,Mon May 13 2013 19:58:13 GMT-0700 (PDT)
97505280,29968520,56111872,Mon May 13 2013 19:58:15 GMT-0700 (PDT)
97505280,30032840,56111872,Mon May 13 2013 19:58:23 GMT-0700 (PDT)
97763328,30089360,56111872,Mon May 13 2013 19:58:25 GMT-0700 (PDT)
97763328,30123920,56111872,Mon May 13 2013 19:58:33 GMT-0700 (PDT)
97763328,30216272,56111872,Mon May 13 2013 19:58:35 GMT-0700 (PDT)
97763328,30261688,56111872,Mon May 13 2013 19:58:43 GMT-0700 (PDT)
97763328,30313656,56111872,Mon May 13 2013 19:58:45 GMT-0700 (PDT)
97763328,30348136,56111872,Mon May 13 2013 19:58:53 GMT-0700 (PDT)
97763328,30409992,56111872,Mon May 13 2013 19:58:55 GMT-0700 (PDT)
98021376,30482816,56111872,Mon May 13 2013 19:59:03 GMT-0700 (PDT)
98021376,30537848,56111872,Mon May 13 2013 19:59:05 GMT-0700 (PDT)
98021376,30592008,56111872,Mon May 13 2013 19:59:13 GMT-0700 (PDT)
98021376,30654952,56111872,Mon May 13 2013 19:59:15 GMT-0700 (PDT)
98021376,30717176,56111872,Mon May 13 2013 19:59:23 GMT-0700 (PDT)
98021376,30779624,56111872,Mon May 13 2013 19:59:25 GMT-0700 (PDT)
98021376,30836872,56111872,Mon May 13 2013 19:59:33 GMT-0700 (PDT)
98271232,30891744,56111872,Mon May 13 2013 19:59:35 GMT-0700 (PDT)
98271232,30923416,56111872,Mon May 13 2013 19:59:43 GMT-0700 (PDT)
98271232,30983304,56111872,Mon May 13 2013 19:59:45 GMT-0700 (PDT)
98271232,31028280,56111872,Mon May 13 2013 19:59:53 GMT-0700 (PDT)
98271232,31078920,56111872,Mon May 13 2013 19:59:55 GMT-0700 (PDT)
98271232,31138832,56111872,Mon May 13 2013 20:00:03 GMT-0700 (PDT)
98271232,31201656,56111872,Mon May 13 2013 20:00:05 GMT-0700 (PDT)
98271232,31268968,56111872,Mon May 13 2013 20:00:13 GMT-0700 (PDT)
98512896,31334600,56111872,Mon May 13 2013 20:00:15 GMT-0700 (PDT)
98512896,31380320,56111872,Mon May 13 2013 20:00:23 GMT-0700 (PDT)
98512896,31464248,56111872,Mon May 13 2013 20:00:25 GMT-0700 (PDT)
98512896,31517744,56111872,Mon May 13 2013 20:00:33 GMT-0700 (PDT)
98512896,31597568,56111872,Mon May 13 2013 20:00:35 GMT-0700 (PDT)
98754560,31664600,56111872,Mon May 13 2013 20:00:43 GMT-0700 (PDT)
98754560,31719480,56111872,Mon May 13 2013 20:00:45 GMT-0700 (PDT)
98754560,31751656,56111872,Mon May 13 2013 20:00:53 GMT-0700 (PDT)
98754560,31802824,56111872,Mon May 13 2013 20:00:55 GMT-0700 (PDT)
98754560,31838888,56111872,Mon May 13 2013 20:01:03 GMT-0700 (PDT)
98754560,31914656,56111872,Mon May 13 2013 20:01:05 GMT-0700 (PDT)
98754560,31975072,56111872,Mon May 13 2013 20:01:13 GMT-0700 (PDT)
99004416,32026952,56111872,Mon May 13 2013 20:01:15 GMT-0700 (PDT)
99004416,32061832,56111872,Mon May 13 2013 20:01:23 GMT-0700 (PDT)
99004416,32115392,56111872,Mon May 13 2013 20:01:25 GMT-0700 (PDT)
99004416,32184504,56111872,Mon May 13 2013 20:01:34 GMT-0700 (PDT)
99004416,32240896,56111872,Mon May 13 2013 20:01:35 GMT-0700 (PDT)
99151872,32282600,57131776,Mon May 13 2013 20:01:44 GMT-0700 (PDT)
99151872,32375456,57131776,Mon May 13 2013 20:01:45 GMT-0700 (PDT)
99151872,32430440,57131776,Mon May 13 2013 20:01:54 GMT-0700 (PDT)
99151872,32497448,57131776,Mon May 13 2013 20:01:55 GMT-0700 (PDT)
99151872,32535632,57131776,Mon May 13 2013 20:02:04 GMT-0700 (PDT)
99151872,32588096,57131776,Mon May 13 2013 20:02:05 GMT-0700 (PDT)
99401728,32666128,57131776,Mon May 13 2013 20:02:14 GMT-0700 (PDT)
99401728,32739840,57131776,Mon May 13 2013 20:02:15 GMT-0700 (PDT)
99401728,32781776,57131776,Mon May 13 2013 20:02:24 GMT-0700 (PDT)
99401728,32852408,57131776,Mon May 13 2013 20:02:25 GMT-0700 (PDT)
99401728,32907456,57131776,Mon May 13 2013 20:02:34 GMT-0700 (PDT)
99401728,32980400,57131776,Mon May 13 2013 20:02:35 GMT-0700 (PDT)
95846400,10590952,54072064,Mon May 13 2013 20:02:44 GMT-0700 (PDT)
95846400,10671832,54072064,Mon May 13 2013 20:02:45 GMT-0700 (PDT)
95846400,10707144,54072064,Mon May 13 2013 20:02:54 GMT-0700 (PDT)
95846400,10755384,54072064,Mon May 13 2013 20:02:55 GMT-0700 (PDT)
95846400,10786600,54072064,Mon May 13 2013 20:03:04 GMT-0700 (PDT)
95846400,10834008,54072064,Mon May 13 2013 20:03:05 GMT-0700 (PDT)
95846400,10865544,54072064,Mon May 13 2013 20:03:14 GMT-0700 (PDT)
95846400,10913680,54072064,Mon May 13 2013 20:03:15 GMT-0700 (PDT)
95846400,10945224,54072064,Mon May 13 2013 20:03:24 GMT-0700 (PDT)
95846400,10992688,54072064,Mon May 13 2013 20:03:25 GMT-0700 (PDT)
95846400,11023872,54072064,Mon May 13 2013 20:03:34 GMT-0700 (PDT)
95846400,11071184,54072064,Mon May 13 2013 20:03:35 GMT-0700 (PDT)
95846400,11102368,54072064,Mon May 13 2013 20:03:44 GMT-0700 (PDT)
95846400,11150472,54072064,Mon May 13 2013 20:03:45 GMT-0700 (PDT)
95846400,11181656,54072064,Mon May 13 2013 20:03:54 GMT-0700 (PDT)
95846400,11228936,54072064,Mon May 13 2013 20:03:55 GMT-0700 (PDT)
95846400,11260152,54072064,Mon May 13 2013 20:04:04 GMT-0700 (PDT)
95846400,11307496,54072064,Mon May 13 2013 20:04:05 GMT-0700 (PDT)
95846400,11338712,54072064,Mon May 13 2013 20:04:14 GMT-0700 (PDT)
95846400,11385992,54072064,Mon May 13 2013 20:04:15 GMT-0700 (PDT)
95846400,11418000,54072064,Mon May 13 2013 20:04:24 GMT-0700 (PDT)
95846400,11465472,54072064,Mon May 13 2013 20:04:25 GMT-0700 (PDT)
95846400,11496656,54072064,Mon May 13 2013 20:04:34 GMT-0700 (PDT)
95846400,11543936,54072064,Mon May 13 2013 20:04:35 GMT-0700 (PDT)
95846400,11575120,54072064,Mon May 13 2013 20:04:44 GMT-0700 (PDT)
95846400,11622400,54072064,Mon May 13 2013 20:04:45 GMT-0700 (PDT)
95846400,11653736,54072064,Mon May 13 2013 20:04:54 GMT-0700 (PDT)
95846400,11701840,54072064,Mon May 13 2013 20:04:55 GMT-0700 (PDT)
95846400,11733056,54072064,Mon May 13 2013 20:05:04 GMT-0700 (PDT)
95846400,11780400,54072064,Mon May 13 2013 20:05:05 GMT-0700 (PDT)
95846400,11811664,54072064,Mon May 13 2013 20:05:14 GMT-0700 (PDT)
95846400,11858944,54072064,Mon May 13 2013 20:05:15 GMT-0700 (PDT)
95846400,11890128,54072064,Mon May 13 2013 20:05:24 GMT-0700 (PDT)
95846400,11938232,54072064,Mon May 13 2013 20:05:25 GMT-0700 (PDT)
95846400,11969416,54072064,Mon May 13 2013 20:05:34 GMT-0700 (PDT)
95846400,12016728,54072064,Mon May 13 2013 20:05:35 GMT-0700 (PDT)
95846400,12047912,54072064,Mon May 13 2013 20:05:44 GMT-0700 (PDT)
95846400,12095384,54072064,Mon May 13 2013 20:05:45 GMT-0700 (PDT)
95846400,12126856,54072064,Mon May 13 2013 20:05:54 GMT-0700 (PDT)
95846400,12174136,54072064,Mon May 13 2013 20:05:55 GMT-0700 (PDT)
95846400,12206144,54072064,Mon May 13 2013 20:06:04 GMT-0700 (PDT)
95846400,12253512,54072064,Mon May 13 2013 20:06:05 GMT-0700 (PDT)
95846400,12285112,54072064,Mon May 13 2013 20:06:14 GMT-0700 (PDT)
95846400,12332544,54072064,Mon May 13 2013 20:06:15 GMT-0700 (PDT)
95846400,12363984,54072064,Mon May 13 2013 20:06:24 GMT-0700 (PDT)
95846400,12411296,54072064,Mon May 13 2013 20:06:26 GMT-0700 (PDT)
95846400,12442480,54072064,Mon May 13 2013 20:06:34 GMT-0700 (PDT)
95846400,12490616,54072064,Mon May 13 2013 20:06:36 GMT-0700 (PDT)
95846400,12521800,54072064,Mon May 13 2013 20:06:44 GMT-0700 (PDT)
95846400,12569152,54072064,Mon May 13 2013 20:06:46 GMT-0700 (PDT)
95846400,12600336,54072064,Mon May 13 2013 20:06:54 GMT-0700 (PDT)
95846400,12647648,54072064,Mon May 13 2013 20:06:56 GMT-0700 (PDT)
95846400,12678864,54072064,Mon May 13 2013 20:07:04 GMT-0700 (PDT)
95846400,12727032,54072064,Mon May 13 2013 20:07:06 GMT-0700 (PDT)
95846400,12758424,54072064,Mon May 13 2013 20:07:14 GMT-0700 (PDT)
95846400,12805736,54072064,Mon May 13 2013 20:07:16 GMT-0700 (PDT)
95846400,12836920,54072064,Mon May 13 2013 20:07:24 GMT-0700 (PDT)
95846400,12884200,54072064,Mon May 13 2013 20:07:26 GMT-0700 (PDT)
95846400,12915640,54072064,Mon May 13 2013 20:07:34 GMT-0700 (PDT)
95846400,12962920,54072064,Mon May 13 2013 20:07:36 GMT-0700 (PDT)
95846400,12995048,54072064,Mon May 13 2013 20:07:44 GMT-0700 (PDT)
95846400,13042328,54072064,Mon May 13 2013 20:07:46 GMT-0700 (PDT)
95846400,13073512,54072064,Mon May 13 2013 20:07:54 GMT-0700 (PDT)
95846400,13120792,54072064,Mon May 13 2013 20:07:56 GMT-0700 (PDT)
95846400,13152008,54072064,Mon May 13 2013 20:08:04 GMT-0700 (PDT)
95846400,13199352,54072064,Mon May 13 2013 20:08:06 GMT-0700 (PDT)
95846400,13230568,54072064,Mon May 13 2013 20:08:14 GMT-0700 (PDT)
95846400,13278672,54072064,Mon May 13 2013 20:08:16 GMT-0700 (PDT)
95846400,13309856,54072064,Mon May 13 2013 20:08:24 GMT-0700 (PDT)
95846400,13357136,54072064,Mon May 13 2013 20:08:26 GMT-0700 (PDT)
95846400,13388320,54072064,Mon May 13 2013 20:08:34 GMT-0700 (PDT)
95846400,13435616,54072064,Mon May 13 2013 20:08:36 GMT-0700 (PDT)
95846400,13466800,54072064,Mon May 13 2013 20:08:44 GMT-0700 (PDT)
96112640,13514904,54072064,Mon May 13 2013 20:08:46 GMT-0700 (PDT)
96112640,13546088,54072064,Mon May 13 2013 20:08:54 GMT-0700 (PDT)
96112640,13593336,54072064,Mon May 13 2013 20:08:56 GMT-0700 (PDT)
96112640,13624520,54072064,Mon May 13 2013 20:09:04 GMT-0700 (PDT)
96112640,13671984,54072064,Mon May 13 2013 20:09:06 GMT-0700 (PDT)
96112640,13703136,54072064,Mon May 13 2013 20:09:14 GMT-0700 (PDT)
96112640,13750384,54072064,Mon May 13 2013 20:09:16 GMT-0700 (PDT)
96112640,13782360,54072064,Mon May 13 2013 20:09:24 GMT-0700 (PDT)
96112640,13829616,54072064,Mon May 13 2013 20:09:26 GMT-0700 (PDT)
96112640,13860768,54072064,Mon May 13 2013 20:09:34 GMT-0700 (PDT)
96112640,13908016,54072064,Mon May 13 2013 20:09:36 GMT-0700 (PDT)
96112640,13939296,54072064,Mon May 13 2013 20:09:44 GMT-0700 (PDT)
96112640,13986544,54072064,Mon May 13 2013 20:09:46 GMT-0700 (PDT)
96112640,14017696,54072064,Mon May 13 2013 20:09:54 GMT-0700 (PDT)
96112640,14065768,54072064,Mon May 13 2013 20:09:56 GMT-0700 (PDT)
96112640,14099136,54072064,Mon May 13 2013 20:10:04 GMT-0700 (PDT)
96112640,14146384,54072064,Mon May 13 2013 20:10:06 GMT-0700 (PDT)
96112640,14177504,54072064,Mon May 13 2013 20:10:14 GMT-0700 (PDT)
96112640,14224688,54072064,Mon May 13 2013 20:10:16 GMT-0700 (PDT)
96112640,14255776,54072064,Mon May 13 2013 20:10:24 GMT-0700 (PDT)
96112640,14303816,54072064,Mon May 13 2013 20:10:26 GMT-0700 (PDT)
96112640,14335376,54072064,Mon May 13 2013 20:10:34 GMT-0700 (PDT)
96112640,14382560,54072064,Mon May 13 2013 20:10:36 GMT-0700 (PDT)
96112640,14413648,54072064,Mon May 13 2013 20:10:44 GMT-0700 (PDT)
96112640,14460928,54072064,Mon May 13 2013 20:10:46 GMT-0700 (PDT)
96112640,14492016,54072064,Mon May 13 2013 20:10:54 GMT-0700 (PDT)
96112640,14539200,54072064,Mon May 13 2013 20:10:56 GMT-0700 (PDT)
96112640,14571176,54072064,Mon May 13 2013 20:11:04 GMT-0700 (PDT)
96112640,14618424,54072064,Mon May 13 2013 20:11:06 GMT-0700 (PDT)
96112640,14649544,54072064,Mon May 13 2013 20:11:14 GMT-0700 (PDT)
96112640,14696728,54072064,Mon May 13 2013 20:11:16 GMT-0700 (PDT)
96112640,14727816,54072064,Mon May 13 2013 20:11:24 GMT-0700 (PDT)
96112640,14775000,54072064,Mon May 13 2013 20:11:26 GMT-0700 (PDT)
96112640,14806056,54072064,Mon May 13 2013 20:11:34 GMT-0700 (PDT)
96112640,14854064,54072064,Mon May 13 2013 20:11:36 GMT-0700 (PDT)
96112640,14885152,54072064,Mon May 13 2013 20:11:44 GMT-0700 (PDT)
96112640,14932344,54072064,Mon May 13 2013 20:11:46 GMT-0700 (PDT)
96112640,14963472,54072064,Mon May 13 2013 20:11:54 GMT-0700 (PDT)
96112640,15010808,54072064,Mon May 13 2013 20:11:56 GMT-0700 (PDT)
96112640,15041960,54072064,Mon May 13 2013 20:12:04 GMT-0700 (PDT)
96112640,15090032,54072064,Mon May 13 2013 20:12:06 GMT-0700 (PDT)
96112640,15121472,54072064,Mon May 13 2013 20:12:14 GMT-0700 (PDT)
96112640,15168656,54072064,Mon May 13 2013 20:12:16 GMT-0700 (PDT)
96112640,15199744,54072064,Mon May 13 2013 20:12:24 GMT-0700 (PDT)
96112640,15246992,54072064,Mon May 13 2013 20:12:26 GMT-0700 (PDT)
96112640,15278080,54072064,Mon May 13 2013 20:12:34 GMT-0700 (PDT)
96382976,15325280,54072064,Mon May 13 2013 20:12:36 GMT-0700 (PDT)
96382976,15357224,54072064,Mon May 13 2013 20:12:44 GMT-0700 (PDT)
96382976,15404376,54072064,Mon May 13 2013 20:12:46 GMT-0700 (PDT)
96382976,15435464,54072064,Mon May 13 2013 20:12:54 GMT-0700 (PDT)
96382976,15482648,54072064,Mon May 13 2013 20:12:56 GMT-0700 (PDT)
96382976,15513824,54072064,Mon May 13 2013 20:13:04 GMT-0700 (PDT)
96382976,15561072,54072064,Mon May 13 2013 20:13:06 GMT-0700 (PDT)
96382976,15592192,54072064,Mon May 13 2013 20:13:14 GMT-0700 (PDT)
96382976,15640200,54072064,Mon May 13 2013 20:13:16 GMT-0700 (PDT)
96382976,15671440,54072064,Mon May 13 2013 20:13:24 GMT-0700 (PDT)
96382976,15718624,54072064,Mon May 13 2013 20:13:26 GMT-0700 (PDT)
96382976,15749720,54072064,Mon May 13 2013 20:13:34 GMT-0700 (PDT)
96382976,15796904,54072064,Mon May 13 2013 20:13:36 GMT-0700 (PDT)
96382976,15827992,54072064,Mon May 13 2013 20:13:44 GMT-0700 (PDT)
96382976,15876000,54072064,Mon May 13 2013 20:13:46 GMT-0700 (PDT)
96382976,15907120,54072064,Mon May 13 2013 20:13:54 GMT-0700 (PDT)
96382976,15954304,54072064,Mon May 13 2013 20:13:56 GMT-0700 (PDT)
96382976,15985592,54072064,Mon May 13 2013 20:14:04 GMT-0700 (PDT)
96382976,16032840,54072064,Mon May 13 2013 20:14:06 GMT-0700 (PDT)
96382976,16064016,54072064,Mon May 13 2013 20:14:14 GMT-0700 (PDT)
96382976,16111200,54072064,Mon May 13 2013 20:14:16 GMT-0700 (PDT)
96382976,16143112,54072064,Mon May 13 2013 20:14:24 GMT-0700 (PDT)
96382976,16190296,54072064,Mon May 13 2013 20:14:26 GMT-0700 (PDT)
96382976,16221384,54072064,Mon May 13 2013 20:14:34 GMT-0700 (PDT)
96382976,16268576,54072064,Mon May 13 2013 20:14:36 GMT-0700 (PDT)
96382976,16299664,54072064,Mon May 13 2013 20:14:44 GMT-0700 (PDT)
96382976,16347000,54072064,Mon May 13 2013 20:14:46 GMT-0700 (PDT)
96382976,16378088,54072064,Mon May 13 2013 20:14:54 GMT-0700 (PDT)
96382976,16426096,54072064,Mon May 13 2013 20:14:56 GMT-0700 (PDT)
96382976,16457248,54072064,Mon May 13 2013 20:15:04 GMT-0700 (PDT)
96382976,16504496,54072064,Mon May 13 2013 20:15:06 GMT-0700 (PDT)
96382976,16535616,54072064,Mon May 13 2013 20:15:14 GMT-0700 (PDT)
96382976,16582800,54072064,Mon May 13 2013 20:15:16 GMT-0700 (PDT)
96382976,16613984,54072064,Mon May 13 2013 20:15:24 GMT-0700 (PDT)
96382976,16661960,54072064,Mon May 13 2013 20:15:26 GMT-0700 (PDT)
96382976,16693048,54072064,Mon May 13 2013 20:15:34 GMT-0700 (PDT)
96382976,16740232,54072064,Mon May 13 2013 20:15:36 GMT-0700 (PDT)
96382976,16771320,54072064,Mon May 13 2013 20:15:44 GMT-0700 (PDT)
96382976,16818504,54072064,Mon May 13 2013 20:15:46 GMT-0700 (PDT)
96382976,16849944,54072064,Mon May 13 2013 20:15:54 GMT-0700 (PDT)
96382976,16897128,54072064,Mon May 13 2013 20:15:56 GMT-0700 (PDT)
96382976,16929072,54072064,Mon May 13 2013 20:16:04 GMT-0700 (PDT)
96382976,16976320,54072064,Mon May 13 2013 20:16:06 GMT-0700 (PDT)
96382976,17007912,54072064,Mon May 13 2013 20:16:14 GMT-0700 (PDT)
96653312,17055136,54072064,Mon May 13 2013 20:16:16 GMT-0700 (PDT)
96653312,17086352,54072064,Mon May 13 2013 20:16:24 GMT-0700 (PDT)
96653312,17133536,54072064,Mon May 13 2013 20:16:26 GMT-0700 (PDT)
96653312,17164944,54072064,Mon May 13 2013 20:16:34 GMT-0700 (PDT)
96653312,17212952,54072064,Mon May 13 2013 20:16:36 GMT-0700 (PDT)
96653312,17244040,54072064,Mon May 13 2013 20:16:44 GMT-0700 (PDT)
96653312,17291224,54072064,Mon May 13 2013 20:16:46 GMT-0700 (PDT)
96653312,17322312,54072064,Mon May 13 2013 20:16:54 GMT-0700 (PDT)
96653312,17369496,54072064,Mon May 13 2013 20:16:56 GMT-0700 (PDT)
96653312,17400648,54072064,Mon May 13 2013 20:17:04 GMT-0700 (PDT)
96653312,17448744,54072064,Mon May 13 2013 20:17:06 GMT-0700 (PDT)
96653312,17479864,54072064,Mon May 13 2013 20:17:14 GMT-0700 (PDT)
96653312,17527048,54072064,Mon May 13 2013 20:17:16 GMT-0700 (PDT)
96653312,17558136,54072064,Mon May 13 2013 20:17:24 GMT-0700 (PDT)
96653312,17605640,54072064,Mon May 13 2013 20:17:26 GMT-0700 (PDT)
96653312,17636728,54072064,Mon May 13 2013 20:17:34 GMT-0700 (PDT)
96653312,17684032,54072064,Mon May 13 2013 20:17:36 GMT-0700 (PDT)
96653312,17715944,54072064,Mon May 13 2013 20:17:44 GMT-0700 (PDT)
96653312,17763104,54072064,Mon May 13 2013 20:17:46 GMT-0700 (PDT)
96653312,17794192,54072064,Mon May 13 2013 20:17:54 GMT-0700 (PDT)
96653312,17841344,54072064,Mon May 13 2013 20:17:56 GMT-0700 (PDT)
96653312,17872496,54072064,Mon May 13 2013 20:18:04 GMT-0700 (PDT)
96653312,17920064,54072064,Mon May 13 2013 20:18:06 GMT-0700 (PDT)
96653312,17951184,54072064,Mon May 13 2013 20:18:14 GMT-0700 (PDT)
96653312,17999216,54072064,Mon May 13 2013 20:18:16 GMT-0700 (PDT)
96653312,18030624,54072064,Mon May 13 2013 20:18:24 GMT-0700 (PDT)
96653312,18077776,54072064,Mon May 13 2013 20:18:26 GMT-0700 (PDT)
96653312,18109184,54072064,Mon May 13 2013 20:18:35 GMT-0700 (PDT)
96653312,18156480,54072064,Mon May 13 2013 20:18:36 GMT-0700 (PDT)
96653312,18187568,54072064,Mon May 13 2013 20:18:45 GMT-0700 (PDT)
96653312,18235544,54072064,Mon May 13 2013 20:18:46 GMT-0700 (PDT)
96653312,18266816,54072064,Mon May 13 2013 20:18:55 GMT-0700 (PDT)
96653312,18314000,54072064,Mon May 13 2013 20:18:56 GMT-0700 (PDT)
96653312,18345304,54072064,Mon May 13 2013 20:19:05 GMT-0700 (PDT)
96653312,18392552,54072064,Mon May 13 2013 20:19:06 GMT-0700 (PDT)
96653312,18423672,54072064,Mon May 13 2013 20:19:15 GMT-0700 (PDT)
96653312,18470856,54072064,Mon May 13 2013 20:19:16 GMT-0700 (PDT)
96653312,18503088,54072064,Mon May 13 2013 20:19:25 GMT-0700 (PDT)
96653312,18550272,54072064,Mon May 13 2013 20:19:26 GMT-0700 (PDT)
96653312,18581360,54072064,Mon May 13 2013 20:19:35 GMT-0700 (PDT)
96653312,18628544,54072064,Mon May 13 2013 20:19:36 GMT-0700 (PDT)
96653312,18659632,54072064,Mon May 13 2013 20:19:45 GMT-0700 (PDT)
96653312,18706816,54072064,Mon May 13 2013 20:19:46 GMT-0700 (PDT)
96653312,18737872,54072064,Mon May 13 2013 20:19:55 GMT-0700 (PDT)
96653312,18785976,54072064,Mon May 13 2013 20:19:56 GMT-0700 (PDT)
96653312,18817096,54072064,Mon May 13 2013 20:20:05 GMT-0700 (PDT)
96653312,18864344,54072064,Mon May 13 2013 20:20:06 GMT-0700 (PDT)
96653312,18895720,54072064,Mon May 13 2013 20:20:15 GMT-0700 (PDT)
96653312,18942904,54072064,Mon May 13 2013 20:20:16 GMT-0700 (PDT)
96653312,18974312,54072064,Mon May 13 2013 20:20:25 GMT-0700 (PDT)
96653312,19022472,54072064,Mon May 13 2013 20:20:26 GMT-0700 (PDT)
96653312,19053560,54072064,Mon May 13 2013 20:20:35 GMT-0700 (PDT)
96923648,19100744,54072064,Mon May 13 2013 20:20:36 GMT-0700 (PDT)
96923648,19131864,54072064,Mon May 13 2013 20:20:45 GMT-0700 (PDT)
96923648,19179048,54072064,Mon May 13 2013 20:20:46 GMT-0700 (PDT)
96923648,19210344,54072064,Mon May 13 2013 20:20:55 GMT-0700 (PDT)
96923648,19257592,54072064,Mon May 13 2013 20:20:56 GMT-0700 (PDT)
96923648,19289568,54072064,Mon May 13 2013 20:21:05 GMT-0700 (PDT)
96923648,19336848,54072064,Mon May 13 2013 20:21:06 GMT-0700 (PDT)
96923648,19368128,54072064,Mon May 13 2013 20:21:15 GMT-0700 (PDT)
96923648,19415328,54072064,Mon May 13 2013 20:21:16 GMT-0700 (PDT)
96923648,19446384,54072064,Mon May 13 2013 20:21:25 GMT-0700 (PDT)
96923648,19493568,54072064,Mon May 13 2013 20:21:26 GMT-0700 (PDT)
96923648,19524624,54072064,Mon May 13 2013 20:21:35 GMT-0700 (PDT)
96923648,19572632,54072064,Mon May 13 2013 20:21:36 GMT-0700 (PDT)
96923648,19603768,54072064,Mon May 13 2013 20:21:45 GMT-0700 (PDT)
96923648,19650920,54072064,Mon May 13 2013 20:21:46 GMT-0700 (PDT)
96923648,19682160,54072064,Mon May 13 2013 20:21:55 GMT-0700 (PDT)
96923648,19729312,54072064,Mon May 13 2013 20:21:56 GMT-0700 (PDT)
96923648,19760464,54072064,Mon May 13 2013 20:22:05 GMT-0700 (PDT)
96923648,19808536,54072064,Mon May 13 2013 20:22:06 GMT-0700 (PDT)
96923648,19839656,54072064,Mon May 13 2013 20:22:15 GMT-0700 (PDT)
96923648,19886840,54072064,Mon May 13 2013 20:22:16 GMT-0700 (PDT)
96923648,19917928,54072064,Mon May 13 2013 20:22:25 GMT-0700 (PDT)
96923648,19965112,54072064,Mon May 13 2013 20:22:26 GMT-0700 (PDT)
96923648,19996648,54072064,Mon May 13 2013 20:22:35 GMT-0700 (PDT)
96923648,20043800,54072064,Mon May 13 2013 20:22:36 GMT-0700 (PDT)
96923648,20075680,54072064,Mon May 13 2013 20:22:45 GMT-0700 (PDT)
96923648,20122832,54072064,Mon May 13 2013 20:22:46 GMT-0700 (PDT)
96923648,20154048,54072064,Mon May 13 2013 20:22:55 GMT-0700 (PDT)
96923648,20201200,54072064,Mon May 13 2013 20:22:56 GMT-0700 (PDT)
96923648,20232448,54072064,Mon May 13 2013 20:23:05 GMT-0700 (PDT)
96923648,20279696,54072064,Mon May 13 2013 20:23:06 GMT-0700 (PDT)
96923648,20310816,54072064,Mon May 13 2013 20:23:15 GMT-0700 (PDT)
96923648,20358944,54072064,Mon May 13 2013 20:23:16 GMT-0700 (PDT)
96923648,20390032,54072064,Mon May 13 2013 20:23:25 GMT-0700 (PDT)
96923648,20437216,54072064,Mon May 13 2013 20:23:26 GMT-0700 (PDT)
96923648,20468624,54072064,Mon May 13 2013 20:23:35 GMT-0700 (PDT)
96923648,20515808,54072064,Mon May 13 2013 20:23:36 GMT-0700 (PDT)
96923648,20547216,54072064,Mon May 13 2013 20:23:45 GMT-0700 (PDT)
96923648,20595224,54072064,Mon May 13 2013 20:23:46 GMT-0700 (PDT)
96923648,20626632,54072064,Mon May 13 2013 20:23:55 GMT-0700 (PDT)
96923648,20673816,54072064,Mon May 13 2013 20:23:56 GMT-0700 (PDT)
96923648,20705256,54072064,Mon May 13 2013 20:24:05 GMT-0700 (PDT)
96923648,20752504,54072064,Mon May 13 2013 20:24:06 GMT-0700 (PDT)
