rss,heapUsed,heapTotal,checktime
121716736,10260320,56099840,Mon May 13 2013 20:12:46 GMT-0700 (PDT)
121716736,10342296,56099840,Mon May 13 2013 20:12:56 GMT-0700 (PDT)
121716736,10425536,56099840,Mon May 13 2013 20:13:06 GMT-0700 (PDT)
121716736,10507496,56099840,Mon May 13 2013 20:13:16 GMT-0700 (PDT)
121716736,10589456,56099840,Mon May 13 2013 20:13:26 GMT-0700 (PDT)
121987072,10671344,56099840,Mon May 13 2013 20:13:36 GMT-0700 (PDT)
121987072,10753192,56099840,Mon May 13 2013 20:13:46 GMT-0700 (PDT)
121987072,10834984,56099840,Mon May 13 2013 20:13:56 GMT-0700 (PDT)
121987072,10916776,56099840,Mon May 13 2013 20:14:06 GMT-0700 (PDT)
121987072,10998544,56099840,Mon May 13 2013 20:14:16 GMT-0700 (PDT)
121987072,11080368,56099840,Mon May 13 2013 20:14:26 GMT-0700 (PDT)
121987072,11162272,56099840,Mon May 13 2013 20:14:36 GMT-0700 (PDT)
121987072,11243968,56099840,Mon May 13 2013 20:14:46 GMT-0700 (PDT)
121987072,11325952,56099840,Mon May 13 2013 20:14:56 GMT-0700 (PDT)
121987072,11407696,56099840,Mon May 13 2013 20:15:06 GMT-0700 (PDT)
121987072,11489616,56099840,Mon May 13 2013 20:15:16 GMT-0700 (PDT)
121987072,11571360,56099840,Mon May 13 2013 20:15:26 GMT-0700 (PDT)
121987072,11653056,56099840,Mon May 13 2013 20:15:36 GMT-0700 (PDT)
121987072,11734848,56099840,Mon May 13 2013 20:15:46 GMT-0700 (PDT)
121987072,11816592,56099840,Mon May 13 2013 20:15:56 GMT-0700 (PDT)
121987072,11898288,56099840,Mon May 13 2013 20:16:06 GMT-0700 (PDT)
121987072,11980128,56099840,Mon May 13 2013 20:16:16 GMT-0700 (PDT)
121987072,12062072,56099840,Mon May 13 2013 20:16:26 GMT-0700 (PDT)
122257408,12143768,56099840,Mon May 13 2013 20:16:36 GMT-0700 (PDT)
122257408,12225800,56099840,Mon May 13 2013 20:16:46 GMT-0700 (PDT)
122257408,12307536,56099840,Mon May 13 2013 20:16:56 GMT-0700 (PDT)
122257408,12389320,56099840,Mon May 13 2013 20:17:06 GMT-0700 (PDT)
122257408,12471120,56099840,Mon May 13 2013 20:17:16 GMT-0700 (PDT)
122257408,12553048,56099840,Mon May 13 2013 20:17:26 GMT-0700 (PDT)
122257408,12635248,56099840,Mon May 13 2013 20:17:36 GMT-0700 (PDT)
122257408,12717240,56099840,Mon May 13 2013 20:17:46 GMT-0700 (PDT)
122527744,12799024,56099840,Mon May 13 2013 20:17:56 GMT-0700 (PDT)
122527744,12880888,56099840,Mon May 13 2013 20:18:06 GMT-0700 (PDT)
122527744,12962712,56099840,Mon May 13 2013 20:18:16 GMT-0700 (PDT)
122527744,13044584,56099840,Mon May 13 2013 20:18:26 GMT-0700 (PDT)
122527744,13126280,56099840,Mon May 13 2013 20:18:36 GMT-0700 (PDT)
122527744,13208024,56099840,Mon May 13 2013 20:18:46 GMT-0700 (PDT)
122527744,13289960,56099840,Mon May 13 2013 20:18:56 GMT-0700 (PDT)
122527744,13371656,56099840,Mon May 13 2013 20:19:06 GMT-0700 (PDT)
122527744,13453776,56099840,Mon May 13 2013 20:19:16 GMT-0700 (PDT)
122527744,13535600,56099840,Mon May 13 2013 20:19:26 GMT-0700 (PDT)
122527744,13617632,56099840,Mon May 13 2013 20:19:36 GMT-0700 (PDT)
122527744,13699392,56099840,Mon May 13 2013 20:19:46 GMT-0700 (PDT)
122527744,13781320,56099840,Mon May 13 2013 20:19:56 GMT-0700 (PDT)
122527744,13863128,56099840,Mon May 13 2013 20:20:06 GMT-0700 (PDT)
122527744,13945112,56099840,Mon May 13 2013 20:20:16 GMT-0700 (PDT)
122527744,14027080,56099840,Mon May 13 2013 20:20:26 GMT-0700 (PDT)
122527744,14108784,56099840,Mon May 13 2013 20:20:36 GMT-0700 (PDT)
122798080,14190496,56099840,Mon May 13 2013 20:20:46 GMT-0700 (PDT)
122798080,14272344,56099840,Mon May 13 2013 20:20:56 GMT-0700 (PDT)
122798080,14354112,56099840,Mon May 13 2013 20:21:06 GMT-0700 (PDT)
122798080,14435968,56099840,Mon May 13 2013 20:21:16 GMT-0700 (PDT)
122798080,14517832,56099840,Mon May 13 2013 20:21:26 GMT-0700 (PDT)
122798080,14599568,56099840,Mon May 13 2013 20:21:36 GMT-0700 (PDT)
122798080,14681576,56099840,Mon May 13 2013 20:21:46 GMT-0700 (PDT)
122798080,14763536,56099840,Mon May 13 2013 20:21:56 GMT-0700 (PDT)
122798080,14845472,56099840,Mon May 13 2013 20:22:06 GMT-0700 (PDT)
122798080,14927288,56099840,Mon May 13 2013 20:22:16 GMT-0700 (PDT)
122798080,15009024,56099840,Mon May 13 2013 20:22:26 GMT-0700 (PDT)
122798080,15091128,56099840,Mon May 13 2013 20:22:36 GMT-0700 (PDT)
122798080,15172888,56099840,Mon May 13 2013 20:22:46 GMT-0700 (PDT)
122798080,15254816,56099840,Mon May 13 2013 20:22:56 GMT-0700 (PDT)
122798080,15336552,56099840,Mon May 13 2013 20:23:06 GMT-0700 (PDT)
122798080,15418360,56099840,Mon May 13 2013 20:23:16 GMT-0700 (PDT)
122798080,15525432,56099840,Mon May 13 2013 20:23:26 GMT-0700 (PDT)
122798080,15607968,56099840,Mon May 13 2013 20:23:36 GMT-0700 (PDT)
122798080,15689704,56099840,Mon May 13 2013 20:23:46 GMT-0700 (PDT)
122798080,15771696,56099840,Mon May 13 2013 20:23:56 GMT-0700 (PDT)
122798080,15853784,56099840,Mon May 13 2013 20:24:06 GMT-0700 (PDT)
122798080,15935760,56099840,Mon May 13 2013 20:24:16 GMT-0700 (PDT)
122798080,16017976,56099840,Mon May 13 2013 20:24:27 GMT-0700 (PDT)
122798080,16100128,56099840,Mon May 13 2013 20:24:37 GMT-0700 (PDT)
122798080,16182000,56099840,Mon May 13 2013 20:24:47 GMT-0700 (PDT)
122798080,16264000,56099840,Mon May 13 2013 20:24:57 GMT-0700 (PDT)
122798080,16345864,56099840,Mon May 13 2013 20:25:07 GMT-0700 (PDT)
122798080,16428000,56099840,Mon May 13 2013 20:25:17 GMT-0700 (PDT)
122798080,16509928,56099840,Mon May 13 2013 20:25:27 GMT-0700 (PDT)
122798080,16591888,56099840,Mon May 13 2013 20:25:37 GMT-0700 (PDT)
122798080,16673944,56099840,Mon May 13 2013 20:25:47 GMT-0700 (PDT)
122798080,16755720,56099840,Mon May 13 2013 20:25:57 GMT-0700 (PDT)
122798080,16837840,56099840,Mon May 13 2013 20:26:07 GMT-0700 (PDT)
122798080,16919648,56099840,Mon May 13 2013 20:26:17 GMT-0700 (PDT)
122798080,17001480,56099840,Mon May 13 2013 20:26:27 GMT-0700 (PDT)
122798080,17083224,56099840,Mon May 13 2013 20:26:37 GMT-0700 (PDT)
122798080,17165408,56099840,Mon May 13 2013 20:26:47 GMT-0700 (PDT)
123068416,17247576,56099840,Mon May 13 2013 20:26:57 GMT-0700 (PDT)
123068416,17329504,56099840,Mon May 13 2013 20:27:07 GMT-0700 (PDT)
123068416,17411392,56099840,Mon May 13 2013 20:27:17 GMT-0700 (PDT)
123068416,17493160,56099840,Mon May 13 2013 20:27:27 GMT-0700 (PDT)
123068416,17575192,56099840,Mon May 13 2013 20:27:37 GMT-0700 (PDT)
123068416,17657056,56099840,Mon May 13 2013 20:27:47 GMT-0700 (PDT)
123068416,17738864,56099840,Mon May 13 2013 20:27:57 GMT-0700 (PDT)
123068416,17820712,56099840,Mon May 13 2013 20:28:07 GMT-0700 (PDT)
123068416,17902680,56099840,Mon May 13 2013 20:28:17 GMT-0700 (PDT)
123068416,17984384,56099840,Mon May 13 2013 20:28:27 GMT-0700 (PDT)
123068416,18066272,56099840,Mon May 13 2013 20:28:37 GMT-0700 (PDT)
123068416,18147968,56099840,Mon May 13 2013 20:28:47 GMT-0700 (PDT)
123068416,18229760,56099840,Mon May 13 2013 20:28:57 GMT-0700 (PDT)
123068416,18311808,56099840,Mon May 13 2013 20:29:07 GMT-0700 (PDT)
123068416,18393792,56099840,Mon May 13 2013 20:29:17 GMT-0700 (PDT)
123068416,18475536,56099840,Mon May 13 2013 20:29:27 GMT-0700 (PDT)
123068416,18557360,56099840,Mon May 13 2013 20:29:37 GMT-0700 (PDT)
123338752,18639248,56099840,Mon May 13 2013 20:29:47 GMT-0700 (PDT)
123338752,18721112,56099840,Mon May 13 2013 20:29:57 GMT-0700 (PDT)
123338752,18803024,56099840,Mon May 13 2013 20:30:07 GMT-0700 (PDT)
123338752,18884824,56099840,Mon May 13 2013 20:30:17 GMT-0700 (PDT)
123338752,18966560,56099840,Mon May 13 2013 20:30:27 GMT-0700 (PDT)
123338752,19048472,56099840,Mon May 13 2013 20:30:37 GMT-0700 (PDT)
123609088,19130496,56099840,Mon May 13 2013 20:30:47 GMT-0700 (PDT)
123609088,19212568,56099840,Mon May 13 2013 20:30:57 GMT-0700 (PDT)
123609088,19294656,56099840,Mon May 13 2013 20:31:07 GMT-0700 (PDT)
123609088,19376512,56099840,Mon May 13 2013 20:31:17 GMT-0700 (PDT)
123609088,19458336,56099840,Mon May 13 2013 20:31:27 GMT-0700 (PDT)
123609088,19540040,56099840,Mon May 13 2013 20:31:37 GMT-0700 (PDT)
123609088,19621984,56099840,Mon May 13 2013 20:31:47 GMT-0700 (PDT)
123609088,19703864,56099840,Mon May 13 2013 20:31:57 GMT-0700 (PDT)
123609088,19785896,56099840,Mon May 13 2013 20:32:07 GMT-0700 (PDT)
123609088,19867688,56099840,Mon May 13 2013 20:32:17 GMT-0700 (PDT)
123609088,19949408,56099840,Mon May 13 2013 20:32:27 GMT-0700 (PDT)
123879424,20031112,56099840,Mon May 13 2013 20:32:37 GMT-0700 (PDT)
123879424,20112976,56099840,Mon May 13 2013 20:32:47 GMT-0700 (PDT)
123879424,20194720,56099840,Mon May 13 2013 20:32:57 GMT-0700 (PDT)
123879424,20276480,56099840,Mon May 13 2013 20:33:07 GMT-0700 (PDT)
123879424,20358280,56099840,Mon May 13 2013 20:33:17 GMT-0700 (PDT)
123879424,20440216,56099840,Mon May 13 2013 20:33:27 GMT-0700 (PDT)
123879424,20522192,56099840,Mon May 13 2013 20:33:37 GMT-0700 (PDT)
123879424,20603944,56099840,Mon May 13 2013 20:33:47 GMT-0700 (PDT)
123879424,20685680,56099840,Mon May 13 2013 20:33:57 GMT-0700 (PDT)
123879424,20767448,56099840,Mon May 13 2013 20:34:07 GMT-0700 (PDT)
123879424,20849264,56099840,Mon May 13 2013 20:34:17 GMT-0700 (PDT)
123879424,20931016,56099840,Mon May 13 2013 20:34:27 GMT-0700 (PDT)
123879424,21012816,56099840,Mon May 13 2013 20:34:37 GMT-0700 (PDT)
123879424,21094576,56099840,Mon May 13 2013 20:34:47 GMT-0700 (PDT)
123879424,21176432,56099840,Mon May 13 2013 20:34:57 GMT-0700 (PDT)
123879424,21258168,56099840,Mon May 13 2013 20:35:07 GMT-0700 (PDT)
123879424,21339984,56099840,Mon May 13 2013 20:35:17 GMT-0700 (PDT)
123879424,21421720,56099840,Mon May 13 2013 20:35:27 GMT-0700 (PDT)
123879424,21503464,56099840,Mon May 13 2013 20:35:37 GMT-0700 (PDT)
123879424,21585248,56099840,Mon May 13 2013 20:35:47 GMT-0700 (PDT)
123879424,21667040,56099840,Mon May 13 2013 20:35:57 GMT-0700 (PDT)
123879424,21748832,56099840,Mon May 13 2013 20:36:07 GMT-0700 (PDT)
123879424,21830768,56099840,Mon May 13 2013 20:36:17 GMT-0700 (PDT)
123879424,21912520,56099840,Mon May 13 2013 20:36:27 GMT-0700 (PDT)
123879424,21994296,56099840,Mon May 13 2013 20:36:37 GMT-0700 (PDT)
123879424,22076104,56099840,Mon May 13 2013 20:36:47 GMT-0700 (PDT)
123879424,22157896,56099840,Mon May 13 2013 20:36:57 GMT-0700 (PDT)
123879424,22240016,56099840,Mon May 13 2013 20:37:07 GMT-0700 (PDT)
123879424,22321800,56099840,Mon May 13 2013 20:37:17 GMT-0700 (PDT)
123879424,22403584,56099840,Mon May 13 2013 20:37:27 GMT-0700 (PDT)
123879424,22485328,56099840,Mon May 13 2013 20:37:37 GMT-0700 (PDT)
123879424,22567064,56099840,Mon May 13 2013 20:37:47 GMT-0700 (PDT)
123879424,22648816,56099840,Mon May 13 2013 20:37:57 GMT-0700 (PDT)
123879424,22730624,56099840,Mon May 13 2013 20:38:07 GMT-0700 (PDT)
123879424,22812424,56099840,Mon May 13 2013 20:38:17 GMT-0700 (PDT)
123879424,22894184,56099840,Mon May 13 2013 20:38:27 GMT-0700 (PDT)
123879424,22975936,56099840,Mon May 13 2013 20:38:37 GMT-0700 (PDT)
124149760,23057696,56099840,Mon May 13 2013 20:38:47 GMT-0700 (PDT)
124149760,23139536,56099840,Mon May 13 2013 20:38:57 GMT-0700 (PDT)
124149760,23221400,56099840,Mon May 13 2013 20:39:07 GMT-0700 (PDT)
124149760,23303168,56099840,Mon May 13 2013 20:39:17 GMT-0700 (PDT)
124149760,9977856,56099840,Mon May 13 2013 20:39:27 GMT-0700 (PDT)
124149760,10059632,56099840,Mon May 13 2013 20:39:37 GMT-0700 (PDT)
124149760,10141368,56099840,Mon May 13 2013 20:39:47 GMT-0700 (PDT)
124149760,10223136,56099840,Mon May 13 2013 20:39:57 GMT-0700 (PDT)
124149760,10304928,56099840,Mon May 13 2013 20:40:07 GMT-0700 (PDT)
124149760,10386760,56099840,Mon May 13 2013 20:40:17 GMT-0700 (PDT)
124149760,10468464,56099840,Mon May 13 2013 20:40:27 GMT-0700 (PDT)
124420096,10550176,56099840,Mon May 13 2013 20:40:37 GMT-0700 (PDT)
124420096,10631928,56099840,Mon May 13 2013 20:40:47 GMT-0700 (PDT)
124420096,10713688,56099840,Mon May 13 2013 20:40:57 GMT-0700 (PDT)
124420096,10795448,56099840,Mon May 13 2013 20:41:07 GMT-0700 (PDT)
124420096,10877248,56099840,Mon May 13 2013 20:41:17 GMT-0700 (PDT)
124420096,10958984,56099840,Mon May 13 2013 20:41:27 GMT-0700 (PDT)
124420096,11040728,56099840,Mon May 13 2013 20:41:37 GMT-0700 (PDT)
124420096,11122920,56099840,Mon May 13 2013 20:41:47 GMT-0700 (PDT)
124420096,11204808,56099840,Mon May 13 2013 20:41:58 GMT-0700 (PDT)
124420096,11286552,56099840,Mon May 13 2013 20:42:08 GMT-0700 (PDT)
124420096,11368368,56099840,Mon May 13 2013 20:42:18 GMT-0700 (PDT)
124690432,11450104,56099840,Mon May 13 2013 20:42:28 GMT-0700 (PDT)
124690432,11531840,56099840,Mon May 13 2013 20:42:38 GMT-0700 (PDT)
124690432,11613552,56099840,Mon May 13 2013 20:42:48 GMT-0700 (PDT)
124690432,11695328,56099840,Mon May 13 2013 20:42:58 GMT-0700 (PDT)
124690432,11777024,56099840,Mon May 13 2013 20:43:08 GMT-0700 (PDT)
124690432,11858808,56099840,Mon May 13 2013 20:43:18 GMT-0700 (PDT)
124690432,11940504,56099840,Mon May 13 2013 20:43:28 GMT-0700 (PDT)
124690432,12022200,56099840,Mon May 13 2013 20:43:38 GMT-0700 (PDT)
124690432,12103920,56099840,Mon May 13 2013 20:43:48 GMT-0700 (PDT)
124690432,12185832,56099840,Mon May 13 2013 20:43:58 GMT-0700 (PDT)
124690432,12267528,56099840,Mon May 13 2013 20:44:08 GMT-0700 (PDT)
124690432,12349288,56099840,Mon May 13 2013 20:44:18 GMT-0700 (PDT)
124690432,12456392,56099840,Mon May 13 2013 20:44:28 GMT-0700 (PDT)
124690432,12538248,56099840,Mon May 13 2013 20:44:38 GMT-0700 (PDT)
124690432,12620360,56099840,Mon May 13 2013 20:44:48 GMT-0700 (PDT)
124690432,12702056,56099840,Mon May 13 2013 20:44:58 GMT-0700 (PDT)
124690432,12783752,56099840,Mon May 13 2013 20:45:08 GMT-0700 (PDT)
124690432,12865576,56099840,Mon May 13 2013 20:45:18 GMT-0700 (PDT)
124690432,12947272,56099840,Mon May 13 2013 20:45:28 GMT-0700 (PDT)
124690432,13029000,56099840,Mon May 13 2013 20:45:38 GMT-0700 (PDT)
124690432,13110696,56099840,Mon May 13 2013 20:45:48 GMT-0700 (PDT)
124690432,13192392,56099840,Mon May 13 2013 20:45:58 GMT-0700 (PDT)
124690432,13274088,56099840,Mon May 13 2013 20:46:08 GMT-0700 (PDT)
124690432,13355824,56099840,Mon May 13 2013 20:46:18 GMT-0700 (PDT)
124690432,13437520,56099840,Mon May 13 2013 20:46:28 GMT-0700 (PDT)
124690432,13519216,56099840,Mon May 13 2013 20:46:38 GMT-0700 (PDT)
124690432,13601168,56099840,Mon May 13 2013 20:46:48 GMT-0700 (PDT)
124690432,13683120,56099840,Mon May 13 2013 20:46:58 GMT-0700 (PDT)
124690432,13764816,56099840,Mon May 13 2013 20:47:08 GMT-0700 (PDT)
124690432,13846560,56099840,Mon May 13 2013 20:47:18 GMT-0700 (PDT)
124690432,13928256,56099840,Mon May 13 2013 20:47:28 GMT-0700 (PDT)
124690432,14010104,56099840,Mon May 13 2013 20:47:38 GMT-0700 (PDT)
124690432,14091800,56099840,Mon May 13 2013 20:47:48 GMT-0700 (PDT)
124690432,14173496,56099840,Mon May 13 2013 20:47:58 GMT-0700 (PDT)
124690432,14265080,56099840,Mon May 13 2013 20:48:08 GMT-0700 (PDT)
124690432,14346808,56099840,Mon May 13 2013 20:48:18 GMT-0700 (PDT)
124690432,14428528,56099840,Mon May 13 2013 20:48:28 GMT-0700 (PDT)
124690432,14510224,56099840,Mon May 13 2013 20:48:38 GMT-0700 (PDT)
124690432,14591920,56099840,Mon May 13 2013 20:48:48 GMT-0700 (PDT)
124690432,14673616,56099840,Mon May 13 2013 20:48:58 GMT-0700 (PDT)
124690432,14755312,56099840,Mon May 13 2013 20:49:08 GMT-0700 (PDT)
124690432,14837072,56099840,Mon May 13 2013 20:49:18 GMT-0700 (PDT)
124960768,14918768,56099840,Mon May 13 2013 20:49:28 GMT-0700 (PDT)
124960768,15000504,56099840,Mon May 13 2013 20:49:38 GMT-0700 (PDT)
124960768,15082240,56099840,Mon May 13 2013 20:49:48 GMT-0700 (PDT)
124960768,15163976,56099840,Mon May 13 2013 20:49:58 GMT-0700 (PDT)
124960768,15245920,56099840,Mon May 13 2013 20:50:08 GMT-0700 (PDT)
124960768,15327720,56099840,Mon May 13 2013 20:50:18 GMT-0700 (PDT)
124960768,15409608,56099840,Mon May 13 2013 20:50:28 GMT-0700 (PDT)
124960768,15491344,56099840,Mon May 13 2013 20:50:38 GMT-0700 (PDT)
124960768,15573264,56099840,Mon May 13 2013 20:50:48 GMT-0700 (PDT)
124960768,15655000,56099840,Mon May 13 2013 20:50:58 GMT-0700 (PDT)
124960768,15736736,56099840,Mon May 13 2013 20:51:08 GMT-0700 (PDT)
124960768,15818536,56099840,Mon May 13 2013 20:51:18 GMT-0700 (PDT)
124960768,15900368,56099840,Mon May 13 2013 20:51:28 GMT-0700 (PDT)
124960768,15982104,56099840,Mon May 13 2013 20:51:38 GMT-0700 (PDT)
124960768,16063840,56099840,Mon May 13 2013 20:51:48 GMT-0700 (PDT)
124960768,16145608,56099840,Mon May 13 2013 20:51:58 GMT-0700 (PDT)
124960768,16227344,56099840,Mon May 13 2013 20:52:08 GMT-0700 (PDT)
124960768,16309144,56099840,Mon May 13 2013 20:52:18 GMT-0700 (PDT)
124960768,16390880,56099840,Mon May 13 2013 20:52:28 GMT-0700 (PDT)
124960768,16472624,56099840,Mon May 13 2013 20:52:38 GMT-0700 (PDT)
124960768,16554360,56099840,Mon May 13 2013 20:52:48 GMT-0700 (PDT)
124960768,16636120,56099840,Mon May 13 2013 20:52:58 GMT-0700 (PDT)
124960768,16717888,56099840,Mon May 13 2013 20:53:08 GMT-0700 (PDT)
124960768,16799848,56099840,Mon May 13 2013 20:53:18 GMT-0700 (PDT)
124960768,16881584,56099840,Mon May 13 2013 20:53:28 GMT-0700 (PDT)
124960768,16963328,56099840,Mon May 13 2013 20:53:38 GMT-0700 (PDT)
124960768,17045072,56099840,Mon May 13 2013 20:53:48 GMT-0700 (PDT)
124960768,17126824,56099840,Mon May 13 2013 20:53:58 GMT-0700 (PDT)
124960768,17208560,56099840,Mon May 13 2013 20:54:08 GMT-0700 (PDT)
124960768,17290376,56099840,Mon May 13 2013 20:54:18 GMT-0700 (PDT)
124960768,17372112,56099840,Mon May 13 2013 20:54:28 GMT-0700 (PDT)
124960768,17453848,56099840,Mon May 13 2013 20:54:38 GMT-0700 (PDT)
124960768,17535584,56099840,Mon May 13 2013 20:54:48 GMT-0700 (PDT)
124960768,17617360,56099840,Mon May 13 2013 20:54:58 GMT-0700 (PDT)
124960768,17699096,56099840,Mon May 13 2013 20:55:08 GMT-0700 (PDT)
124960768,17780872,56099840,Mon May 13 2013 20:55:18 GMT-0700 (PDT)
124960768,17862632,56099840,Mon May 13 2013 20:55:28 GMT-0700 (PDT)
124960768,17944368,56099840,Mon May 13 2013 20:55:38 GMT-0700 (PDT)
124960768,18026128,56099840,Mon May 13 2013 20:55:48 GMT-0700 (PDT)
124960768,18107864,56099840,Mon May 13 2013 20:55:58 GMT-0700 (PDT)
124960768,18190120,56099840,Mon May 13 2013 20:56:08 GMT-0700 (PDT)
124960768,18271944,56099840,Mon May 13 2013 20:56:18 GMT-0700 (PDT)
124960768,18353680,56099840,Mon May 13 2013 20:56:28 GMT-0700 (PDT)
124960768,18435480,56099840,Mon May 13 2013 20:56:38 GMT-0700 (PDT)
124960768,18517272,56099840,Mon May 13 2013 20:56:48 GMT-0700 (PDT)
124960768,18599008,56099840,Mon May 13 2013 20:56:58 GMT-0700 (PDT)
124960768,18680752,56099840,Mon May 13 2013 20:57:08 GMT-0700 (PDT)
124960768,18762520,56099840,Mon May 13 2013 20:57:18 GMT-0700 (PDT)
124960768,18844256,56099840,Mon May 13 2013 20:57:28 GMT-0700 (PDT)
124960768,18926040,56099840,Mon May 13 2013 20:57:38 GMT-0700 (PDT)
124960768,19007872,56099840,Mon May 13 2013 20:57:48 GMT-0700 (PDT)
124960768,19089656,56099840,Mon May 13 2013 20:57:58 GMT-0700 (PDT)
125231104,19171392,56099840,Mon May 13 2013 20:58:08 GMT-0700 (PDT)
125231104,19253184,56099840,Mon May 13 2013 20:58:18 GMT-0700 (PDT)
125231104,19334880,56099840,Mon May 13 2013 20:58:28 GMT-0700 (PDT)
125231104,19416632,56099840,Mon May 13 2013 20:58:38 GMT-0700 (PDT)
125231104,19498328,56099840,Mon May 13 2013 20:58:48 GMT-0700 (PDT)
125231104,19580176,56099840,Mon May 13 2013 20:58:58 GMT-0700 (PDT)
125231104,19661872,56099840,Mon May 13 2013 20:59:08 GMT-0700 (PDT)
125231104,19743632,56099840,Mon May 13 2013 20:59:18 GMT-0700 (PDT)
125231104,19825336,56099840,Mon May 13 2013 20:59:29 GMT-0700 (PDT)
125231104,19907072,56099840,Mon May 13 2013 20:59:39 GMT-0700 (PDT)
125231104,19988768,56099840,Mon May 13 2013 20:59:49 GMT-0700 (PDT)
125231104,20070872,56099840,Mon May 13 2013 20:59:59 GMT-0700 (PDT)
125231104,20152600,56099840,Mon May 13 2013 21:00:09 GMT-0700 (PDT)
125231104,20234360,56099840,Mon May 13 2013 21:00:19 GMT-0700 (PDT)
125231104,20316104,56099840,Mon May 13 2013 21:00:29 GMT-0700 (PDT)
125231104,20397832,56099840,Mon May 13 2013 21:00:39 GMT-0700 (PDT)
125231104,20479560,56099840,Mon May 13 2013 21:00:49 GMT-0700 (PDT)
125231104,20561312,56099840,Mon May 13 2013 21:00:59 GMT-0700 (PDT)
125231104,20643040,56099840,Mon May 13 2013 21:01:09 GMT-0700 (PDT)
125231104,20724832,56099840,Mon May 13 2013 21:01:19 GMT-0700 (PDT)
125231104,20820376,56099840,Mon May 13 2013 21:01:29 GMT-0700 (PDT)
125231104,20902120,56099840,Mon May 13 2013 21:01:39 GMT-0700 (PDT)
125231104,20984016,56099840,Mon May 13 2013 21:01:49 GMT-0700 (PDT)
125231104,21065744,56099840,Mon May 13 2013 21:01:59 GMT-0700 (PDT)
125231104,21147488,56099840,Mon May 13 2013 21:02:09 GMT-0700 (PDT)
125231104,21229248,56099840,Mon May 13 2013 21:02:19 GMT-0700 (PDT)
125231104,21310976,56099840,Mon May 13 2013 21:02:29 GMT-0700 (PDT)
125501440,21392728,56099840,Mon May 13 2013 21:02:39 GMT-0700 (PDT)
125501440,21474536,56099840,Mon May 13 2013 21:02:49 GMT-0700 (PDT)
125501440,21556440,56099840,Mon May 13 2013 21:02:59 GMT-0700 (PDT)
125501440,21638368,56099840,Mon May 13 2013 21:03:09 GMT-0700 (PDT)
125501440,21720224,56099840,Mon May 13 2013 21:03:19 GMT-0700 (PDT)
125501440,21801992,56099840,Mon May 13 2013 21:03:29 GMT-0700 (PDT)
125501440,21883760,56099840,Mon May 13 2013 21:03:39 GMT-0700 (PDT)
125501440,21965544,56099840,Mon May 13 2013 21:03:49 GMT-0700 (PDT)
125501440,22047408,56099840,Mon May 13 2013 21:03:59 GMT-0700 (PDT)
125501440,22129208,56099840,Mon May 13 2013 21:04:09 GMT-0700 (PDT)
125501440,22211016,56099840,Mon May 13 2013 21:04:19 GMT-0700 (PDT)
125501440,22292816,56099840,Mon May 13 2013 21:04:29 GMT-0700 (PDT)
125501440,22374744,56099840,Mon May 13 2013 21:04:39 GMT-0700 (PDT)
125501440,22456520,56099840,Mon May 13 2013 21:04:49 GMT-0700 (PDT)
125501440,22538312,56099840,Mon May 13 2013 21:04:59 GMT-0700 (PDT)
125771776,22620096,56099840,Mon May 13 2013 21:05:09 GMT-0700 (PDT)
125771776,22701904,56099840,Mon May 13 2013 21:05:19 GMT-0700 (PDT)
125771776,22783632,56099840,Mon May 13 2013 21:05:29 GMT-0700 (PDT)
125771776,22865360,56099840,Mon May 13 2013 21:05:39 GMT-0700 (PDT)
125771776,22947096,56099840,Mon May 13 2013 21:05:49 GMT-0700 (PDT)
125771776,23029192,56099840,Mon May 13 2013 21:05:59 GMT-0700 (PDT)
125771776,23110920,56099840,Mon May 13 2013 21:06:09 GMT-0700 (PDT)
125771776,23192688,56099840,Mon May 13 2013 21:06:19 GMT-0700 (PDT)
125771776,23274448,56099840,Mon May 13 2013 21:06:29 GMT-0700 (PDT)
125771776,23356192,56099840,Mon May 13 2013 21:06:39 GMT-0700 (PDT)
125771776,23437952,56099840,Mon May 13 2013 21:06:49 GMT-0700 (PDT)
125771776,23519680,56099840,Mon May 13 2013 21:06:59 GMT-0700 (PDT)
125771776,23601408,56099840,Mon May 13 2013 21:07:09 GMT-0700 (PDT)
125771776,23683168,56099840,Mon May 13 2013 21:07:19 GMT-0700 (PDT)
125771776,23765112,56099840,Mon May 13 2013 21:07:29 GMT-0700 (PDT)
125771776,23846840,56099840,Mon May 13 2013 21:07:39 GMT-0700 (PDT)
125771776,23928568,56099840,Mon May 13 2013 21:07:49 GMT-0700 (PDT)
125771776,24010304,56099840,Mon May 13 2013 21:07:59 GMT-0700 (PDT)
125771776,24092088,56099840,Mon May 13 2013 21:08:09 GMT-0700 (PDT)
125771776,24175424,56099840,Mon May 13 2013 21:08:19 GMT-0700 (PDT)
125771776,24257920,56099840,Mon May 13 2013 21:08:29 GMT-0700 (PDT)
125771776,24339680,56099840,Mon May 13 2013 21:08:39 GMT-0700 (PDT)
125771776,24421448,56099840,Mon May 13 2013 21:08:49 GMT-0700 (PDT)
126042112,13704144,56099840,Mon May 13 2013 21:08:59 GMT-0700 (PDT)
126042112,13786336,56099840,Mon May 13 2013 21:09:09 GMT-0700 (PDT)
126042112,13870464,56099840,Mon May 13 2013 21:09:19 GMT-0700 (PDT)
126042112,13952296,56099840,Mon May 13 2013 21:09:29 GMT-0700 (PDT)
