rss,heapUsed,heapTotal,checktime
109051904,31772432,51984128,Tue May 14 2013 18:52:49 GMT-0700 (PDT)
109322240,31860728,51984128,Tue May 14 2013 18:52:59 GMT-0700 (PDT)
109322240,31939344,51984128,Tue May 14 2013 18:53:09 GMT-0700 (PDT)
109322240,32016112,51984128,Tue May 14 2013 18:53:19 GMT-0700 (PDT)
109322240,32106368,51984128,Tue May 14 2013 18:53:29 GMT-0700 (PDT)
109592576,32192696,51984128,Tue May 14 2013 18:53:39 GMT-0700 (PDT)
109592576,32273528,51984128,Tue May 14 2013 18:53:49 GMT-0700 (PDT)
109592576,32354016,51984128,Tue May 14 2013 18:53:59 GMT-0700 (PDT)
109862912,32454008,51984128,Tue May 14 2013 18:54:09 GMT-0700 (PDT)
109862912,32544736,51984128,Tue May 14 2013 18:54:19 GMT-0700 (PDT)
109862912,32652544,51984128,Tue May 14 2013 18:54:29 GMT-0700 (PDT)
112566272,21805920,54048000,Tue May 14 2013 18:54:39 GMT-0700 (PDT)
112566272,21881656,54048000,Tue May 14 2013 18:54:49 GMT-0700 (PDT)
112566272,21969304,54048000,Tue May 14 2013 18:54:59 GMT-0700 (PDT)
112566272,22050448,54048000,Tue May 14 2013 18:55:09 GMT-0700 (PDT)
112836608,22144784,54048000,Tue May 14 2013 18:55:19 GMT-0700 (PDT)
112836608,22222584,54048000,Tue May 14 2013 18:55:29 GMT-0700 (PDT)
112836608,22325552,54048000,Tue May 14 2013 18:55:39 GMT-0700 (PDT)
113106944,22416048,54048000,Tue May 14 2013 18:55:49 GMT-0700 (PDT)
113106944,22514912,54048000,Tue May 14 2013 18:55:59 GMT-0700 (PDT)
113106944,22599448,54048000,Tue May 14 2013 18:56:09 GMT-0700 (PDT)
113106944,22692032,54048000,Tue May 14 2013 18:56:19 GMT-0700 (PDT)
113377280,22780320,54048000,Tue May 14 2013 18:56:29 GMT-0700 (PDT)
113377280,22856760,54048000,Tue May 14 2013 18:56:39 GMT-0700 (PDT)
113377280,22946200,54048000,Tue May 14 2013 18:56:49 GMT-0700 (PDT)
113647616,23033344,54048000,Tue May 14 2013 18:56:59 GMT-0700 (PDT)
113647616,23130272,54048000,Tue May 14 2013 18:57:09 GMT-0700 (PDT)
113647616,23208968,54048000,Tue May 14 2013 18:57:19 GMT-0700 (PDT)
113647616,23291992,54048000,Tue May 14 2013 18:57:29 GMT-0700 (PDT)
113917952,23379024,54048000,Tue May 14 2013 18:57:39 GMT-0700 (PDT)
113917952,23478328,54048000,Tue May 14 2013 18:57:49 GMT-0700 (PDT)
113917952,23555528,54048000,Tue May 14 2013 18:57:59 GMT-0700 (PDT)
113917952,23640224,54048000,Tue May 14 2013 18:58:09 GMT-0700 (PDT)
114188288,23746832,54048000,Tue May 14 2013 18:58:19 GMT-0700 (PDT)
114188288,23823584,54048000,Tue May 14 2013 18:58:29 GMT-0700 (PDT)
114188288,23912080,54048000,Tue May 14 2013 18:58:39 GMT-0700 (PDT)
114188288,24009480,54048000,Tue May 14 2013 18:58:49 GMT-0700 (PDT)
114458624,24093112,54048000,Tue May 14 2013 18:58:59 GMT-0700 (PDT)
114458624,24183328,54048000,Tue May 14 2013 18:59:09 GMT-0700 (PDT)
114458624,24278608,54048000,Tue May 14 2013 18:59:19 GMT-0700 (PDT)
114728960,24355224,54048000,Tue May 14 2013 18:59:29 GMT-0700 (PDT)
114728960,24451736,54048000,Tue May 14 2013 18:59:39 GMT-0700 (PDT)
114728960,24540112,54048000,Tue May 14 2013 18:59:49 GMT-0700 (PDT)
114728960,24623824,54048000,Tue May 14 2013 18:59:59 GMT-0700 (PDT)
114999296,24700360,54048000,Tue May 14 2013 19:00:09 GMT-0700 (PDT)
114999296,24810912,54048000,Tue May 14 2013 19:00:19 GMT-0700 (PDT)
114999296,24895696,54048000,Tue May 14 2013 19:00:29 GMT-0700 (PDT)
115269632,24980328,54048000,Tue May 14 2013 19:00:39 GMT-0700 (PDT)
115269632,25071464,54048000,Tue May 14 2013 19:00:49 GMT-0700 (PDT)
115269632,25166048,54048000,Tue May 14 2013 19:01:00 GMT-0700 (PDT)
115269632,25248952,54048000,Tue May 14 2013 19:01:10 GMT-0700 (PDT)
115539968,25343704,55067904,Tue May 14 2013 19:01:20 GMT-0700 (PDT)
115539968,25441824,55067904,Tue May 14 2013 19:01:30 GMT-0700 (PDT)
115539968,25522872,55067904,Tue May 14 2013 19:01:40 GMT-0700 (PDT)
115810304,25622776,55067904,Tue May 14 2013 19:01:50 GMT-0700 (PDT)
115810304,25716528,55067904,Tue May 14 2013 19:02:00 GMT-0700 (PDT)
115810304,25803488,55067904,Tue May 14 2013 19:02:10 GMT-0700 (PDT)
115810304,25913568,55067904,Tue May 14 2013 19:02:20 GMT-0700 (PDT)
116080640,25996456,55067904,Tue May 14 2013 19:02:30 GMT-0700 (PDT)
116080640,26076848,55067904,Tue May 14 2013 19:02:40 GMT-0700 (PDT)
116080640,26161952,55067904,Tue May 14 2013 19:02:50 GMT-0700 (PDT)
116350976,26253728,55067904,Tue May 14 2013 19:03:00 GMT-0700 (PDT)
116350976,26337560,55067904,Tue May 14 2013 19:03:10 GMT-0700 (PDT)
116350976,26434584,55067904,Tue May 14 2013 19:03:20 GMT-0700 (PDT)
116350976,26525672,55067904,Tue May 14 2013 19:03:30 GMT-0700 (PDT)
116621312,26618032,55067904,Tue May 14 2013 19:03:40 GMT-0700 (PDT)
116621312,26715200,55067904,Tue May 14 2013 19:03:50 GMT-0700 (PDT)
116621312,26791520,55067904,Tue May 14 2013 19:04:00 GMT-0700 (PDT)
116891648,26870976,55067904,Tue May 14 2013 19:04:10 GMT-0700 (PDT)
116891648,26964696,55067904,Tue May 14 2013 19:04:20 GMT-0700 (PDT)
116891648,27059016,55067904,Tue May 14 2013 19:04:30 GMT-0700 (PDT)
116891648,27157512,55067904,Tue May 14 2013 19:04:40 GMT-0700 (PDT)
117161984,27237616,55067904,Tue May 14 2013 19:04:50 GMT-0700 (PDT)
117161984,27320384,55067904,Tue May 14 2013 19:05:00 GMT-0700 (PDT)
117161984,27418064,55067904,Tue May 14 2013 19:05:10 GMT-0700 (PDT)
117161984,27507704,55067904,Tue May 14 2013 19:05:20 GMT-0700 (PDT)
117432320,27606176,55067904,Tue May 14 2013 19:05:30 GMT-0700 (PDT)
117432320,27686680,55067904,Tue May 14 2013 19:05:40 GMT-0700 (PDT)
117432320,27786432,55067904,Tue May 14 2013 19:05:50 GMT-0700 (PDT)
117702656,27880384,55067904,Tue May 14 2013 19:06:00 GMT-0700 (PDT)
117702656,27976168,55067904,Tue May 14 2013 19:06:10 GMT-0700 (PDT)
117702656,28053728,55067904,Tue May 14 2013 19:06:20 GMT-0700 (PDT)
117702656,28138824,55067904,Tue May 14 2013 19:06:30 GMT-0700 (PDT)
117972992,28243728,55067904,Tue May 14 2013 19:06:40 GMT-0700 (PDT)
117972992,28321616,55067904,Tue May 14 2013 19:06:50 GMT-0700 (PDT)
117972992,28404680,55067904,Tue May 14 2013 19:07:00 GMT-0700 (PDT)
118243328,28495720,56099840,Tue May 14 2013 19:07:10 GMT-0700 (PDT)
118243328,28583800,56099840,Tue May 14 2013 19:07:20 GMT-0700 (PDT)
118243328,28668816,56099840,Tue May 14 2013 19:07:30 GMT-0700 (PDT)
118243328,28758488,56099840,Tue May 14 2013 19:07:40 GMT-0700 (PDT)
118513664,28846448,56099840,Tue May 14 2013 19:07:50 GMT-0700 (PDT)
118513664,28941488,56099840,Tue May 14 2013 19:08:00 GMT-0700 (PDT)
118513664,29026240,56099840,Tue May 14 2013 19:08:10 GMT-0700 (PDT)
118784000,29103392,56099840,Tue May 14 2013 19:08:20 GMT-0700 (PDT)
118784000,29203632,56099840,Tue May 14 2013 19:08:30 GMT-0700 (PDT)
118784000,29296224,56099840,Tue May 14 2013 19:08:40 GMT-0700 (PDT)
118784000,29381312,56099840,Tue May 14 2013 19:08:50 GMT-0700 (PDT)
119054336,29481976,56099840,Tue May 14 2013 19:09:00 GMT-0700 (PDT)
119054336,29571520,56099840,Tue May 14 2013 19:09:10 GMT-0700 (PDT)
119054336,29649704,56099840,Tue May 14 2013 19:09:20 GMT-0700 (PDT)
119054336,29726208,56099840,Tue May 14 2013 19:09:30 GMT-0700 (PDT)
119324672,29822584,56099840,Tue May 14 2013 19:09:40 GMT-0700 (PDT)
118497280,5877536,56099840,Tue May 14 2013 19:09:50 GMT-0700 (PDT)
118497280,5982576,56099840,Tue May 14 2013 19:10:00 GMT-0700 (PDT)
118497280,6059320,56099840,Tue May 14 2013 19:10:10 GMT-0700 (PDT)
118497280,6134864,56099840,Tue May 14 2013 19:10:20 GMT-0700 (PDT)
118497280,6210464,56099840,Tue May 14 2013 19:10:30 GMT-0700 (PDT)
118497280,6286000,56099840,Tue May 14 2013 19:10:40 GMT-0700 (PDT)
118497280,6361440,56099840,Tue May 14 2013 19:10:50 GMT-0700 (PDT)
118497280,6436816,56099840,Tue May 14 2013 19:11:00 GMT-0700 (PDT)
118497280,6512256,56099840,Tue May 14 2013 19:11:10 GMT-0700 (PDT)
118497280,6587896,56099840,Tue May 14 2013 19:11:20 GMT-0700 (PDT)
118497280,6663560,56099840,Tue May 14 2013 19:11:30 GMT-0700 (PDT)
118497280,6739088,56099840,Tue May 14 2013 19:11:40 GMT-0700 (PDT)
118497280,6814464,56099840,Tue May 14 2013 19:11:50 GMT-0700 (PDT)
118497280,6889880,56099840,Tue May 14 2013 19:12:00 GMT-0700 (PDT)
118497280,6965384,56099840,Tue May 14 2013 19:12:10 GMT-0700 (PDT)
118497280,7041064,56099840,Tue May 14 2013 19:12:20 GMT-0700 (PDT)
118497280,7117304,56099840,Tue May 14 2013 19:12:30 GMT-0700 (PDT)
118497280,7193096,56099840,Tue May 14 2013 19:12:40 GMT-0700 (PDT)
118497280,7268536,56099840,Tue May 14 2013 19:12:50 GMT-0700 (PDT)
118497280,7343952,56099840,Tue May 14 2013 19:13:00 GMT-0700 (PDT)
118497280,7419584,56099840,Tue May 14 2013 19:13:10 GMT-0700 (PDT)
118497280,7494960,56099840,Tue May 14 2013 19:13:20 GMT-0700 (PDT)
118497280,7570432,56099840,Tue May 14 2013 19:13:30 GMT-0700 (PDT)
118497280,7646136,56099840,Tue May 14 2013 19:13:40 GMT-0700 (PDT)
118497280,7721512,56099840,Tue May 14 2013 19:13:50 GMT-0700 (PDT)
118497280,7797184,56099840,Tue May 14 2013 19:14:00 GMT-0700 (PDT)
118497280,7872656,56099840,Tue May 14 2013 19:14:10 GMT-0700 (PDT)
118497280,7948256,56099840,Tue May 14 2013 19:14:20 GMT-0700 (PDT)
118497280,8024040,56099840,Tue May 14 2013 19:14:30 GMT-0700 (PDT)
118497280,8099456,56099840,Tue May 14 2013 19:14:40 GMT-0700 (PDT)
118497280,8175088,56099840,Tue May 14 2013 19:14:50 GMT-0700 (PDT)
118497280,8250840,56099840,Tue May 14 2013 19:15:00 GMT-0700 (PDT)
118497280,8326440,56099840,Tue May 14 2013 19:15:10 GMT-0700 (PDT)
118497280,8401952,56099840,Tue May 14 2013 19:15:20 GMT-0700 (PDT)
118497280,8477392,56099840,Tue May 14 2013 19:15:30 GMT-0700 (PDT)
118497280,8553056,56099840,Tue May 14 2013 19:15:40 GMT-0700 (PDT)
118497280,8629040,56099840,Tue May 14 2013 19:15:50 GMT-0700 (PDT)
118497280,8704416,56099840,Tue May 14 2013 19:16:00 GMT-0700 (PDT)
118497280,8780080,56099840,Tue May 14 2013 19:16:10 GMT-0700 (PDT)
118497280,8855592,56099840,Tue May 14 2013 19:16:20 GMT-0700 (PDT)
118497280,8930968,56099840,Tue May 14 2013 19:16:30 GMT-0700 (PDT)
118497280,9007144,56099840,Tue May 14 2013 19:16:40 GMT-0700 (PDT)
118497280,9082520,56099840,Tue May 14 2013 19:16:50 GMT-0700 (PDT)
118497280,9158000,56099840,Tue May 14 2013 19:17:00 GMT-0700 (PDT)
118497280,9233760,56099840,Tue May 14 2013 19:17:10 GMT-0700 (PDT)
118497280,9309352,56099840,Tue May 14 2013 19:17:20 GMT-0700 (PDT)
118497280,9385168,56099840,Tue May 14 2013 19:17:30 GMT-0700 (PDT)
118497280,9460736,56099840,Tue May 14 2013 19:17:40 GMT-0700 (PDT)
118497280,9536336,56099840,Tue May 14 2013 19:17:50 GMT-0700 (PDT)
118497280,9612072,56099840,Tue May 14 2013 19:18:00 GMT-0700 (PDT)
118497280,9687736,56099840,Tue May 14 2013 19:18:10 GMT-0700 (PDT)
118497280,9763528,56099840,Tue May 14 2013 19:18:21 GMT-0700 (PDT)
118497280,9839224,56099840,Tue May 14 2013 19:18:31 GMT-0700 (PDT)
118497280,9914672,56099840,Tue May 14 2013 19:18:41 GMT-0700 (PDT)
118763520,9991568,56099840,Tue May 14 2013 19:18:51 GMT-0700 (PDT)
118763520,10069352,56099840,Tue May 14 2013 19:19:01 GMT-0700 (PDT)
118763520,10145064,56099840,Tue May 14 2013 19:19:11 GMT-0700 (PDT)
118763520,10220440,56099840,Tue May 14 2013 19:19:21 GMT-0700 (PDT)
118763520,10295816,56099840,Tue May 14 2013 19:19:31 GMT-0700 (PDT)
118763520,10371232,56099840,Tue May 14 2013 19:19:41 GMT-0700 (PDT)
118763520,10446608,56099840,Tue May 14 2013 19:19:51 GMT-0700 (PDT)
118763520,10521984,56099840,Tue May 14 2013 19:20:01 GMT-0700 (PDT)
118763520,10597576,56099840,Tue May 14 2013 19:20:11 GMT-0700 (PDT)
118763520,10672992,56099840,Tue May 14 2013 19:20:21 GMT-0700 (PDT)
118763520,10748368,56099840,Tue May 14 2013 19:20:31 GMT-0700 (PDT)
118763520,10824080,56099840,Tue May 14 2013 19:20:41 GMT-0700 (PDT)
118763520,10899520,56099840,Tue May 14 2013 19:20:51 GMT-0700 (PDT)
118763520,10974896,56099840,Tue May 14 2013 19:21:01 GMT-0700 (PDT)
118763520,11050304,56099840,Tue May 14 2013 19:21:11 GMT-0700 (PDT)
118763520,11125720,56099840,Tue May 14 2013 19:21:21 GMT-0700 (PDT)
118763520,11201096,56099840,Tue May 14 2013 19:21:31 GMT-0700 (PDT)
118763520,11276472,56099840,Tue May 14 2013 19:21:41 GMT-0700 (PDT)
118763520,11351848,56099840,Tue May 14 2013 19:21:51 GMT-0700 (PDT)
118763520,11427264,56099840,Tue May 14 2013 19:22:01 GMT-0700 (PDT)
118763520,11502704,56099840,Tue May 14 2013 19:22:11 GMT-0700 (PDT)
118763520,11578080,56099840,Tue May 14 2013 19:22:21 GMT-0700 (PDT)
118763520,11653520,56099840,Tue May 14 2013 19:22:31 GMT-0700 (PDT)
118763520,11728896,56099840,Tue May 14 2013 19:22:41 GMT-0700 (PDT)
118763520,11804656,56099840,Tue May 14 2013 19:22:51 GMT-0700 (PDT)
118763520,11880224,56099840,Tue May 14 2013 19:23:01 GMT-0700 (PDT)
118763520,11955664,56099840,Tue May 14 2013 19:23:11 GMT-0700 (PDT)
118763520,12031040,56099840,Tue May 14 2013 19:23:21 GMT-0700 (PDT)
119033856,12106424,56099840,Tue May 14 2013 19:23:31 GMT-0700 (PDT)
119033856,12181880,56099840,Tue May 14 2013 19:23:41 GMT-0700 (PDT)
119033856,12257256,56099840,Tue May 14 2013 19:23:51 GMT-0700 (PDT)
119033856,12332856,56099840,Tue May 14 2013 19:24:01 GMT-0700 (PDT)
119033856,12408376,56099840,Tue May 14 2013 19:24:11 GMT-0700 (PDT)
119033856,12483752,56099840,Tue May 14 2013 19:24:21 GMT-0700 (PDT)
119033856,12559128,56099840,Tue May 14 2013 19:24:31 GMT-0700 (PDT)
119033856,12634544,56099840,Tue May 14 2013 19:24:41 GMT-0700 (PDT)
119033856,12709920,56099840,Tue May 14 2013 19:24:51 GMT-0700 (PDT)
119033856,12785296,56099840,Tue May 14 2013 19:25:01 GMT-0700 (PDT)
119033856,12860736,56099840,Tue May 14 2013 19:25:11 GMT-0700 (PDT)
119033856,12936280,56099840,Tue May 14 2013 19:25:21 GMT-0700 (PDT)
119033856,13011656,56099840,Tue May 14 2013 19:25:31 GMT-0700 (PDT)
119033856,13087032,56099840,Tue May 14 2013 19:25:41 GMT-0700 (PDT)
119033856,13162624,56099840,Tue May 14 2013 19:25:51 GMT-0700 (PDT)
119033856,13238000,56099840,Tue May 14 2013 19:26:01 GMT-0700 (PDT)
119033856,13313440,56099840,Tue May 14 2013 19:26:11 GMT-0700 (PDT)
119033856,13388856,56099840,Tue May 14 2013 19:26:21 GMT-0700 (PDT)
119033856,13464232,56099840,Tue May 14 2013 19:26:31 GMT-0700 (PDT)
119033856,13539608,56099840,Tue May 14 2013 19:26:41 GMT-0700 (PDT)
119033856,13614984,56099840,Tue May 14 2013 19:26:51 GMT-0700 (PDT)
119033856,13690400,56099840,Tue May 14 2013 19:27:01 GMT-0700 (PDT)
119033856,13765840,56099840,Tue May 14 2013 19:27:11 GMT-0700 (PDT)
119033856,13841216,56099840,Tue May 14 2013 19:27:21 GMT-0700 (PDT)
119033856,13916816,56099840,Tue May 14 2013 19:27:31 GMT-0700 (PDT)
119304192,13992192,56099840,Tue May 14 2013 19:27:41 GMT-0700 (PDT)
119304192,14067608,56099840,Tue May 14 2013 19:27:51 GMT-0700 (PDT)
119304192,14143064,56099840,Tue May 14 2013 19:28:01 GMT-0700 (PDT)
119304192,14218504,56099840,Tue May 14 2013 19:28:11 GMT-0700 (PDT)
119304192,14293880,56099840,Tue May 14 2013 19:28:21 GMT-0700 (PDT)
119304192,14369256,56099840,Tue May 14 2013 19:28:31 GMT-0700 (PDT)
119304192,14444824,56099840,Tue May 14 2013 19:28:41 GMT-0700 (PDT)
119304192,14520208,56099840,Tue May 14 2013 19:28:51 GMT-0700 (PDT)
119304192,14595584,56099840,Tue May 14 2013 19:29:01 GMT-0700 (PDT)
119304192,14671184,56099840,Tue May 14 2013 19:29:11 GMT-0700 (PDT)
119304192,14746592,56099840,Tue May 14 2013 19:29:21 GMT-0700 (PDT)
119304192,14822352,56099840,Tue May 14 2013 19:29:31 GMT-0700 (PDT)
119304192,14897768,56099840,Tue May 14 2013 19:29:41 GMT-0700 (PDT)
119304192,14973144,56099840,Tue May 14 2013 19:29:51 GMT-0700 (PDT)
119304192,15048520,56099840,Tue May 14 2013 19:30:01 GMT-0700 (PDT)
119574528,15123928,56099840,Tue May 14 2013 19:30:11 GMT-0700 (PDT)
119574528,15199576,56099840,Tue May 14 2013 19:30:21 GMT-0700 (PDT)
119574528,15274952,56099840,Tue May 14 2013 19:30:31 GMT-0700 (PDT)
119574528,15350408,56099840,Tue May 14 2013 19:30:41 GMT-0700 (PDT)
119574528,15425848,56099840,Tue May 14 2013 19:30:51 GMT-0700 (PDT)
119574528,15501224,56099840,Tue May 14 2013 19:31:01 GMT-0700 (PDT)
119574528,15576728,56099840,Tue May 14 2013 19:31:11 GMT-0700 (PDT)
119574528,15652144,56099840,Tue May 14 2013 19:31:21 GMT-0700 (PDT)
119574528,15727672,56099840,Tue May 14 2013 19:31:31 GMT-0700 (PDT)
119574528,15803144,56099840,Tue May 14 2013 19:31:41 GMT-0700 (PDT)
119574528,15878520,56099840,Tue May 14 2013 19:31:51 GMT-0700 (PDT)
119574528,15953936,56099840,Tue May 14 2013 19:32:01 GMT-0700 (PDT)
119574528,16029376,56099840,Tue May 14 2013 19:32:11 GMT-0700 (PDT)
119574528,16104752,56099840,Tue May 14 2013 19:32:21 GMT-0700 (PDT)
119574528,16180192,56099840,Tue May 14 2013 19:32:31 GMT-0700 (PDT)
119844864,16255568,56099840,Tue May 14 2013 19:32:41 GMT-0700 (PDT)
119844864,16330984,56099840,Tue May 14 2013 19:32:51 GMT-0700 (PDT)
119844864,16406784,56099840,Tue May 14 2013 19:33:01 GMT-0700 (PDT)
119844864,16482248,56099840,Tue May 14 2013 19:33:11 GMT-0700 (PDT)
119844864,16557624,56099840,Tue May 14 2013 19:33:21 GMT-0700 (PDT)
119844864,16633000,56099840,Tue May 14 2013 19:33:31 GMT-0700 (PDT)
119844864,16708416,56099840,Tue May 14 2013 19:33:41 GMT-0700 (PDT)
119844864,16783792,56099840,Tue May 14 2013 19:33:51 GMT-0700 (PDT)
119844864,16859168,56099840,Tue May 14 2013 19:34:01 GMT-0700 (PDT)
119844864,16934672,56099840,Tue May 14 2013 19:34:11 GMT-0700 (PDT)
119844864,17010200,56099840,Tue May 14 2013 19:34:21 GMT-0700 (PDT)
119844864,17085576,56099840,Tue May 14 2013 19:34:31 GMT-0700 (PDT)
119844864,17160992,56099840,Tue May 14 2013 19:34:41 GMT-0700 (PDT)
120115200,17236816,56099840,Tue May 14 2013 19:34:51 GMT-0700 (PDT)
120115200,17312232,56099840,Tue May 14 2013 19:35:01 GMT-0700 (PDT)
120115200,17387672,56099840,Tue May 14 2013 19:35:11 GMT-0700 (PDT)
120115200,17463184,56099840,Tue May 14 2013 19:35:21 GMT-0700 (PDT)
120115200,17538560,56099840,Tue May 14 2013 19:35:31 GMT-0700 (PDT)
120115200,17613936,56099840,Tue May 14 2013 19:35:42 GMT-0700 (PDT)
120115200,17689632,56099840,Tue May 14 2013 19:35:52 GMT-0700 (PDT)
120115200,17765040,56099840,Tue May 14 2013 19:36:02 GMT-0700 (PDT)
120115200,17840704,56099840,Tue May 14 2013 19:36:12 GMT-0700 (PDT)
120115200,17916120,56099840,Tue May 14 2013 19:36:22 GMT-0700 (PDT)
120115200,17991496,56099840,Tue May 14 2013 19:36:32 GMT-0700 (PDT)
120115200,18066904,56099840,Tue May 14 2013 19:36:42 GMT-0700 (PDT)
120115200,18142568,56099840,Tue May 14 2013 19:36:52 GMT-0700 (PDT)
120115200,18217984,56099840,Tue May 14 2013 19:37:02 GMT-0700 (PDT)
120115200,18293576,56099840,Tue May 14 2013 19:37:12 GMT-0700 (PDT)
120115200,18368952,56099840,Tue May 14 2013 19:37:22 GMT-0700 (PDT)
120115200,18444392,56099840,Tue May 14 2013 19:37:32 GMT-0700 (PDT)
120115200,18519768,56099840,Tue May 14 2013 19:37:42 GMT-0700 (PDT)
120115200,18595160,56099840,Tue May 14 2013 19:37:52 GMT-0700 (PDT)
120385536,18670576,56099840,Tue May 14 2013 19:38:02 GMT-0700 (PDT)
120385536,18746056,56099840,Tue May 14 2013 19:38:12 GMT-0700 (PDT)
120385536,18821752,56099840,Tue May 14 2013 19:38:22 GMT-0700 (PDT)
120385536,18897224,56099840,Tue May 14 2013 19:38:32 GMT-0700 (PDT)
120385536,18972640,56099840,Tue May 14 2013 19:38:42 GMT-0700 (PDT)
120385536,19048056,56099840,Tue May 14 2013 19:38:52 GMT-0700 (PDT)
120385536,19123464,56099840,Tue May 14 2013 19:39:02 GMT-0700 (PDT)
120385536,19198968,56099840,Tue May 14 2013 19:39:12 GMT-0700 (PDT)
120385536,19274600,56099840,Tue May 14 2013 19:39:22 GMT-0700 (PDT)
120385536,19350136,56099840,Tue May 14 2013 19:39:32 GMT-0700 (PDT)
120385536,19425552,56099840,Tue May 14 2013 19:39:42 GMT-0700 (PDT)
120385536,19500928,56099840,Tue May 14 2013 19:39:52 GMT-0700 (PDT)
120385536,19576456,56099840,Tue May 14 2013 19:40:02 GMT-0700 (PDT)
120385536,19651864,56099840,Tue May 14 2013 19:40:12 GMT-0700 (PDT)
120385536,19727280,56099840,Tue May 14 2013 19:40:22 GMT-0700 (PDT)
120385536,19802880,56099840,Tue May 14 2013 19:40:32 GMT-0700 (PDT)
120385536,19878256,56099840,Tue May 14 2013 19:40:42 GMT-0700 (PDT)
120655872,19953696,56099840,Tue May 14 2013 19:40:52 GMT-0700 (PDT)
120655872,20029376,56099840,Tue May 14 2013 19:41:02 GMT-0700 (PDT)
120655872,20104784,56099840,Tue May 14 2013 19:41:12 GMT-0700 (PDT)
120655872,20180200,56099840,Tue May 14 2013 19:41:22 GMT-0700 (PDT)
120655872,20255584,56099840,Tue May 14 2013 19:41:32 GMT-0700 (PDT)
120655872,20331120,56099840,Tue May 14 2013 19:41:42 GMT-0700 (PDT)
120655872,20406496,56099840,Tue May 14 2013 19:41:52 GMT-0700 (PDT)
120655872,20481912,56099840,Tue May 14 2013 19:42:02 GMT-0700 (PDT)
120655872,20557320,56099840,Tue May 14 2013 19:42:12 GMT-0700 (PDT)
120655872,20632696,56099840,Tue May 14 2013 19:42:22 GMT-0700 (PDT)
120655872,20708144,56099840,Tue May 14 2013 19:42:32 GMT-0700 (PDT)
120655872,20783840,56099840,Tue May 14 2013 19:42:42 GMT-0700 (PDT)
120655872,20859432,56099840,Tue May 14 2013 19:42:52 GMT-0700 (PDT)
120655872,20934848,56099840,Tue May 14 2013 19:43:02 GMT-0700 (PDT)
120655872,21010288,56099840,Tue May 14 2013 19:43:12 GMT-0700 (PDT)
120655872,21085696,56099840,Tue May 14 2013 19:43:22 GMT-0700 (PDT)
120655872,21161136,56099840,Tue May 14 2013 19:43:32 GMT-0700 (PDT)
120655872,21236608,56099840,Tue May 14 2013 19:43:42 GMT-0700 (PDT)
120655872,21311984,56099840,Tue May 14 2013 19:43:52 GMT-0700 (PDT)
120655872,21387360,56099840,Tue May 14 2013 19:44:02 GMT-0700 (PDT)
120655872,21463024,56099840,Tue May 14 2013 19:44:12 GMT-0700 (PDT)
120655872,21538400,56099840,Tue May 14 2013 19:44:22 GMT-0700 (PDT)
120655872,21613784,56099840,Tue May 14 2013 19:44:32 GMT-0700 (PDT)
120655872,21689200,56099840,Tue May 14 2013 19:44:42 GMT-0700 (PDT)
120655872,21764576,56099840,Tue May 14 2013 19:44:52 GMT-0700 (PDT)
120655872,21839952,56099840,Tue May 14 2013 19:45:02 GMT-0700 (PDT)
120655872,21915392,56099840,Tue May 14 2013 19:45:12 GMT-0700 (PDT)
120655872,21990904,56099840,Tue May 14 2013 19:45:22 GMT-0700 (PDT)
120655872,22066280,56099840,Tue May 14 2013 19:45:32 GMT-0700 (PDT)
120655872,22141808,56099840,Tue May 14 2013 19:45:42 GMT-0700 (PDT)
120655872,22217248,56099840,Tue May 14 2013 19:45:52 GMT-0700 (PDT)
120655872,22292624,56099840,Tue May 14 2013 19:46:02 GMT-0700 (PDT)
120655872,22368104,56099840,Tue May 14 2013 19:46:12 GMT-0700 (PDT)
120655872,22443520,56099840,Tue May 14 2013 19:46:22 GMT-0700 (PDT)
120655872,22518896,56099840,Tue May 14 2013 19:46:32 GMT-0700 (PDT)
120655872,22594560,56099840,Tue May 14 2013 19:46:42 GMT-0700 (PDT)
120655872,22669968,56099840,Tue May 14 2013 19:46:52 GMT-0700 (PDT)
120655872,22745704,56099840,Tue May 14 2013 19:47:02 GMT-0700 (PDT)
120926208,22821144,56099840,Tue May 14 2013 19:47:12 GMT-0700 (PDT)
120926208,22896584,56099840,Tue May 14 2013 19:47:22 GMT-0700 (PDT)
120926208,22972024,56099840,Tue May 14 2013 19:47:32 GMT-0700 (PDT)
120926208,23047400,56099840,Tue May 14 2013 19:47:42 GMT-0700 (PDT)
120926208,23122880,56099840,Tue May 14 2013 19:47:52 GMT-0700 (PDT)
120926208,23198296,56099840,Tue May 14 2013 19:48:02 GMT-0700 (PDT)
120926208,23273736,56099840,Tue May 14 2013 19:48:12 GMT-0700 (PDT)
120926208,23349112,56099840,Tue May 14 2013 19:48:22 GMT-0700 (PDT)
120926208,23424640,56099840,Tue May 14 2013 19:48:32 GMT-0700 (PDT)
120926208,23500056,56099840,Tue May 14 2013 19:48:42 GMT-0700 (PDT)
120926208,23575472,56099840,Tue May 14 2013 19:48:52 GMT-0700 (PDT)
120926208,23650848,56099840,Tue May 14 2013 19:49:02 GMT-0700 (PDT)
120926208,23726352,56099840,Tue May 14 2013 19:49:12 GMT-0700 (PDT)
120926208,23801728,56099840,Tue May 14 2013 19:49:22 GMT-0700 (PDT)
120926208,23877288,56099840,Tue May 14 2013 19:49:32 GMT-0700 (PDT)
