rss,heapUsed,heapTotal,checktime
35160064,18000328,31115264,Mon May 13 2013 19:59:33 GMT-0700 (PDT)
35160064,18033488,31115264,Mon May 13 2013 19:59:43 GMT-0700 (PDT)
35418112,18069496,31115264,Mon May 13 2013 19:59:53 GMT-0700 (PDT)
35418112,18111232,31115264,Mon May 13 2013 20:00:03 GMT-0700 (PDT)
35418112,18140648,31115264,Mon May 13 2013 20:00:13 GMT-0700 (PDT)
35418112,18179648,31115264,Mon May 13 2013 20:00:23 GMT-0700 (PDT)
35418112,18213920,31115264,Mon May 13 2013 20:00:33 GMT-0700 (PDT)
35418112,18243896,31115264,Mon May 13 2013 20:00:43 GMT-0700 (PDT)
35663872,18296376,31115264,Mon May 13 2013 20:00:53 GMT-0700 (PDT)
35663872,18367608,31115264,Mon May 13 2013 20:01:03 GMT-0700 (PDT)
35663872,18401080,31115264,Mon May 13 2013 20:01:13 GMT-0700 (PDT)
35663872,18451120,31115264,Mon May 13 2013 20:01:23 GMT-0700 (PDT)
35663872,18483136,31115264,Mon May 13 2013 20:01:34 GMT-0700 (PDT)
35663872,18524440,31115264,Mon May 13 2013 20:01:44 GMT-0700 (PDT)
35921920,18557128,31115264,Mon May 13 2013 20:01:54 GMT-0700 (PDT)
35921920,18584576,31115264,Mon May 13 2013 20:02:04 GMT-0700 (PDT)
35921920,18612152,31115264,Mon May 13 2013 20:02:14 GMT-0700 (PDT)
35921920,18639712,31115264,Mon May 13 2013 20:02:24 GMT-0700 (PDT)
35921920,18667000,31115264,Mon May 13 2013 20:02:34 GMT-0700 (PDT)
35921920,18713704,31115264,Mon May 13 2013 20:02:44 GMT-0700 (PDT)
35921920,18750608,31115264,Mon May 13 2013 20:02:54 GMT-0700 (PDT)
35921920,18780744,31115264,Mon May 13 2013 20:03:04 GMT-0700 (PDT)
35921920,18813760,31115264,Mon May 13 2013 20:03:14 GMT-0700 (PDT)
36179968,18845800,31115264,Mon May 13 2013 20:03:24 GMT-0700 (PDT)
36179968,18873280,31115264,Mon May 13 2013 20:03:34 GMT-0700 (PDT)
36179968,18922800,31115264,Mon May 13 2013 20:03:44 GMT-0700 (PDT)
36179968,18953232,31115264,Mon May 13 2013 20:03:54 GMT-0700 (PDT)
36179968,18978672,31115264,Mon May 13 2013 20:04:04 GMT-0700 (PDT)
36179968,19012304,31115264,Mon May 13 2013 20:04:14 GMT-0700 (PDT)
36179968,19042552,31115264,Mon May 13 2013 20:04:24 GMT-0700 (PDT)
36438016,19076376,32135168,Mon May 13 2013 20:04:34 GMT-0700 (PDT)
36438016,19131400,32135168,Mon May 13 2013 20:04:44 GMT-0700 (PDT)
36438016,19162288,32135168,Mon May 13 2013 20:04:54 GMT-0700 (PDT)
36438016,19188928,32135168,Mon May 13 2013 20:05:04 GMT-0700 (PDT)
36438016,19221624,32135168,Mon May 13 2013 20:05:14 GMT-0700 (PDT)
36438016,19251632,32135168,Mon May 13 2013 20:05:24 GMT-0700 (PDT)
36438016,19284608,32135168,Mon May 13 2013 20:05:34 GMT-0700 (PDT)
36696064,19317936,32135168,Mon May 13 2013 20:05:44 GMT-0700 (PDT)
36696064,19368064,32135168,Mon May 13 2013 20:05:54 GMT-0700 (PDT)
36696064,19399904,32135168,Mon May 13 2013 20:06:04 GMT-0700 (PDT)
36696064,19431560,32135168,Mon May 13 2013 20:06:14 GMT-0700 (PDT)
36696064,19462656,32135168,Mon May 13 2013 20:06:24 GMT-0700 (PDT)
36696064,19494904,32135168,Mon May 13 2013 20:06:34 GMT-0700 (PDT)
36696064,19525280,32135168,Mon May 13 2013 20:06:44 GMT-0700 (PDT)
36941824,19575384,32135168,Mon May 13 2013 20:06:54 GMT-0700 (PDT)
36941824,19606216,32135168,Mon May 13 2013 20:07:04 GMT-0700 (PDT)
36941824,19643040,32135168,Mon May 13 2013 20:07:14 GMT-0700 (PDT)
36941824,19688144,32135168,Mon May 13 2013 20:07:24 GMT-0700 (PDT)
36941824,19719816,32135168,Mon May 13 2013 20:07:34 GMT-0700 (PDT)
36941824,19766480,32135168,Mon May 13 2013 20:07:44 GMT-0700 (PDT)
37179392,19801128,32135168,Mon May 13 2013 20:07:54 GMT-0700 (PDT)
37179392,19829344,32135168,Mon May 13 2013 20:08:04 GMT-0700 (PDT)
37179392,19874680,32135168,Mon May 13 2013 20:08:14 GMT-0700 (PDT)
37179392,19911616,32135168,Mon May 13 2013 20:08:24 GMT-0700 (PDT)
37179392,19942072,32135168,Mon May 13 2013 20:08:34 GMT-0700 (PDT)
37179392,19995600,32135168,Mon May 13 2013 20:08:44 GMT-0700 (PDT)
37179392,20030512,32135168,Mon May 13 2013 20:08:54 GMT-0700 (PDT)
37429248,20055920,32135168,Mon May 13 2013 20:09:04 GMT-0700 (PDT)
37429248,20089576,32135168,Mon May 13 2013 20:09:14 GMT-0700 (PDT)
37429248,20120048,32135168,Mon May 13 2013 20:09:24 GMT-0700 (PDT)
37429248,20151480,32135168,Mon May 13 2013 20:09:34 GMT-0700 (PDT)
37429248,20183072,32135168,Mon May 13 2013 20:09:44 GMT-0700 (PDT)
37429248,20210184,32135168,Mon May 13 2013 20:09:54 GMT-0700 (PDT)
37429248,20248648,32135168,Mon May 13 2013 20:10:04 GMT-0700 (PDT)
37429248,20289856,32135168,Mon May 13 2013 20:10:14 GMT-0700 (PDT)
37691392,20318008,32135168,Mon May 13 2013 20:10:24 GMT-0700 (PDT)
37691392,20358304,32135168,Mon May 13 2013 20:10:34 GMT-0700 (PDT)
37691392,20392552,32135168,Mon May 13 2013 20:10:44 GMT-0700 (PDT)
37691392,20422496,32135168,Mon May 13 2013 20:10:54 GMT-0700 (PDT)
37691392,20475096,32135168,Mon May 13 2013 20:11:04 GMT-0700 (PDT)
37691392,20513368,32135168,Mon May 13 2013 20:11:14 GMT-0700 (PDT)
37691392,20540752,32135168,Mon May 13 2013 20:11:24 GMT-0700 (PDT)
37945344,20593456,32135168,Mon May 13 2013 20:11:34 GMT-0700 (PDT)
37945344,20626208,32135168,Mon May 13 2013 20:11:44 GMT-0700 (PDT)
37945344,20656496,32135168,Mon May 13 2013 20:11:54 GMT-0700 (PDT)
37945344,20688448,32135168,Mon May 13 2013 20:12:04 GMT-0700 (PDT)
37945344,20718056,32135168,Mon May 13 2013 20:12:14 GMT-0700 (PDT)
37945344,20744816,32135168,Mon May 13 2013 20:12:24 GMT-0700 (PDT)
37945344,20773120,32135168,Mon May 13 2013 20:12:34 GMT-0700 (PDT)
37945344,20801152,32135168,Mon May 13 2013 20:12:44 GMT-0700 (PDT)
37945344,20842056,32135168,Mon May 13 2013 20:12:54 GMT-0700 (PDT)
37945344,20881376,32135168,Mon May 13 2013 20:13:04 GMT-0700 (PDT)
37945344,20911384,32135168,Mon May 13 2013 20:13:14 GMT-0700 (PDT)
38211584,20961856,32135168,Mon May 13 2013 20:13:24 GMT-0700 (PDT)
38211584,20996568,32135168,Mon May 13 2013 20:13:34 GMT-0700 (PDT)
38211584,21024816,32135168,Mon May 13 2013 20:13:44 GMT-0700 (PDT)
38211584,21074168,32135168,Mon May 13 2013 20:13:54 GMT-0700 (PDT)
38211584,3985808,32135168,Mon May 13 2013 20:14:04 GMT-0700 (PDT)
38211584,4043632,32135168,Mon May 13 2013 20:14:14 GMT-0700 (PDT)
38211584,4082952,32135168,Mon May 13 2013 20:14:24 GMT-0700 (PDT)
38211584,4115840,32135168,Mon May 13 2013 20:14:34 GMT-0700 (PDT)
38211584,4142968,32135168,Mon May 13 2013 20:14:44 GMT-0700 (PDT)
38211584,4170288,32135168,Mon May 13 2013 20:14:54 GMT-0700 (PDT)
38211584,4197408,32135168,Mon May 13 2013 20:15:04 GMT-0700 (PDT)
38211584,4224632,32135168,Mon May 13 2013 20:15:14 GMT-0700 (PDT)
38211584,4252048,32135168,Mon May 13 2013 20:15:24 GMT-0700 (PDT)
38211584,4279112,32135168,Mon May 13 2013 20:15:34 GMT-0700 (PDT)
38211584,4306400,32135168,Mon May 13 2013 20:15:44 GMT-0700 (PDT)
38211584,4333688,32135168,Mon May 13 2013 20:15:54 GMT-0700 (PDT)
38211584,4360752,32135168,Mon May 13 2013 20:16:04 GMT-0700 (PDT)
38211584,4388288,32135168,Mon May 13 2013 20:16:14 GMT-0700 (PDT)
38211584,4415360,32135168,Mon May 13 2013 20:16:24 GMT-0700 (PDT)
38211584,4442648,32135168,Mon May 13 2013 20:16:34 GMT-0700 (PDT)
38211584,4469840,32135168,Mon May 13 2013 20:16:44 GMT-0700 (PDT)
38211584,4497128,32135168,Mon May 13 2013 20:16:54 GMT-0700 (PDT)
38211584,4524512,32135168,Mon May 13 2013 20:17:04 GMT-0700 (PDT)
38211584,4551960,32135168,Mon May 13 2013 20:17:14 GMT-0700 (PDT)
38211584,4579072,32135168,Mon May 13 2013 20:17:24 GMT-0700 (PDT)
38211584,4606136,32135168,Mon May 13 2013 20:17:34 GMT-0700 (PDT)
38211584,4633392,32135168,Mon May 13 2013 20:17:44 GMT-0700 (PDT)
38211584,4660472,32135168,Mon May 13 2013 20:17:54 GMT-0700 (PDT)
38211584,4687888,32135168,Mon May 13 2013 20:18:04 GMT-0700 (PDT)
38211584,4715016,32135168,Mon May 13 2013 20:18:14 GMT-0700 (PDT)
38211584,4742200,32135168,Mon May 13 2013 20:18:24 GMT-0700 (PDT)
38211584,4769272,32135168,Mon May 13 2013 20:18:35 GMT-0700 (PDT)
38211584,4796368,32135168,Mon May 13 2013 20:18:45 GMT-0700 (PDT)
38211584,4823936,32135168,Mon May 13 2013 20:18:55 GMT-0700 (PDT)
38211584,4851200,32135168,Mon May 13 2013 20:19:05 GMT-0700 (PDT)
38211584,4878624,32135168,Mon May 13 2013 20:19:15 GMT-0700 (PDT)
38211584,4905864,32135168,Mon May 13 2013 20:19:25 GMT-0700 (PDT)
38211584,4932984,32135168,Mon May 13 2013 20:19:35 GMT-0700 (PDT)
38211584,4960336,32135168,Mon May 13 2013 20:19:45 GMT-0700 (PDT)
38211584,4987464,32135168,Mon May 13 2013 20:19:55 GMT-0700 (PDT)
38211584,5014752,32135168,Mon May 13 2013 20:20:05 GMT-0700 (PDT)
38211584,5041872,32135168,Mon May 13 2013 20:20:15 GMT-0700 (PDT)
38211584,5068936,32135168,Mon May 13 2013 20:20:25 GMT-0700 (PDT)
38211584,5096032,32135168,Mon May 13 2013 20:20:35 GMT-0700 (PDT)
38211584,5123240,32135168,Mon May 13 2013 20:20:45 GMT-0700 (PDT)
38211584,5150440,32135168,Mon May 13 2013 20:20:55 GMT-0700 (PDT)
38211584,5177536,32135168,Mon May 13 2013 20:21:05 GMT-0700 (PDT)
38211584,5204824,32135168,Mon May 13 2013 20:21:15 GMT-0700 (PDT)
38211584,5231888,32135168,Mon May 13 2013 20:21:25 GMT-0700 (PDT)
38211584,5259176,32135168,Mon May 13 2013 20:21:35 GMT-0700 (PDT)
38211584,5286240,32135168,Mon May 13 2013 20:21:45 GMT-0700 (PDT)
38211584,5313536,32135168,Mon May 13 2013 20:21:55 GMT-0700 (PDT)
38211584,5340600,32135168,Mon May 13 2013 20:22:05 GMT-0700 (PDT)
38211584,5367728,32135168,Mon May 13 2013 20:22:15 GMT-0700 (PDT)
38211584,5394984,32135168,Mon May 13 2013 20:22:25 GMT-0700 (PDT)
38211584,5422048,32135168,Mon May 13 2013 20:22:35 GMT-0700 (PDT)
38211584,5449112,32135168,Mon May 13 2013 20:22:45 GMT-0700 (PDT)
38211584,5476440,32135168,Mon May 13 2013 20:22:55 GMT-0700 (PDT)
38211584,5503864,32135168,Mon May 13 2013 20:23:05 GMT-0700 (PDT)
38211584,5531224,32135168,Mon May 13 2013 20:23:15 GMT-0700 (PDT)
38211584,5558288,32135168,Mon May 13 2013 20:23:25 GMT-0700 (PDT)
38211584,5585368,32135168,Mon May 13 2013 20:23:35 GMT-0700 (PDT)
38211584,5612432,32135168,Mon May 13 2013 20:23:45 GMT-0700 (PDT)
38211584,5639520,32135168,Mon May 13 2013 20:23:55 GMT-0700 (PDT)
38211584,5666584,32135168,Mon May 13 2013 20:24:05 GMT-0700 (PDT)
38211584,5693728,32135168,Mon May 13 2013 20:24:15 GMT-0700 (PDT)
38211584,5720792,32135168,Mon May 13 2013 20:24:25 GMT-0700 (PDT)
38211584,5747856,32135168,Mon May 13 2013 20:24:35 GMT-0700 (PDT)
38211584,5775096,32135168,Mon May 13 2013 20:24:45 GMT-0700 (PDT)
38211584,5802160,32135168,Mon May 13 2013 20:24:55 GMT-0700 (PDT)
38211584,5829224,32135168,Mon May 13 2013 20:25:05 GMT-0700 (PDT)
38211584,5856320,32135168,Mon May 13 2013 20:25:15 GMT-0700 (PDT)
38211584,5883400,32135168,Mon May 13 2013 20:25:25 GMT-0700 (PDT)
38211584,5910464,32135168,Mon May 13 2013 20:25:35 GMT-0700 (PDT)
38211584,5937680,32135168,Mon May 13 2013 20:25:45 GMT-0700 (PDT)
38211584,5964760,32135168,Mon May 13 2013 20:25:55 GMT-0700 (PDT)
38211584,5991824,32135168,Mon May 13 2013 20:26:05 GMT-0700 (PDT)
38211584,6018952,32135168,Mon May 13 2013 20:26:15 GMT-0700 (PDT)
38211584,6046056,32135168,Mon May 13 2013 20:26:25 GMT-0700 (PDT)
38211584,6073440,32135168,Mon May 13 2013 20:26:35 GMT-0700 (PDT)
38211584,6100528,32135168,Mon May 13 2013 20:26:45 GMT-0700 (PDT)
38211584,6127608,32135168,Mon May 13 2013 20:26:55 GMT-0700 (PDT)
38211584,6154672,32135168,Mon May 13 2013 20:27:05 GMT-0700 (PDT)
38211584,6181848,32135168,Mon May 13 2013 20:27:15 GMT-0700 (PDT)
38211584,6208960,32135168,Mon May 13 2013 20:27:25 GMT-0700 (PDT)
38211584,6236184,32135168,Mon May 13 2013 20:27:35 GMT-0700 (PDT)
38211584,6263248,32135168,Mon May 13 2013 20:27:45 GMT-0700 (PDT)
38211584,6290312,32135168,Mon May 13 2013 20:27:55 GMT-0700 (PDT)
38211584,6317376,32135168,Mon May 13 2013 20:28:05 GMT-0700 (PDT)
38211584,6344504,32135168,Mon May 13 2013 20:28:15 GMT-0700 (PDT)
38211584,6371608,32135168,Mon May 13 2013 20:28:25 GMT-0700 (PDT)
38211584,6398672,32135168,Mon May 13 2013 20:28:35 GMT-0700 (PDT)
38211584,6425800,32135168,Mon May 13 2013 20:28:45 GMT-0700 (PDT)
38211584,6452864,32135168,Mon May 13 2013 20:28:55 GMT-0700 (PDT)
38211584,6479936,32135168,Mon May 13 2013 20:29:05 GMT-0700 (PDT)
38211584,6507064,32135168,Mon May 13 2013 20:29:15 GMT-0700 (PDT)
38211584,6534128,32135168,Mon May 13 2013 20:29:25 GMT-0700 (PDT)
38211584,6561320,32135168,Mon May 13 2013 20:29:35 GMT-0700 (PDT)
38211584,6588408,32135168,Mon May 13 2013 20:29:45 GMT-0700 (PDT)
38211584,6615472,32135168,Mon May 13 2013 20:29:55 GMT-0700 (PDT)
38211584,6642536,32135168,Mon May 13 2013 20:30:05 GMT-0700 (PDT)
38211584,6669696,32135168,Mon May 13 2013 20:30:15 GMT-0700 (PDT)
38211584,6696912,32135168,Mon May 13 2013 20:30:25 GMT-0700 (PDT)
38211584,6723976,32135168,Mon May 13 2013 20:30:35 GMT-0700 (PDT)
38211584,6751080,32135168,Mon May 13 2013 20:30:45 GMT-0700 (PDT)
38211584,6778168,32135168,Mon May 13 2013 20:30:55 GMT-0700 (PDT)
38211584,6805232,32135168,Mon May 13 2013 20:31:05 GMT-0700 (PDT)
38211584,6832392,32135168,Mon May 13 2013 20:31:15 GMT-0700 (PDT)
38211584,6859456,32135168,Mon May 13 2013 20:31:25 GMT-0700 (PDT)
38211584,6886520,32135168,Mon May 13 2013 20:31:35 GMT-0700 (PDT)
38211584,6913584,32135168,Mon May 13 2013 20:31:45 GMT-0700 (PDT)
38211584,6940664,32135168,Mon May 13 2013 20:31:55 GMT-0700 (PDT)
38211584,6967728,32135168,Mon May 13 2013 20:32:05 GMT-0700 (PDT)
38211584,6994856,32135168,Mon May 13 2013 20:32:15 GMT-0700 (PDT)
38211584,7021920,32135168,Mon May 13 2013 20:32:25 GMT-0700 (PDT)
38211584,7048984,32135168,Mon May 13 2013 20:32:35 GMT-0700 (PDT)
38211584,7076048,32135168,Mon May 13 2013 20:32:45 GMT-0700 (PDT)
38211584,7103112,32135168,Mon May 13 2013 20:32:55 GMT-0700 (PDT)
38211584,7130176,32135168,Mon May 13 2013 20:33:05 GMT-0700 (PDT)
38211584,7157488,32135168,Mon May 13 2013 20:33:15 GMT-0700 (PDT)
38211584,7184552,32135168,Mon May 13 2013 20:33:25 GMT-0700 (PDT)
38211584,7211616,32135168,Mon May 13 2013 20:33:35 GMT-0700 (PDT)
38211584,7239088,32135168,Mon May 13 2013 20:33:45 GMT-0700 (PDT)
38211584,7266152,32135168,Mon May 13 2013 20:33:55 GMT-0700 (PDT)
38211584,7293264,32135168,Mon May 13 2013 20:34:05 GMT-0700 (PDT)
38211584,7320360,32135168,Mon May 13 2013 20:34:15 GMT-0700 (PDT)
38211584,7347424,32135168,Mon May 13 2013 20:34:25 GMT-0700 (PDT)
38211584,7374488,32135168,Mon May 13 2013 20:34:35 GMT-0700 (PDT)
38211584,7401600,32135168,Mon May 13 2013 20:34:45 GMT-0700 (PDT)
38211584,7428688,32135168,Mon May 13 2013 20:34:55 GMT-0700 (PDT)
38211584,7455792,32135168,Mon May 13 2013 20:35:05 GMT-0700 (PDT)
38211584,7482888,32135168,Mon May 13 2013 20:35:15 GMT-0700 (PDT)
38211584,7509976,32135168,Mon May 13 2013 20:35:25 GMT-0700 (PDT)
38211584,7537040,32135168,Mon May 13 2013 20:35:35 GMT-0700 (PDT)
38211584,7564104,32135168,Mon May 13 2013 20:35:45 GMT-0700 (PDT)
38211584,7591264,32135168,Mon May 13 2013 20:35:55 GMT-0700 (PDT)
38211584,7618480,32135168,Mon May 13 2013 20:36:05 GMT-0700 (PDT)
38211584,7645608,32135168,Mon May 13 2013 20:36:15 GMT-0700 (PDT)
38211584,7672672,32135168,Mon May 13 2013 20:36:25 GMT-0700 (PDT)
38211584,7699736,32135168,Mon May 13 2013 20:36:36 GMT-0700 (PDT)
38211584,7727344,32135168,Mon May 13 2013 20:36:46 GMT-0700 (PDT)
38211584,7754440,32135168,Mon May 13 2013 20:36:56 GMT-0700 (PDT)
38211584,7781504,32135168,Mon May 13 2013 20:37:06 GMT-0700 (PDT)
38211584,7808640,32135168,Mon May 13 2013 20:37:16 GMT-0700 (PDT)
38211584,7835720,32135168,Mon May 13 2013 20:37:26 GMT-0700 (PDT)
38211584,7862808,32135168,Mon May 13 2013 20:37:36 GMT-0700 (PDT)
38211584,7889920,32135168,Mon May 13 2013 20:37:46 GMT-0700 (PDT)
38211584,7917032,32135168,Mon May 13 2013 20:37:56 GMT-0700 (PDT)
38211584,7944096,32135168,Mon May 13 2013 20:38:06 GMT-0700 (PDT)
38211584,7971248,32135168,Mon May 13 2013 20:38:16 GMT-0700 (PDT)
38211584,7998312,32135168,Mon May 13 2013 20:38:26 GMT-0700 (PDT)
38211584,8025376,32135168,Mon May 13 2013 20:38:36 GMT-0700 (PDT)
38211584,8052440,32135168,Mon May 13 2013 20:38:46 GMT-0700 (PDT)
38211584,8079656,32135168,Mon May 13 2013 20:38:56 GMT-0700 (PDT)
38211584,8106720,32135168,Mon May 13 2013 20:39:06 GMT-0700 (PDT)
38211584,8133848,32135168,Mon May 13 2013 20:39:16 GMT-0700 (PDT)
38211584,8160912,32135168,Mon May 13 2013 20:39:26 GMT-0700 (PDT)
38211584,8187976,32135168,Mon May 13 2013 20:39:36 GMT-0700 (PDT)
38211584,8215088,32135168,Mon May 13 2013 20:39:46 GMT-0700 (PDT)
38211584,8242176,32135168,Mon May 13 2013 20:39:56 GMT-0700 (PDT)
38211584,8269240,32135168,Mon May 13 2013 20:40:06 GMT-0700 (PDT)
38211584,8296368,32135168,Mon May 13 2013 20:40:16 GMT-0700 (PDT)
38211584,8323472,32135168,Mon May 13 2013 20:40:26 GMT-0700 (PDT)
38211584,8350536,32135168,Mon May 13 2013 20:40:36 GMT-0700 (PDT)
38211584,8377600,32135168,Mon May 13 2013 20:40:46 GMT-0700 (PDT)
38211584,8404664,32135168,Mon May 13 2013 20:40:56 GMT-0700 (PDT)
38211584,8431728,32135168,Mon May 13 2013 20:41:06 GMT-0700 (PDT)
38211584,8458888,32135168,Mon May 13 2013 20:41:16 GMT-0700 (PDT)
38211584,8485952,32135168,Mon May 13 2013 20:41:26 GMT-0700 (PDT)
38211584,8513080,32135168,Mon May 13 2013 20:41:36 GMT-0700 (PDT)
38211584,8540344,32135168,Mon May 13 2013 20:41:46 GMT-0700 (PDT)
38211584,8567408,32135168,Mon May 13 2013 20:41:56 GMT-0700 (PDT)
38211584,8594472,32135168,Mon May 13 2013 20:42:06 GMT-0700 (PDT)
38211584,8621600,32135168,Mon May 13 2013 20:42:16 GMT-0700 (PDT)
38211584,8648728,32135168,Mon May 13 2013 20:42:26 GMT-0700 (PDT)
38211584,8675792,32135168,Mon May 13 2013 20:42:36 GMT-0700 (PDT)
38211584,8702864,32135168,Mon May 13 2013 20:42:46 GMT-0700 (PDT)
38211584,8729960,32135168,Mon May 13 2013 20:42:56 GMT-0700 (PDT)
38211584,8757080,32135168,Mon May 13 2013 20:43:06 GMT-0700 (PDT)
38211584,8784216,32135168,Mon May 13 2013 20:43:16 GMT-0700 (PDT)
38211584,8811288,32135168,Mon May 13 2013 20:43:26 GMT-0700 (PDT)
38211584,8838416,32135168,Mon May 13 2013 20:43:36 GMT-0700 (PDT)
38211584,8865496,32135168,Mon May 13 2013 20:43:46 GMT-0700 (PDT)
38211584,8892560,32135168,Mon May 13 2013 20:43:56 GMT-0700 (PDT)
38211584,8919656,32135168,Mon May 13 2013 20:44:06 GMT-0700 (PDT)
38211584,8946792,32135168,Mon May 13 2013 20:44:16 GMT-0700 (PDT)
38211584,8973872,32135168,Mon May 13 2013 20:44:26 GMT-0700 (PDT)
38211584,9001128,32135168,Mon May 13 2013 20:44:36 GMT-0700 (PDT)
38211584,9028288,32135168,Mon May 13 2013 20:44:46 GMT-0700 (PDT)
38211584,9055360,32135168,Mon May 13 2013 20:44:56 GMT-0700 (PDT)
38211584,9082464,32135168,Mon May 13 2013 20:45:06 GMT-0700 (PDT)
38211584,9109680,32135168,Mon May 13 2013 20:45:16 GMT-0700 (PDT)
38211584,9136744,32135168,Mon May 13 2013 20:45:26 GMT-0700 (PDT)
38211584,9163816,32135168,Mon May 13 2013 20:45:36 GMT-0700 (PDT)
38211584,9190888,32135168,Mon May 13 2013 20:45:46 GMT-0700 (PDT)
38211584,9217960,32135168,Mon May 13 2013 20:45:56 GMT-0700 (PDT)
38211584,9245024,32135168,Mon May 13 2013 20:46:06 GMT-0700 (PDT)
38211584,9272120,32135168,Mon May 13 2013 20:46:16 GMT-0700 (PDT)
38211584,9299224,32135168,Mon May 13 2013 20:46:26 GMT-0700 (PDT)
38211584,9326288,32135168,Mon May 13 2013 20:46:36 GMT-0700 (PDT)
38211584,9353384,32135168,Mon May 13 2013 20:46:46 GMT-0700 (PDT)
38211584,9380448,32135168,Mon May 13 2013 20:46:56 GMT-0700 (PDT)
38211584,9407536,32135168,Mon May 13 2013 20:47:06 GMT-0700 (PDT)
38211584,9434680,32135168,Mon May 13 2013 20:47:16 GMT-0700 (PDT)
38211584,9461912,32135168,Mon May 13 2013 20:47:26 GMT-0700 (PDT)
38211584,9489040,32135168,Mon May 13 2013 20:47:36 GMT-0700 (PDT)
38211584,9516104,32135168,Mon May 13 2013 20:47:46 GMT-0700 (PDT)
38211584,9543168,32135168,Mon May 13 2013 20:47:56 GMT-0700 (PDT)
38211584,9570288,32135168,Mon May 13 2013 20:48:06 GMT-0700 (PDT)
38211584,9597576,32135168,Mon May 13 2013 20:48:16 GMT-0700 (PDT)
38211584,9624688,32135168,Mon May 13 2013 20:48:26 GMT-0700 (PDT)
38211584,9651752,32135168,Mon May 13 2013 20:48:36 GMT-0700 (PDT)
38211584,9678880,32135168,Mon May 13 2013 20:48:46 GMT-0700 (PDT)
38211584,9705944,32135168,Mon May 13 2013 20:48:56 GMT-0700 (PDT)
38211584,9733008,32135168,Mon May 13 2013 20:49:06 GMT-0700 (PDT)
38211584,9760136,32135168,Mon May 13 2013 20:49:16 GMT-0700 (PDT)
38211584,9787200,32135168,Mon May 13 2013 20:49:26 GMT-0700 (PDT)
38211584,9814264,32135168,Mon May 13 2013 20:49:36 GMT-0700 (PDT)
38211584,9841328,32135168,Mon May 13 2013 20:49:46 GMT-0700 (PDT)
38211584,9868392,32135168,Mon May 13 2013 20:49:56 GMT-0700 (PDT)
38211584,9895456,32135168,Mon May 13 2013 20:50:06 GMT-0700 (PDT)
38211584,9922736,32135168,Mon May 13 2013 20:50:16 GMT-0700 (PDT)
38211584,9949800,32135168,Mon May 13 2013 20:50:26 GMT-0700 (PDT)
38211584,9976864,32135168,Mon May 13 2013 20:50:36 GMT-0700 (PDT)
38211584,10003944,32135168,Mon May 13 2013 20:50:46 GMT-0700 (PDT)
38211584,10031056,32135168,Mon May 13 2013 20:50:56 GMT-0700 (PDT)
38211584,10058136,32135168,Mon May 13 2013 20:51:06 GMT-0700 (PDT)
38211584,10085280,32135168,Mon May 13 2013 20:51:16 GMT-0700 (PDT)
38211584,10112408,32135168,Mon May 13 2013 20:51:26 GMT-0700 (PDT)
38211584,10139488,32135168,Mon May 13 2013 20:51:36 GMT-0700 (PDT)
38211584,10166568,32135168,Mon May 13 2013 20:51:46 GMT-0700 (PDT)
38211584,10193648,32135168,Mon May 13 2013 20:51:56 GMT-0700 (PDT)
38211584,10220728,32135168,Mon May 13 2013 20:52:06 GMT-0700 (PDT)
38211584,10247872,32135168,Mon May 13 2013 20:52:16 GMT-0700 (PDT)
38211584,10274952,32135168,Mon May 13 2013 20:52:26 GMT-0700 (PDT)
38211584,10302048,32135168,Mon May 13 2013 20:52:36 GMT-0700 (PDT)
38211584,10329128,32135168,Mon May 13 2013 20:52:46 GMT-0700 (PDT)
38211584,10356208,32135168,Mon May 13 2013 20:52:56 GMT-0700 (PDT)
38211584,10383464,32135168,Mon May 13 2013 20:53:06 GMT-0700 (PDT)
38211584,10410608,32135168,Mon May 13 2013 20:53:16 GMT-0700 (PDT)
38211584,10437848,32135168,Mon May 13 2013 20:53:26 GMT-0700 (PDT)
38211584,10464928,32135168,Mon May 13 2013 20:53:36 GMT-0700 (PDT)
38211584,10492008,32135168,Mon May 13 2013 20:53:46 GMT-0700 (PDT)
38211584,10519088,32135168,Mon May 13 2013 20:53:56 GMT-0700 (PDT)
38211584,10546168,32135168,Mon May 13 2013 20:54:06 GMT-0700 (PDT)
38211584,10573280,32135168,Mon May 13 2013 20:54:16 GMT-0700 (PDT)
38211584,10600360,32135168,Mon May 13 2013 20:54:26 GMT-0700 (PDT)
38211584,10627440,32135168,Mon May 13 2013 20:54:36 GMT-0700 (PDT)
38211584,10654616,32135168,Mon May 13 2013 20:54:46 GMT-0700 (PDT)
38211584,10681696,32135168,Mon May 13 2013 20:54:57 GMT-0700 (PDT)
38211584,10708776,32135168,Mon May 13 2013 20:55:07 GMT-0700 (PDT)
38211584,10735888,32135168,Mon May 13 2013 20:55:17 GMT-0700 (PDT)
38211584,10763064,32135168,Mon May 13 2013 20:55:27 GMT-0700 (PDT)
38211584,10790144,32135168,Mon May 13 2013 20:55:37 GMT-0700 (PDT)
38211584,10817224,32135168,Mon May 13 2013 20:55:47 GMT-0700 (PDT)
38211584,10844456,32135168,Mon May 13 2013 20:55:57 GMT-0700 (PDT)
38211584,10871536,32135168,Mon May 13 2013 20:56:07 GMT-0700 (PDT)
38211584,10898648,32135168,Mon May 13 2013 20:56:17 GMT-0700 (PDT)
