rss,heapUsed,heapTotal,checktime
24354816,9242136,17579008,Tue May 14 2013 16:46:18 GMT-0700 (PDT)
24625152,9272984,17579008,Tue May 14 2013 16:46:28 GMT-0700 (PDT)
24625152,9303896,17579008,Tue May 14 2013 16:46:38 GMT-0700 (PDT)
24625152,9334928,17579008,Tue May 14 2013 16:46:48 GMT-0700 (PDT)
24625152,9365808,17579008,Tue May 14 2013 16:46:58 GMT-0700 (PDT)
24625152,9396688,17579008,Tue May 14 2013 16:47:08 GMT-0700 (PDT)
24625152,9427600,17579008,Tue May 14 2013 16:47:18 GMT-0700 (PDT)
24625152,9458480,17579008,Tue May 14 2013 16:47:28 GMT-0700 (PDT)
24625152,9489360,17579008,Tue May 14 2013 16:47:39 GMT-0700 (PDT)
24625152,9520240,17579008,Tue May 14 2013 16:47:49 GMT-0700 (PDT)
24625152,9551152,17579008,Tue May 14 2013 16:47:59 GMT-0700 (PDT)
24625152,9582064,17579008,Tue May 14 2013 16:48:09 GMT-0700 (PDT)
24625152,9612976,17579008,Tue May 14 2013 16:48:19 GMT-0700 (PDT)
24625152,9643856,17579008,Tue May 14 2013 16:48:29 GMT-0700 (PDT)
24625152,9674736,17579008,Tue May 14 2013 16:48:39 GMT-0700 (PDT)
24625152,9705616,17579008,Tue May 14 2013 16:48:49 GMT-0700 (PDT)
24625152,9736592,17579008,Tue May 14 2013 16:48:59 GMT-0700 (PDT)
24625152,9767472,17579008,Tue May 14 2013 16:49:09 GMT-0700 (PDT)
24625152,9798384,17579008,Tue May 14 2013 16:49:19 GMT-0700 (PDT)
24625152,9829264,17579008,Tue May 14 2013 16:49:29 GMT-0700 (PDT)
24625152,9860296,17579008,Tue May 14 2013 16:49:39 GMT-0700 (PDT)
24625152,9891176,17579008,Tue May 14 2013 16:49:49 GMT-0700 (PDT)
24625152,9922056,17579008,Tue May 14 2013 16:49:59 GMT-0700 (PDT)
24625152,9967544,17579008,Tue May 14 2013 16:50:09 GMT-0700 (PDT)
24625152,10085592,17579008,Tue May 14 2013 16:50:19 GMT-0700 (PDT)
24625152,10116488,17579008,Tue May 14 2013 16:50:29 GMT-0700 (PDT)
24625152,10147384,17579008,Tue May 14 2013 16:50:39 GMT-0700 (PDT)
24625152,10178280,17579008,Tue May 14 2013 16:50:49 GMT-0700 (PDT)
24625152,10209176,17579008,Tue May 14 2013 16:50:59 GMT-0700 (PDT)
24625152,10240072,17579008,Tue May 14 2013 16:51:09 GMT-0700 (PDT)
24625152,10271032,17579008,Tue May 14 2013 16:51:19 GMT-0700 (PDT)
24625152,10301928,17579008,Tue May 14 2013 16:51:29 GMT-0700 (PDT)
24625152,10332824,17579008,Tue May 14 2013 16:51:39 GMT-0700 (PDT)
24625152,10363720,17579008,Tue May 14 2013 16:51:49 GMT-0700 (PDT)
24625152,10394616,17579008,Tue May 14 2013 16:51:59 GMT-0700 (PDT)
24625152,10425512,17579008,Tue May 14 2013 16:52:09 GMT-0700 (PDT)
24625152,10456472,17579008,Tue May 14 2013 16:52:19 GMT-0700 (PDT)
24625152,10487520,17579008,Tue May 14 2013 16:52:29 GMT-0700 (PDT)
24625152,10518416,17579008,Tue May 14 2013 16:52:39 GMT-0700 (PDT)
24625152,10549312,17579008,Tue May 14 2013 16:52:49 GMT-0700 (PDT)
24625152,10580208,17579008,Tue May 14 2013 16:52:59 GMT-0700 (PDT)
24625152,10611104,17579008,Tue May 14 2013 16:53:09 GMT-0700 (PDT)
24625152,10642064,17579008,Tue May 14 2013 16:53:19 GMT-0700 (PDT)
24625152,10672960,17579008,Tue May 14 2013 16:53:29 GMT-0700 (PDT)
24625152,10703856,17579008,Tue May 14 2013 16:53:39 GMT-0700 (PDT)
24895488,8719584,18610944,Tue May 14 2013 16:53:49 GMT-0700 (PDT)
24895488,8750464,18610944,Tue May 14 2013 16:53:59 GMT-0700 (PDT)
24895488,8781312,18610944,Tue May 14 2013 16:54:09 GMT-0700 (PDT)
24895488,8812224,18610944,Tue May 14 2013 16:54:19 GMT-0700 (PDT)
24895488,8843072,18610944,Tue May 14 2013 16:54:29 GMT-0700 (PDT)
24895488,8873920,18610944,Tue May 14 2013 16:54:39 GMT-0700 (PDT)
24895488,8904768,18610944,Tue May 14 2013 16:54:49 GMT-0700 (PDT)
24895488,8935616,18610944,Tue May 14 2013 16:54:59 GMT-0700 (PDT)
24895488,8966464,18610944,Tue May 14 2013 16:55:09 GMT-0700 (PDT)
24895488,8997528,18610944,Tue May 14 2013 16:55:19 GMT-0700 (PDT)
24895488,9028376,18610944,Tue May 14 2013 16:55:29 GMT-0700 (PDT)
24895488,9059224,18610944,Tue May 14 2013 16:55:39 GMT-0700 (PDT)
24895488,9090072,18610944,Tue May 14 2013 16:55:49 GMT-0700 (PDT)
24895488,9120920,18610944,Tue May 14 2013 16:55:59 GMT-0700 (PDT)
24895488,9151768,18610944,Tue May 14 2013 16:56:09 GMT-0700 (PDT)
24895488,9182648,18610944,Tue May 14 2013 16:56:19 GMT-0700 (PDT)
24895488,9213496,18610944,Tue May 14 2013 16:56:29 GMT-0700 (PDT)
24895488,9244344,18610944,Tue May 14 2013 16:56:39 GMT-0700 (PDT)
24895488,9275192,18610944,Tue May 14 2013 16:56:49 GMT-0700 (PDT)
24895488,9306040,18610944,Tue May 14 2013 16:56:59 GMT-0700 (PDT)
24895488,9336888,18610944,Tue May 14 2013 16:57:09 GMT-0700 (PDT)
24895488,9367768,18610944,Tue May 14 2013 16:57:19 GMT-0700 (PDT)
24895488,9398616,18610944,Tue May 14 2013 16:57:29 GMT-0700 (PDT)
24895488,9429464,18610944,Tue May 14 2013 16:57:39 GMT-0700 (PDT)
24895488,9460312,18610944,Tue May 14 2013 16:57:49 GMT-0700 (PDT)
24895488,9491160,18610944,Tue May 14 2013 16:57:59 GMT-0700 (PDT)
24895488,9522160,18610944,Tue May 14 2013 16:58:09 GMT-0700 (PDT)
24895488,9553040,18610944,Tue May 14 2013 16:58:19 GMT-0700 (PDT)
24895488,9583888,18610944,Tue May 14 2013 16:58:29 GMT-0700 (PDT)
24895488,9614736,18610944,Tue May 14 2013 16:58:39 GMT-0700 (PDT)
24895488,9645584,18610944,Tue May 14 2013 16:58:49 GMT-0700 (PDT)
24895488,9676432,18610944,Tue May 14 2013 16:58:59 GMT-0700 (PDT)
24895488,9707280,18610944,Tue May 14 2013 16:59:09 GMT-0700 (PDT)
24895488,9738160,18610944,Tue May 14 2013 16:59:19 GMT-0700 (PDT)
24895488,9769008,18610944,Tue May 14 2013 16:59:29 GMT-0700 (PDT)
24895488,9799856,18610944,Tue May 14 2013 16:59:39 GMT-0700 (PDT)
24895488,9830704,18610944,Tue May 14 2013 16:59:49 GMT-0700 (PDT)
24895488,9861552,18610944,Tue May 14 2013 16:59:59 GMT-0700 (PDT)
25165824,9892400,18610944,Tue May 14 2013 17:00:09 GMT-0700 (PDT)
25165824,9923376,18610944,Tue May 14 2013 17:00:19 GMT-0700 (PDT)
25165824,9954288,18610944,Tue May 14 2013 17:00:29 GMT-0700 (PDT)
25165824,9985200,18610944,Tue May 14 2013 17:00:39 GMT-0700 (PDT)
25165824,10016112,18610944,Tue May 14 2013 17:00:49 GMT-0700 (PDT)
25165824,10047192,18610944,Tue May 14 2013 17:00:59 GMT-0700 (PDT)
25165824,10078120,18610944,Tue May 14 2013 17:01:09 GMT-0700 (PDT)
25165824,10109080,18610944,Tue May 14 2013 17:01:19 GMT-0700 (PDT)
25165824,10140008,18610944,Tue May 14 2013 17:01:29 GMT-0700 (PDT)
25165824,10170936,18610944,Tue May 14 2013 17:01:39 GMT-0700 (PDT)
25165824,10201864,18610944,Tue May 14 2013 17:01:49 GMT-0700 (PDT)
25165824,10232792,18610944,Tue May 14 2013 17:01:59 GMT-0700 (PDT)
25165824,10263720,18610944,Tue May 14 2013 17:02:09 GMT-0700 (PDT)
25165824,10294680,18610944,Tue May 14 2013 17:02:19 GMT-0700 (PDT)
25165824,10325608,18610944,Tue May 14 2013 17:02:29 GMT-0700 (PDT)
25165824,10356600,18610944,Tue May 14 2013 17:02:39 GMT-0700 (PDT)
25165824,10387912,18610944,Tue May 14 2013 17:02:49 GMT-0700 (PDT)
25165824,10418840,18610944,Tue May 14 2013 17:02:59 GMT-0700 (PDT)
25165824,10449768,18610944,Tue May 14 2013 17:03:09 GMT-0700 (PDT)
25165824,10480728,18610944,Tue May 14 2013 17:03:19 GMT-0700 (PDT)
25165824,10511656,18610944,Tue May 14 2013 17:03:29 GMT-0700 (PDT)
25165824,10542584,18610944,Tue May 14 2013 17:03:39 GMT-0700 (PDT)
25165824,10573664,18610944,Tue May 14 2013 17:03:49 GMT-0700 (PDT)
25165824,10604592,18610944,Tue May 14 2013 17:03:59 GMT-0700 (PDT)
25165824,10635520,18610944,Tue May 14 2013 17:04:09 GMT-0700 (PDT)
25165824,10666480,18610944,Tue May 14 2013 17:04:19 GMT-0700 (PDT)
25165824,10697408,18610944,Tue May 14 2013 17:04:29 GMT-0700 (PDT)
25165824,10728336,18610944,Tue May 14 2013 17:04:39 GMT-0700 (PDT)
25165824,10759264,18610944,Tue May 14 2013 17:04:49 GMT-0700 (PDT)
25165824,10790192,18610944,Tue May 14 2013 17:04:59 GMT-0700 (PDT)
25165824,10821120,18610944,Tue May 14 2013 17:05:09 GMT-0700 (PDT)
25165824,10852080,18610944,Tue May 14 2013 17:05:19 GMT-0700 (PDT)
25165824,10883008,18610944,Tue May 14 2013 17:05:29 GMT-0700 (PDT)
25165824,10913936,18610944,Tue May 14 2013 17:05:39 GMT-0700 (PDT)
25165824,10944864,18610944,Tue May 14 2013 17:05:49 GMT-0700 (PDT)
25165824,10975792,18610944,Tue May 14 2013 17:06:00 GMT-0700 (PDT)
25165824,11006752,18610944,Tue May 14 2013 17:06:10 GMT-0700 (PDT)
25165824,11037680,18610944,Tue May 14 2013 17:06:20 GMT-0700 (PDT)
25165824,11068608,18610944,Tue May 14 2013 17:06:30 GMT-0700 (PDT)
25165824,11099688,18610944,Tue May 14 2013 17:06:40 GMT-0700 (PDT)
25165824,11130616,18610944,Tue May 14 2013 17:06:50 GMT-0700 (PDT)
25165824,11161544,18610944,Tue May 14 2013 17:07:00 GMT-0700 (PDT)
25165824,11192504,18610944,Tue May 14 2013 17:07:10 GMT-0700 (PDT)
25165824,11223432,18610944,Tue May 14 2013 17:07:20 GMT-0700 (PDT)
25165824,11254360,18610944,Tue May 14 2013 17:07:30 GMT-0700 (PDT)
25165824,11285288,18610944,Tue May 14 2013 17:07:40 GMT-0700 (PDT)
25165824,11316312,18610944,Tue May 14 2013 17:07:50 GMT-0700 (PDT)
25165824,11347240,18610944,Tue May 14 2013 17:08:00 GMT-0700 (PDT)
25165824,11378200,18610944,Tue May 14 2013 17:08:10 GMT-0700 (PDT)
25165824,11409128,18610944,Tue May 14 2013 17:08:20 GMT-0700 (PDT)
25165824,11440056,18610944,Tue May 14 2013 17:08:30 GMT-0700 (PDT)
25165824,11470984,18610944,Tue May 14 2013 17:08:40 GMT-0700 (PDT)
25165824,11501912,18610944,Tue May 14 2013 17:08:50 GMT-0700 (PDT)
25165824,11532984,18610944,Tue May 14 2013 17:09:00 GMT-0700 (PDT)
25165824,11563944,18610944,Tue May 14 2013 17:09:10 GMT-0700 (PDT)
25165824,11594872,18610944,Tue May 14 2013 17:09:20 GMT-0700 (PDT)
25165824,11625952,18610944,Tue May 14 2013 17:09:30 GMT-0700 (PDT)
25165824,11656880,18610944,Tue May 14 2013 17:09:40 GMT-0700 (PDT)
25165824,11687808,18610944,Tue May 14 2013 17:09:50 GMT-0700 (PDT)
25165824,11718736,18610944,Tue May 14 2013 17:10:00 GMT-0700 (PDT)
25165824,11749664,18610944,Tue May 14 2013 17:10:10 GMT-0700 (PDT)
25165824,11780560,18610944,Tue May 14 2013 17:10:20 GMT-0700 (PDT)
25165824,11811456,18610944,Tue May 14 2013 17:10:30 GMT-0700 (PDT)
25165824,11842352,18610944,Tue May 14 2013 17:10:40 GMT-0700 (PDT)
25165824,11873248,18610944,Tue May 14 2013 17:10:50 GMT-0700 (PDT)
25165824,11904144,18610944,Tue May 14 2013 17:11:00 GMT-0700 (PDT)
25165824,11935072,18610944,Tue May 14 2013 17:11:10 GMT-0700 (PDT)
25165824,11965968,18610944,Tue May 14 2013 17:11:20 GMT-0700 (PDT)
25165824,11996864,18610944,Tue May 14 2013 17:11:30 GMT-0700 (PDT)
25165824,12027760,18610944,Tue May 14 2013 17:11:40 GMT-0700 (PDT)
25165824,12058656,18610944,Tue May 14 2013 17:11:50 GMT-0700 (PDT)
25165824,12089552,18610944,Tue May 14 2013 17:12:00 GMT-0700 (PDT)
25165824,12171312,18610944,Tue May 14 2013 17:12:10 GMT-0700 (PDT)
25165824,12202360,18610944,Tue May 14 2013 17:12:20 GMT-0700 (PDT)
25165824,12233256,18610944,Tue May 14 2013 17:12:30 GMT-0700 (PDT)
25223168,12264408,19630848,Tue May 14 2013 17:12:40 GMT-0700 (PDT)
25223168,12295336,19630848,Tue May 14 2013 17:12:50 GMT-0700 (PDT)
25223168,12326200,19630848,Tue May 14 2013 17:13:00 GMT-0700 (PDT)
25223168,12357096,19630848,Tue May 14 2013 17:13:10 GMT-0700 (PDT)
25223168,12387976,20662784,Tue May 14 2013 17:13:20 GMT-0700 (PDT)
25223168,12418872,20662784,Tue May 14 2013 17:13:30 GMT-0700 (PDT)
25223168,12449736,20662784,Tue May 14 2013 17:13:40 GMT-0700 (PDT)
25223168,12480600,20662784,Tue May 14 2013 17:13:50 GMT-0700 (PDT)
25223168,12511464,20662784,Tue May 14 2013 17:14:00 GMT-0700 (PDT)
25223168,12542360,20662784,Tue May 14 2013 17:14:10 GMT-0700 (PDT)
25223168,12573224,20662784,Tue May 14 2013 17:14:20 GMT-0700 (PDT)
25223168,12604088,20662784,Tue May 14 2013 17:14:30 GMT-0700 (PDT)
25223168,12634952,20662784,Tue May 14 2013 17:14:40 GMT-0700 (PDT)
25223168,12665816,20662784,Tue May 14 2013 17:14:50 GMT-0700 (PDT)
25223168,12696680,20662784,Tue May 14 2013 17:15:00 GMT-0700 (PDT)
25223168,12727728,20662784,Tue May 14 2013 17:15:10 GMT-0700 (PDT)
25223168,12758592,20662784,Tue May 14 2013 17:15:20 GMT-0700 (PDT)
25223168,12789456,20662784,Tue May 14 2013 17:15:30 GMT-0700 (PDT)
25223168,12820320,20662784,Tue May 14 2013 17:15:40 GMT-0700 (PDT)
25223168,12851184,20662784,Tue May 14 2013 17:15:50 GMT-0700 (PDT)
25223168,12882048,20662784,Tue May 14 2013 17:16:00 GMT-0700 (PDT)
25223168,12912944,20662784,Tue May 14 2013 17:16:10 GMT-0700 (PDT)
25223168,12943808,20662784,Tue May 14 2013 17:16:20 GMT-0700 (PDT)
26570752,10960024,30083328,Tue May 14 2013 17:16:30 GMT-0700 (PDT)
26570752,10990952,30083328,Tue May 14 2013 17:16:40 GMT-0700 (PDT)
26570752,11021816,30083328,Tue May 14 2013 17:16:50 GMT-0700 (PDT)
26841088,11052680,30083328,Tue May 14 2013 17:17:00 GMT-0700 (PDT)
26841088,11083608,30083328,Tue May 14 2013 17:17:10 GMT-0700 (PDT)
26841088,11114472,30083328,Tue May 14 2013 17:17:20 GMT-0700 (PDT)
26841088,11145336,30083328,Tue May 14 2013 17:17:30 GMT-0700 (PDT)
26841088,11176200,30083328,Tue May 14 2013 17:17:40 GMT-0700 (PDT)
26841088,11207064,30083328,Tue May 14 2013 17:17:50 GMT-0700 (PDT)
26841088,11238080,30083328,Tue May 14 2013 17:18:00 GMT-0700 (PDT)
26841088,11268976,30083328,Tue May 14 2013 17:18:10 GMT-0700 (PDT)
26841088,11299840,30083328,Tue May 14 2013 17:18:20 GMT-0700 (PDT)
26841088,11330704,30083328,Tue May 14 2013 17:18:30 GMT-0700 (PDT)
26841088,11361568,30083328,Tue May 14 2013 17:18:40 GMT-0700 (PDT)
26841088,11392432,30083328,Tue May 14 2013 17:18:50 GMT-0700 (PDT)
26841088,11423768,30083328,Tue May 14 2013 17:19:00 GMT-0700 (PDT)
26841088,11454664,30083328,Tue May 14 2013 17:19:10 GMT-0700 (PDT)
26841088,11485528,30083328,Tue May 14 2013 17:19:20 GMT-0700 (PDT)
26841088,11516392,30083328,Tue May 14 2013 17:19:30 GMT-0700 (PDT)
26841088,11547256,30083328,Tue May 14 2013 17:19:40 GMT-0700 (PDT)
26841088,11578120,30083328,Tue May 14 2013 17:19:50 GMT-0700 (PDT)
26841088,11608984,30083328,Tue May 14 2013 17:20:00 GMT-0700 (PDT)
26841088,11639880,30083328,Tue May 14 2013 17:20:10 GMT-0700 (PDT)
26841088,11670744,30083328,Tue May 14 2013 17:20:20 GMT-0700 (PDT)
26841088,11701608,30083328,Tue May 14 2013 17:20:30 GMT-0700 (PDT)
26841088,11732472,30083328,Tue May 14 2013 17:20:40 GMT-0700 (PDT)
26841088,11763488,30083328,Tue May 14 2013 17:20:50 GMT-0700 (PDT)
26841088,11794592,30083328,Tue May 14 2013 17:21:00 GMT-0700 (PDT)
26841088,11825488,30083328,Tue May 14 2013 17:21:10 GMT-0700 (PDT)
26841088,11856352,30083328,Tue May 14 2013 17:21:20 GMT-0700 (PDT)
26841088,11887216,30083328,Tue May 14 2013 17:21:30 GMT-0700 (PDT)
27111424,11918552,30083328,Tue May 14 2013 17:21:40 GMT-0700 (PDT)
27111424,11950024,30083328,Tue May 14 2013 17:21:50 GMT-0700 (PDT)
27111424,11980888,30083328,Tue May 14 2013 17:22:00 GMT-0700 (PDT)
27111424,12011784,30083328,Tue May 14 2013 17:22:10 GMT-0700 (PDT)
27111424,12042648,30083328,Tue May 14 2013 17:22:20 GMT-0700 (PDT)
27111424,12073920,30083328,Tue May 14 2013 17:22:30 GMT-0700 (PDT)
27111424,12105024,30083328,Tue May 14 2013 17:22:40 GMT-0700 (PDT)
27111424,12135888,30083328,Tue May 14 2013 17:22:50 GMT-0700 (PDT)
27111424,12166992,30083328,Tue May 14 2013 17:23:00 GMT-0700 (PDT)
27111424,12198152,30083328,Tue May 14 2013 17:23:10 GMT-0700 (PDT)
27111424,12229016,30083328,Tue May 14 2013 17:23:20 GMT-0700 (PDT)
27111424,12259880,30083328,Tue May 14 2013 17:23:30 GMT-0700 (PDT)
27111424,12290896,30083328,Tue May 14 2013 17:23:40 GMT-0700 (PDT)
27111424,12321760,30083328,Tue May 14 2013 17:23:50 GMT-0700 (PDT)
27111424,12352624,30083328,Tue May 14 2013 17:24:01 GMT-0700 (PDT)
27111424,12382760,30083328,Tue May 14 2013 17:24:11 GMT-0700 (PDT)
27111424,12413624,30083328,Tue May 14 2013 17:24:21 GMT-0700 (PDT)
27111424,12444488,30083328,Tue May 14 2013 17:24:31 GMT-0700 (PDT)
27111424,12475352,30083328,Tue May 14 2013 17:24:41 GMT-0700 (PDT)
27111424,12506216,30083328,Tue May 14 2013 17:24:51 GMT-0700 (PDT)
27111424,12537080,30083328,Tue May 14 2013 17:25:01 GMT-0700 (PDT)
27111424,12568216,30083328,Tue May 14 2013 17:25:11 GMT-0700 (PDT)
27111424,12599080,30083328,Tue May 14 2013 17:25:21 GMT-0700 (PDT)
27111424,12630560,30083328,Tue May 14 2013 17:25:31 GMT-0700 (PDT)
27111424,12661424,30083328,Tue May 14 2013 17:25:41 GMT-0700 (PDT)
27111424,12692528,30083328,Tue May 14 2013 17:25:51 GMT-0700 (PDT)
27111424,12723624,30083328,Tue May 14 2013 17:26:01 GMT-0700 (PDT)
27111424,12754168,30083328,Tue May 14 2013 17:26:11 GMT-0700 (PDT)
27111424,12785032,30083328,Tue May 14 2013 17:26:21 GMT-0700 (PDT)
27111424,12816072,30083328,Tue May 14 2013 17:26:31 GMT-0700 (PDT)
27111424,12847032,30083328,Tue May 14 2013 17:26:41 GMT-0700 (PDT)
27111424,12878136,30083328,Tue May 14 2013 17:26:51 GMT-0700 (PDT)
27111424,12909000,30083328,Tue May 14 2013 17:27:01 GMT-0700 (PDT)
27381760,12939800,30083328,Tue May 14 2013 17:27:11 GMT-0700 (PDT)
27381760,12970968,30083328,Tue May 14 2013 17:27:21 GMT-0700 (PDT)
27381760,13001832,30083328,Tue May 14 2013 17:27:31 GMT-0700 (PDT)
27381760,13032696,30083328,Tue May 14 2013 17:27:41 GMT-0700 (PDT)
27381760,13063560,30083328,Tue May 14 2013 17:27:51 GMT-0700 (PDT)
27381760,13092856,30083328,Tue May 14 2013 17:28:01 GMT-0700 (PDT)
27381760,13126128,30083328,Tue May 14 2013 17:28:11 GMT-0700 (PDT)
27381760,13155176,30083328,Tue May 14 2013 17:28:21 GMT-0700 (PDT)
27381760,13185824,30083328,Tue May 14 2013 17:28:31 GMT-0700 (PDT)
27381760,13216872,30083328,Tue May 14 2013 17:28:41 GMT-0700 (PDT)
27381760,13247520,30083328,Tue May 14 2013 17:28:51 GMT-0700 (PDT)
27381760,13278384,30083328,Tue May 14 2013 17:29:01 GMT-0700 (PDT)
27381760,13309280,30083328,Tue May 14 2013 17:29:11 GMT-0700 (PDT)
27381760,13340296,30083328,Tue May 14 2013 17:29:21 GMT-0700 (PDT)
27381760,13371344,30083328,Tue May 14 2013 17:29:31 GMT-0700 (PDT)
27381760,13402208,30083328,Tue May 14 2013 17:29:41 GMT-0700 (PDT)
27381760,13432720,30083328,Tue May 14 2013 17:29:51 GMT-0700 (PDT)
27381760,13463584,30083328,Tue May 14 2013 17:30:01 GMT-0700 (PDT)
27381760,13494480,30083328,Tue May 14 2013 17:30:11 GMT-0700 (PDT)
27381760,13525584,30083328,Tue May 14 2013 17:30:21 GMT-0700 (PDT)
27381760,13561104,30083328,Tue May 14 2013 17:30:31 GMT-0700 (PDT)
27381760,13592208,30083328,Tue May 14 2013 17:30:41 GMT-0700 (PDT)
27381760,13623072,30083328,Tue May 14 2013 17:30:51 GMT-0700 (PDT)
27381760,13653936,30083328,Tue May 14 2013 17:31:01 GMT-0700 (PDT)
27381760,13684872,30083328,Tue May 14 2013 17:31:11 GMT-0700 (PDT)
27381760,13716112,30083328,Tue May 14 2013 17:31:21 GMT-0700 (PDT)
27381760,13747456,30083328,Tue May 14 2013 17:31:31 GMT-0700 (PDT)
27381760,13777424,30083328,Tue May 14 2013 17:31:41 GMT-0700 (PDT)
27381760,13808288,30083328,Tue May 14 2013 17:31:51 GMT-0700 (PDT)
27381760,13839152,30083328,Tue May 14 2013 17:32:01 GMT-0700 (PDT)
27381760,13870472,30083328,Tue May 14 2013 17:32:11 GMT-0700 (PDT)
27381760,13901568,30083328,Tue May 14 2013 17:32:21 GMT-0700 (PDT)
27381760,13932432,30083328,Tue May 14 2013 17:32:31 GMT-0700 (PDT)
27652096,13963296,30083328,Tue May 14 2013 17:32:41 GMT-0700 (PDT)
27652096,13994192,30083328,Tue May 14 2013 17:32:51 GMT-0700 (PDT)
27652096,14025056,30083328,Tue May 14 2013 17:33:01 GMT-0700 (PDT)
27652096,14055952,30083328,Tue May 14 2013 17:33:11 GMT-0700 (PDT)
27652096,14087144,30083328,Tue May 14 2013 17:33:21 GMT-0700 (PDT)
27652096,14118008,30083328,Tue May 14 2013 17:33:31 GMT-0700 (PDT)
27652096,14148872,30083328,Tue May 14 2013 17:33:41 GMT-0700 (PDT)
27652096,14179736,30083328,Tue May 14 2013 17:33:51 GMT-0700 (PDT)
27652096,14263160,30083328,Tue May 14 2013 17:34:01 GMT-0700 (PDT)
27652096,14299088,30083328,Tue May 14 2013 17:34:11 GMT-0700 (PDT)
27652096,14330936,30083328,Tue May 14 2013 17:34:21 GMT-0700 (PDT)
27652096,14359200,30083328,Tue May 14 2013 17:34:31 GMT-0700 (PDT)
27652096,14390064,30083328,Tue May 14 2013 17:34:41 GMT-0700 (PDT)
27652096,14420928,30083328,Tue May 14 2013 17:34:51 GMT-0700 (PDT)
27652096,14451416,30083328,Tue May 14 2013 17:35:01 GMT-0700 (PDT)
27652096,14494448,30083328,Tue May 14 2013 17:35:11 GMT-0700 (PDT)
27652096,14525312,30083328,Tue May 14 2013 17:35:21 GMT-0700 (PDT)
27652096,14555960,30083328,Tue May 14 2013 17:35:31 GMT-0700 (PDT)
27652096,14586824,30083328,Tue May 14 2013 17:35:41 GMT-0700 (PDT)
27652096,14617688,30083328,Tue May 14 2013 17:35:51 GMT-0700 (PDT)
27652096,14642920,30083328,Tue May 14 2013 17:36:01 GMT-0700 (PDT)
27652096,14674528,30083328,Tue May 14 2013 17:36:11 GMT-0700 (PDT)
27652096,14703008,30083328,Tue May 14 2013 17:36:21 GMT-0700 (PDT)
27652096,14733872,30083328,Tue May 14 2013 17:36:31 GMT-0700 (PDT)
27652096,14764736,30083328,Tue May 14 2013 17:36:41 GMT-0700 (PDT)
27652096,14795456,30083328,Tue May 14 2013 17:36:51 GMT-0700 (PDT)
27922432,14832328,31103232,Tue May 14 2013 17:37:01 GMT-0700 (PDT)
27922432,14864272,31103232,Tue May 14 2013 17:37:11 GMT-0700 (PDT)
27922432,14892856,31103232,Tue May 14 2013 17:37:21 GMT-0700 (PDT)
27922432,14934560,31103232,Tue May 14 2013 17:37:31 GMT-0700 (PDT)
27922432,14965424,31103232,Tue May 14 2013 17:37:41 GMT-0700 (PDT)
27922432,14996224,31103232,Tue May 14 2013 17:37:51 GMT-0700 (PDT)
27922432,15027088,31103232,Tue May 14 2013 17:38:01 GMT-0700 (PDT)
27922432,15058360,31103232,Tue May 14 2013 17:38:11 GMT-0700 (PDT)
27922432,15085336,31103232,Tue May 14 2013 17:38:21 GMT-0700 (PDT)
27922432,15116992,31103232,Tue May 14 2013 17:38:31 GMT-0700 (PDT)
27922432,15145840,31103232,Tue May 14 2013 17:38:41 GMT-0700 (PDT)
27922432,15176704,31103232,Tue May 14 2013 17:38:51 GMT-0700 (PDT)
27922432,15207568,31103232,Tue May 14 2013 17:39:01 GMT-0700 (PDT)
27922432,15243744,31103232,Tue May 14 2013 17:39:11 GMT-0700 (PDT)
27922432,15279472,31103232,Tue May 14 2013 17:39:21 GMT-0700 (PDT)
28192768,15311240,31103232,Tue May 14 2013 17:39:31 GMT-0700 (PDT)
28192768,15341296,31103232,Tue May 14 2013 17:39:41 GMT-0700 (PDT)
28192768,15372632,31103232,Tue May 14 2013 17:39:51 GMT-0700 (PDT)
28192768,15400896,31103232,Tue May 14 2013 17:40:01 GMT-0700 (PDT)
28192768,15430704,31103232,Tue May 14 2013 17:40:11 GMT-0700 (PDT)
28192768,15474072,31103232,Tue May 14 2013 17:40:21 GMT-0700 (PDT)
28192768,15505232,31103232,Tue May 14 2013 17:40:31 GMT-0700 (PDT)
28192768,15536248,31103232,Tue May 14 2013 17:40:41 GMT-0700 (PDT)
28463104,15567296,31103232,Tue May 14 2013 17:40:51 GMT-0700 (PDT)
28463104,15595152,31103232,Tue May 14 2013 17:41:01 GMT-0700 (PDT)
28463104,15623592,31103232,Tue May 14 2013 17:41:11 GMT-0700 (PDT)
28463104,15653816,31103232,Tue May 14 2013 17:41:21 GMT-0700 (PDT)
28463104,15682720,31103232,Tue May 14 2013 17:41:31 GMT-0700 (PDT)
28463104,15713584,31103232,Tue May 14 2013 17:41:41 GMT-0700 (PDT)
28463104,15756248,31103232,Tue May 14 2013 17:41:52 GMT-0700 (PDT)
28463104,15781464,31103232,Tue May 14 2013 17:42:02 GMT-0700 (PDT)
28463104,15813136,31103232,Tue May 14 2013 17:42:12 GMT-0700 (PDT)
28733440,15841640,31103232,Tue May 14 2013 17:42:22 GMT-0700 (PDT)
28733440,15879624,31103232,Tue May 14 2013 17:42:32 GMT-0700 (PDT)
28733440,15913104,31103232,Tue May 14 2013 17:42:42 GMT-0700 (PDT)
28733440,15943752,31103232,Tue May 14 2013 17:42:52 GMT-0700 (PDT)
28733440,15978184,31103232,Tue May 14 2013 17:43:02 GMT-0700 (PDT)
