rss,heapUsed,heapTotal,checktime
89591808,23303536,54060032,Mon May 13 2013 16:09:07 GMT-0700 (PDT)
89653248,23330112,54060032,Mon May 13 2013 16:09:12 GMT-0700 (PDT)
89677824,23377872,54060032,Mon May 13 2013 16:09:17 GMT-0700 (PDT)
89731072,23403592,54060032,Mon May 13 2013 16:09:22 GMT-0700 (PDT)
89755648,23451896,54060032,Mon May 13 2013 16:09:28 GMT-0700 (PDT)
89817088,23477616,54060032,Mon May 13 2013 16:09:32 GMT-0700 (PDT)
89841664,23525408,54060032,Mon May 13 2013 16:09:38 GMT-0700 (PDT)
89899008,23551128,54060032,Mon May 13 2013 16:09:42 GMT-0700 (PDT)
89919488,23598888,54060032,Mon May 13 2013 16:09:48 GMT-0700 (PDT)
89968640,23625472,54060032,Mon May 13 2013 16:09:52 GMT-0700 (PDT)
89993216,23673232,54060032,Mon May 13 2013 16:09:58 GMT-0700 (PDT)
90038272,23698952,54060032,Mon May 13 2013 16:10:02 GMT-0700 (PDT)
90062848,23746936,54060032,Mon May 13 2013 16:10:08 GMT-0700 (PDT)
90112000,23772624,54060032,Mon May 13 2013 16:10:12 GMT-0700 (PDT)
90136576,23820320,54060032,Mon May 13 2013 16:10:18 GMT-0700 (PDT)
90189824,23845976,54060032,Mon May 13 2013 16:10:22 GMT-0700 (PDT)
90214400,23894176,54060032,Mon May 13 2013 16:10:28 GMT-0700 (PDT)
90271744,23920848,54060032,Mon May 13 2013 16:10:32 GMT-0700 (PDT)
90296320,23968576,54060032,Mon May 13 2013 16:10:38 GMT-0700 (PDT)
90353664,23994264,54060032,Mon May 13 2013 16:10:42 GMT-0700 (PDT)
90378240,24041992,54060032,Mon May 13 2013 16:10:48 GMT-0700 (PDT)
90427392,24067680,54060032,Mon May 13 2013 16:10:52 GMT-0700 (PDT)
90451968,24115376,54060032,Mon May 13 2013 16:10:58 GMT-0700 (PDT)
90505216,24141064,54060032,Mon May 13 2013 16:11:02 GMT-0700 (PDT)
90529792,24188824,54060032,Mon May 13 2013 16:11:08 GMT-0700 (PDT)
90591232,24215368,54060032,Mon May 13 2013 16:11:12 GMT-0700 (PDT)
90619904,24263096,54060032,Mon May 13 2013 16:11:18 GMT-0700 (PDT)
90669056,24288768,54060032,Mon May 13 2013 16:11:22 GMT-0700 (PDT)
90697728,24336496,54060032,Mon May 13 2013 16:11:28 GMT-0700 (PDT)
90746880,24362248,54060032,Mon May 13 2013 16:11:32 GMT-0700 (PDT)
90771456,24409976,54060032,Mon May 13 2013 16:11:38 GMT-0700 (PDT)
90824704,24435632,54060032,Mon May 13 2013 16:11:42 GMT-0700 (PDT)
90849280,24483360,54060032,Mon May 13 2013 16:11:48 GMT-0700 (PDT)
90910720,24510088,54060032,Mon May 13 2013 16:11:52 GMT-0700 (PDT)
90935296,24557784,54060032,Mon May 13 2013 16:11:58 GMT-0700 (PDT)
91004928,24583632,54060032,Mon May 13 2013 16:12:02 GMT-0700 (PDT)
91029504,24631488,54060032,Mon May 13 2013 16:12:08 GMT-0700 (PDT)
91090944,24657208,54060032,Mon May 13 2013 16:12:12 GMT-0700 (PDT)
91115520,24705064,54060032,Mon May 13 2013 16:12:18 GMT-0700 (PDT)
91176960,24730752,54060032,Mon May 13 2013 16:12:22 GMT-0700 (PDT)
91201536,24778480,54060032,Mon May 13 2013 16:12:28 GMT-0700 (PDT)
91246592,24804960,54060032,Mon May 13 2013 16:12:32 GMT-0700 (PDT)
91271168,24852704,54060032,Mon May 13 2013 16:12:38 GMT-0700 (PDT)
91320320,24880712,54060032,Mon May 13 2013 16:12:42 GMT-0700 (PDT)
91344896,24928952,54060032,Mon May 13 2013 16:12:48 GMT-0700 (PDT)
91398144,24954608,54060032,Mon May 13 2013 16:12:52 GMT-0700 (PDT)
91422720,25002304,54060032,Mon May 13 2013 16:12:58 GMT-0700 (PDT)
91475968,25027992,54060032,Mon May 13 2013 16:13:02 GMT-0700 (PDT)
91500544,25075784,54060032,Mon May 13 2013 16:13:08 GMT-0700 (PDT)
91557888,25102344,54060032,Mon May 13 2013 16:13:12 GMT-0700 (PDT)
91578368,25150240,54060032,Mon May 13 2013 16:13:18 GMT-0700 (PDT)
91652096,25175896,54060032,Mon May 13 2013 16:13:22 GMT-0700 (PDT)
91676672,25223624,54060032,Mon May 13 2013 16:13:28 GMT-0700 (PDT)
91729920,25249280,54060032,Mon May 13 2013 16:13:32 GMT-0700 (PDT)
91754496,25296976,54060032,Mon May 13 2013 16:13:38 GMT-0700 (PDT)
91807744,25322632,54060032,Mon May 13 2013 16:13:42 GMT-0700 (PDT)
91832320,25370360,54060032,Mon May 13 2013 16:13:48 GMT-0700 (PDT)
91885568,25396840,54060032,Mon May 13 2013 16:13:52 GMT-0700 (PDT)
91910144,25444968,54060032,Mon May 13 2013 16:13:58 GMT-0700 (PDT)
91967488,25470688,54060032,Mon May 13 2013 16:14:02 GMT-0700 (PDT)
91992064,25518528,54060032,Mon May 13 2013 16:14:08 GMT-0700 (PDT)
92049408,25544536,54060032,Mon May 13 2013 16:14:12 GMT-0700 (PDT)
92078080,25592264,54060032,Mon May 13 2013 16:14:18 GMT-0700 (PDT)
92123136,25617920,54060032,Mon May 13 2013 16:14:22 GMT-0700 (PDT)
92147712,25665616,54060032,Mon May 13 2013 16:14:28 GMT-0700 (PDT)
92217344,25692112,54060032,Mon May 13 2013 16:14:32 GMT-0700 (PDT)
92241920,25739840,54060032,Mon May 13 2013 16:14:38 GMT-0700 (PDT)
92291072,25765680,54060032,Mon May 13 2013 16:14:42 GMT-0700 (PDT)
92315648,25813920,54060032,Mon May 13 2013 16:14:48 GMT-0700 (PDT)
92372992,25839608,54060032,Mon May 13 2013 16:14:52 GMT-0700 (PDT)
92393472,25887336,54060032,Mon May 13 2013 16:14:58 GMT-0700 (PDT)
92446720,25913056,54060032,Mon May 13 2013 16:15:02 GMT-0700 (PDT)
92471296,25960848,54060032,Mon May 13 2013 16:15:08 GMT-0700 (PDT)
92524544,25987360,54060032,Mon May 13 2013 16:15:12 GMT-0700 (PDT)
92549120,26035096,54060032,Mon May 13 2013 16:15:18 GMT-0700 (PDT)
92614656,26060784,54060032,Mon May 13 2013 16:15:22 GMT-0700 (PDT)
92639232,26108512,54060032,Mon May 13 2013 16:15:28 GMT-0700 (PDT)
92704768,26134392,54060032,Mon May 13 2013 16:15:32 GMT-0700 (PDT)
92729344,26182136,54060032,Mon May 13 2013 16:15:38 GMT-0700 (PDT)
92794880,26207792,54060032,Mon May 13 2013 16:15:42 GMT-0700 (PDT)
92819456,26255520,54060032,Mon May 13 2013 16:15:48 GMT-0700 (PDT)
92880896,26282040,54060032,Mon May 13 2013 16:15:52 GMT-0700 (PDT)
92905472,26330056,54060032,Mon May 13 2013 16:15:58 GMT-0700 (PDT)
92950528,26355744,54060032,Mon May 13 2013 16:16:02 GMT-0700 (PDT)
92975104,26428896,54060032,Mon May 13 2013 16:16:08 GMT-0700 (PDT)
93147136,26452848,54060032,Mon May 13 2013 16:16:12 GMT-0700 (PDT)
93167616,26498360,54060032,Mon May 13 2013 16:16:18 GMT-0700 (PDT)
93212672,26521872,54060032,Mon May 13 2013 16:16:22 GMT-0700 (PDT)
93233152,26567416,54060032,Mon May 13 2013 16:16:28 GMT-0700 (PDT)
93278208,26591752,54060032,Mon May 13 2013 16:16:32 GMT-0700 (PDT)
93302784,26637264,54060032,Mon May 13 2013 16:16:38 GMT-0700 (PDT)
93343744,26660840,54060032,Mon May 13 2013 16:16:42 GMT-0700 (PDT)
93368320,26706352,54060032,Mon May 13 2013 16:16:48 GMT-0700 (PDT)
93413376,26729832,54060032,Mon May 13 2013 16:16:52 GMT-0700 (PDT)
93437952,26775344,54060032,Mon May 13 2013 16:16:58 GMT-0700 (PDT)
93478912,26798856,54060032,Mon May 13 2013 16:17:02 GMT-0700 (PDT)
93507584,26844432,54060032,Mon May 13 2013 16:17:08 GMT-0700 (PDT)
93552640,26868800,54060032,Mon May 13 2013 16:17:12 GMT-0700 (PDT)
93573120,26914312,54060032,Mon May 13 2013 16:17:18 GMT-0700 (PDT)
93622272,26937824,54060032,Mon May 13 2013 16:17:22 GMT-0700 (PDT)
93642752,26983336,54060032,Mon May 13 2013 16:17:28 GMT-0700 (PDT)
93687808,27007000,54060032,Mon May 13 2013 16:17:32 GMT-0700 (PDT)
93700096,27052512,54060032,Mon May 13 2013 16:17:38 GMT-0700 (PDT)
93700096,27076024,54060032,Mon May 13 2013 16:17:42 GMT-0700 (PDT)
93700096,27121536,54060032,Mon May 13 2013 16:17:48 GMT-0700 (PDT)
93708288,27145840,54060032,Mon May 13 2013 16:17:52 GMT-0700 (PDT)
93708288,27191672,54060032,Mon May 13 2013 16:17:58 GMT-0700 (PDT)
93716480,27215184,54060032,Mon May 13 2013 16:18:02 GMT-0700 (PDT)
93720576,27260760,54060032,Mon May 13 2013 16:18:08 GMT-0700 (PDT)
93986816,15167592,54060032,Mon May 13 2013 16:18:12 GMT-0700 (PDT)
94113792,15213160,54060032,Mon May 13 2013 16:18:18 GMT-0700 (PDT)
94113792,15236672,54060032,Mon May 13 2013 16:18:22 GMT-0700 (PDT)
94113792,15282152,54060032,Mon May 13 2013 16:18:28 GMT-0700 (PDT)
94117888,15306880,54060032,Mon May 13 2013 16:18:32 GMT-0700 (PDT)
94117888,15352456,54060032,Mon May 13 2013 16:18:38 GMT-0700 (PDT)
94117888,15375904,54060032,Mon May 13 2013 16:18:42 GMT-0700 (PDT)
94117888,15421384,54060032,Mon May 13 2013 16:18:48 GMT-0700 (PDT)
94126080,15444832,54060032,Mon May 13 2013 16:18:52 GMT-0700 (PDT)
94130176,15490496,54060032,Mon May 13 2013 16:18:58 GMT-0700 (PDT)
94142464,15514008,54060032,Mon May 13 2013 16:19:03 GMT-0700 (PDT)
94142464,15559584,54060032,Mon May 13 2013 16:19:08 GMT-0700 (PDT)
94150656,15583952,54060032,Mon May 13 2013 16:19:13 GMT-0700 (PDT)
94150656,15629784,54060032,Mon May 13 2013 16:19:18 GMT-0700 (PDT)
94154752,15653232,54060032,Mon May 13 2013 16:19:23 GMT-0700 (PDT)
94154752,15698744,54060032,Mon May 13 2013 16:19:28 GMT-0700 (PDT)
94171136,15722192,54060032,Mon May 13 2013 16:19:33 GMT-0700 (PDT)
94171136,15767920,54060032,Mon May 13 2013 16:19:38 GMT-0700 (PDT)
94183424,15792064,54060032,Mon May 13 2013 16:19:43 GMT-0700 (PDT)
94187520,15838344,54060032,Mon May 13 2013 16:19:48 GMT-0700 (PDT)
94195712,15862872,54060032,Mon May 13 2013 16:19:53 GMT-0700 (PDT)
94199808,15908600,54060032,Mon May 13 2013 16:19:58 GMT-0700 (PDT)
94212096,15932664,54060032,Mon May 13 2013 16:20:03 GMT-0700 (PDT)
94212096,15978464,54060032,Mon May 13 2013 16:20:08 GMT-0700 (PDT)
94236672,16003416,54060032,Mon May 13 2013 16:20:13 GMT-0700 (PDT)
94236672,16053368,54060032,Mon May 13 2013 16:20:18 GMT-0700 (PDT)
94248960,16077856,54060032,Mon May 13 2013 16:20:23 GMT-0700 (PDT)
94248960,16124208,54060032,Mon May 13 2013 16:20:28 GMT-0700 (PDT)
94257152,16148696,54060032,Mon May 13 2013 16:20:33 GMT-0700 (PDT)
94793728,16227328,54060032,Mon May 13 2013 16:20:38 GMT-0700 (PDT)
94887936,16251216,54060032,Mon May 13 2013 16:20:43 GMT-0700 (PDT)
94887936,16297400,54060032,Mon May 13 2013 16:20:48 GMT-0700 (PDT)
94892032,16320848,54060032,Mon May 13 2013 16:20:53 GMT-0700 (PDT)
94896128,16366392,54060032,Mon May 13 2013 16:20:58 GMT-0700 (PDT)
94896128,16390224,54060032,Mon May 13 2013 16:21:03 GMT-0700 (PDT)
94896128,16435800,54060032,Mon May 13 2013 16:21:08 GMT-0700 (PDT)
94900224,16461472,54060032,Mon May 13 2013 16:21:13 GMT-0700 (PDT)
94900224,16507080,54060032,Mon May 13 2013 16:21:18 GMT-0700 (PDT)
94900224,16531464,54060032,Mon May 13 2013 16:21:23 GMT-0700 (PDT)
94900224,16578464,54060032,Mon May 13 2013 16:21:28 GMT-0700 (PDT)
94900224,16602128,54060032,Mon May 13 2013 16:21:33 GMT-0700 (PDT)
94900224,16647824,54060032,Mon May 13 2013 16:21:38 GMT-0700 (PDT)
94912512,16671304,54060032,Mon May 13 2013 16:21:43 GMT-0700 (PDT)
94912512,16732960,54060032,Mon May 13 2013 16:21:48 GMT-0700 (PDT)
94920704,16758456,54060032,Mon May 13 2013 16:21:53 GMT-0700 (PDT)
94920704,16805512,54060032,Mon May 13 2013 16:21:58 GMT-0700 (PDT)
94920704,16829344,54060032,Mon May 13 2013 16:22:03 GMT-0700 (PDT)
94920704,16875136,54060032,Mon May 13 2013 16:22:08 GMT-0700 (PDT)
94924800,16899392,54060032,Mon May 13 2013 16:22:13 GMT-0700 (PDT)
94924800,16945792,54060032,Mon May 13 2013 16:22:18 GMT-0700 (PDT)
94928896,16972248,54060032,Mon May 13 2013 16:22:23 GMT-0700 (PDT)
94932992,17018720,54060032,Mon May 13 2013 16:22:28 GMT-0700 (PDT)
94932992,17044296,54060032,Mon May 13 2013 16:22:33 GMT-0700 (PDT)
94932992,17090016,54060032,Mon May 13 2013 16:22:38 GMT-0700 (PDT)
94932992,17135568,54060032,Mon May 13 2013 16:22:43 GMT-0700 (PDT)
94932992,17191080,54060032,Mon May 13 2013 16:22:48 GMT-0700 (PDT)
94953472,17216832,54060032,Mon May 13 2013 16:22:53 GMT-0700 (PDT)
94953472,17262376,54060032,Mon May 13 2013 16:22:58 GMT-0700 (PDT)
94990336,17285856,54060032,Mon May 13 2013 16:23:03 GMT-0700 (PDT)
94990336,17331464,54060032,Mon May 13 2013 16:23:08 GMT-0700 (PDT)
95031296,17356392,54060032,Mon May 13 2013 16:23:13 GMT-0700 (PDT)
95031296,17401936,54060032,Mon May 13 2013 16:23:18 GMT-0700 (PDT)
95068160,17425416,54060032,Mon May 13 2013 16:23:23 GMT-0700 (PDT)
95068160,17470960,54060032,Mon May 13 2013 16:23:28 GMT-0700 (PDT)
95109120,17496744,54060032,Mon May 13 2013 16:23:33 GMT-0700 (PDT)
95109120,17542904,54060032,Mon May 13 2013 16:23:38 GMT-0700 (PDT)
95145984,17567664,54060032,Mon May 13 2013 16:23:43 GMT-0700 (PDT)
95150080,17615232,54060032,Mon May 13 2013 16:23:48 GMT-0700 (PDT)
95178752,17639752,54060032,Mon May 13 2013 16:23:53 GMT-0700 (PDT)
95182848,17685960,54060032,Mon May 13 2013 16:23:58 GMT-0700 (PDT)
95223808,17709856,54060032,Mon May 13 2013 16:24:03 GMT-0700 (PDT)
95223808,17755432,54060032,Mon May 13 2013 16:24:08 GMT-0700 (PDT)
95260672,17778944,54060032,Mon May 13 2013 16:24:13 GMT-0700 (PDT)
95260672,17824456,54060032,Mon May 13 2013 16:24:18 GMT-0700 (PDT)
95297536,17849744,54060032,Mon May 13 2013 16:24:23 GMT-0700 (PDT)
95297536,17902368,54060032,Mon May 13 2013 16:24:28 GMT-0700 (PDT)
95338496,17930344,54060032,Mon May 13 2013 16:24:33 GMT-0700 (PDT)
95338496,18034048,54060032,Mon May 13 2013 16:24:38 GMT-0700 (PDT)
95379456,18079656,54060032,Mon May 13 2013 16:24:43 GMT-0700 (PDT)
95379456,18168528,54060032,Mon May 13 2013 16:24:48 GMT-0700 (PDT)
95416320,18203800,54060032,Mon May 13 2013 16:24:53 GMT-0700 (PDT)
95416320,18279128,54060032,Mon May 13 2013 16:24:58 GMT-0700 (PDT)
95453184,18319248,54060032,Mon May 13 2013 16:25:03 GMT-0700 (PDT)
95457280,18415144,54060032,Mon May 13 2013 16:25:08 GMT-0700 (PDT)
95498240,18448960,54060032,Mon May 13 2013 16:25:13 GMT-0700 (PDT)
95498240,18530352,54060032,Mon May 13 2013 16:25:18 GMT-0700 (PDT)
95539200,18572640,54060032,Mon May 13 2013 16:25:23 GMT-0700 (PDT)
95539200,18649168,54060032,Mon May 13 2013 16:25:28 GMT-0700 (PDT)
95576064,18700312,54060032,Mon May 13 2013 16:25:33 GMT-0700 (PDT)
95576064,18773160,54060032,Mon May 13 2013 16:25:38 GMT-0700 (PDT)
95621120,18811304,54060032,Mon May 13 2013 16:25:43 GMT-0700 (PDT)
95621120,18877936,54060032,Mon May 13 2013 16:25:48 GMT-0700 (PDT)
95657984,18943424,54060032,Mon May 13 2013 16:25:53 GMT-0700 (PDT)
95662080,19008392,54060032,Mon May 13 2013 16:25:58 GMT-0700 (PDT)
95707136,19038072,54060032,Mon May 13 2013 16:26:03 GMT-0700 (PDT)
95707136,19095480,54060032,Mon May 13 2013 16:26:08 GMT-0700 (PDT)
95739904,19162928,54060032,Mon May 13 2013 16:26:13 GMT-0700 (PDT)
95739904,19232352,54060032,Mon May 13 2013 16:26:18 GMT-0700 (PDT)
95780864,19257904,54060032,Mon May 13 2013 16:26:23 GMT-0700 (PDT)
95780864,19305488,54060032,Mon May 13 2013 16:26:28 GMT-0700 (PDT)
95817728,19330704,54060032,Mon May 13 2013 16:26:33 GMT-0700 (PDT)
95817728,19420144,54060032,Mon May 13 2013 16:26:38 GMT-0700 (PDT)
95858688,19464312,54060032,Mon May 13 2013 16:26:43 GMT-0700 (PDT)
95858688,19521768,54060032,Mon May 13 2013 16:26:48 GMT-0700 (PDT)
95899648,19553936,54060032,Mon May 13 2013 16:26:53 GMT-0700 (PDT)
95903744,19652576,54060032,Mon May 13 2013 16:26:58 GMT-0700 (PDT)
95940608,19689160,54060032,Mon May 13 2013 16:27:03 GMT-0700 (PDT)
95940608,19739448,54060032,Mon May 13 2013 16:27:08 GMT-0700 (PDT)
95981568,19767976,54060032,Mon May 13 2013 16:27:13 GMT-0700 (PDT)
95981568,19815312,54060032,Mon May 13 2013 16:27:18 GMT-0700 (PDT)
96018432,19863936,54060032,Mon May 13 2013 16:27:23 GMT-0700 (PDT)
96022528,19952864,54060032,Mon May 13 2013 16:27:28 GMT-0700 (PDT)
96059392,20014528,54060032,Mon May 13 2013 16:27:33 GMT-0700 (PDT)
96059392,20072528,54060032,Mon May 13 2013 16:27:39 GMT-0700 (PDT)
96100352,20105960,54060032,Mon May 13 2013 16:27:43 GMT-0700 (PDT)
96112640,20175328,54060032,Mon May 13 2013 16:27:49 GMT-0700 (PDT)
96169984,20236440,54060032,Mon May 13 2013 16:27:53 GMT-0700 (PDT)
96198656,20304728,54060032,Mon May 13 2013 16:27:59 GMT-0700 (PDT)
96256000,20346256,54060032,Mon May 13 2013 16:28:03 GMT-0700 (PDT)
96268288,20409304,54060032,Mon May 13 2013 16:28:09 GMT-0700 (PDT)
96321536,20434336,54060032,Mon May 13 2013 16:28:13 GMT-0700 (PDT)
96321536,20501736,54060032,Mon May 13 2013 16:28:19 GMT-0700 (PDT)
96382976,20559128,54060032,Mon May 13 2013 16:28:23 GMT-0700 (PDT)
96407552,20640928,54060032,Mon May 13 2013 16:28:29 GMT-0700 (PDT)
96481280,20672784,54060032,Mon May 13 2013 16:28:33 GMT-0700 (PDT)
96485376,20743416,54060032,Mon May 13 2013 16:28:39 GMT-0700 (PDT)
96546816,20792240,54060032,Mon May 13 2013 16:28:43 GMT-0700 (PDT)
96567296,20846064,54060032,Mon May 13 2013 16:28:49 GMT-0700 (PDT)
96612352,20874352,54060032,Mon May 13 2013 16:28:53 GMT-0700 (PDT)
96616448,20953056,54060032,Mon May 13 2013 16:28:59 GMT-0700 (PDT)
96681984,20978848,54060032,Mon May 13 2013 16:29:03 GMT-0700 (PDT)
96686080,21027512,54060032,Mon May 13 2013 16:29:09 GMT-0700 (PDT)
96727040,21078608,54060032,Mon May 13 2013 16:29:13 GMT-0700 (PDT)
96747520,21142344,54060032,Mon May 13 2013 16:29:19 GMT-0700 (PDT)
96804864,21188912,54060032,Mon May 13 2013 16:29:23 GMT-0700 (PDT)
96821248,21256152,54060032,Mon May 13 2013 16:29:29 GMT-0700 (PDT)
96878592,21320008,54060032,Mon May 13 2013 16:29:33 GMT-0700 (PDT)
96911360,21383072,54060032,Mon May 13 2013 16:29:39 GMT-0700 (PDT)
96968704,21410216,54060032,Mon May 13 2013 16:29:43 GMT-0700 (PDT)
96968704,21465456,54060032,Mon May 13 2013 16:29:49 GMT-0700 (PDT)
97017856,21510016,54060032,Mon May 13 2013 16:29:53 GMT-0700 (PDT)
97034240,21572584,54060032,Mon May 13 2013 16:29:59 GMT-0700 (PDT)
97083392,21597232,54060032,Mon May 13 2013 16:30:03 GMT-0700 (PDT)
97087488,21647800,54060032,Mon May 13 2013 16:30:09 GMT-0700 (PDT)
97132544,21692280,54060032,Mon May 13 2013 16:30:13 GMT-0700 (PDT)
97140736,21765440,54060032,Mon May 13 2013 16:30:19 GMT-0700 (PDT)
97181696,21807200,54060032,Mon May 13 2013 16:30:23 GMT-0700 (PDT)
97181696,21866712,54060032,Mon May 13 2013 16:30:29 GMT-0700 (PDT)
97214464,21893408,54060032,Mon May 13 2013 16:30:33 GMT-0700 (PDT)
97218560,21977424,54060032,Mon May 13 2013 16:30:39 GMT-0700 (PDT)
97267712,22027800,54060032,Mon May 13 2013 16:30:43 GMT-0700 (PDT)
97267712,22085496,54060032,Mon May 13 2013 16:30:49 GMT-0700 (PDT)
97304576,22112272,54060032,Mon May 13 2013 16:30:53 GMT-0700 (PDT)
97308672,22204504,55079936,Mon May 13 2013 16:30:59 GMT-0700 (PDT)
97398784,22238472,55079936,Mon May 13 2013 16:31:03 GMT-0700 (PDT)
97411072,22289576,55079936,Mon May 13 2013 16:31:09 GMT-0700 (PDT)
97452032,22323992,55079936,Mon May 13 2013 16:31:13 GMT-0700 (PDT)
97456128,22371872,55079936,Mon May 13 2013 16:31:19 GMT-0700 (PDT)
97509376,22432920,55079936,Mon May 13 2013 16:31:23 GMT-0700 (PDT)
97542144,22510616,55079936,Mon May 13 2013 16:31:29 GMT-0700 (PDT)
97607680,22556256,55079936,Mon May 13 2013 16:31:33 GMT-0700 (PDT)
97628160,22618048,55079936,Mon May 13 2013 16:31:39 GMT-0700 (PDT)
97689600,22668456,55079936,Mon May 13 2013 16:31:43 GMT-0700 (PDT)
97714176,22745824,55079936,Mon May 13 2013 16:31:49 GMT-0700 (PDT)
97783808,22792752,55079936,Mon May 13 2013 16:31:53 GMT-0700 (PDT)
97800192,22878248,55079936,Mon May 13 2013 16:31:59 GMT-0700 (PDT)
97865728,22924248,55079936,Mon May 13 2013 16:32:03 GMT-0700 (PDT)
97886208,22998272,55079936,Mon May 13 2013 16:32:09 GMT-0700 (PDT)
97947648,23036680,55079936,Mon May 13 2013 16:32:13 GMT-0700 (PDT)
97955840,23115584,55079936,Mon May 13 2013 16:32:19 GMT-0700 (PDT)
98029568,23153928,55079936,Mon May 13 2013 16:32:23 GMT-0700 (PDT)
98041856,23225720,55079936,Mon May 13 2013 16:32:29 GMT-0700 (PDT)
98099200,23264440,55079936,Mon May 13 2013 16:32:33 GMT-0700 (PDT)
98115584,23357792,55079936,Mon May 13 2013 16:32:39 GMT-0700 (PDT)
98189312,23390944,55079936,Mon May 13 2013 16:32:43 GMT-0700 (PDT)
98205696,23470664,55079936,Mon May 13 2013 16:32:49 GMT-0700 (PDT)
98263040,23507192,55079936,Mon May 13 2013 16:32:53 GMT-0700 (PDT)
98275328,23555688,55079936,Mon May 13 2013 16:32:59 GMT-0700 (PDT)
98316288,23585128,55079936,Mon May 13 2013 16:33:03 GMT-0700 (PDT)
98324480,23661520,55079936,Mon May 13 2013 16:33:09 GMT-0700 (PDT)
98385920,23688240,55079936,Mon May 13 2013 16:33:13 GMT-0700 (PDT)
98390016,23735480,55079936,Mon May 13 2013 16:33:19 GMT-0700 (PDT)
98430976,23788416,55079936,Mon May 13 2013 16:33:23 GMT-0700 (PDT)
98455552,23852568,55079936,Mon May 13 2013 16:33:29 GMT-0700 (PDT)
98516992,23898120,55079936,Mon May 13 2013 16:33:33 GMT-0700 (PDT)
98533376,23965096,55079936,Mon May 13 2013 16:33:39 GMT-0700 (PDT)
98586624,23990064,55079936,Mon May 13 2013 16:33:43 GMT-0700 (PDT)
98586624,24053464,55079936,Mon May 13 2013 16:33:49 GMT-0700 (PDT)
98643968,24110072,55079936,Mon May 13 2013 16:33:53 GMT-0700 (PDT)
98668544,24192728,55079936,Mon May 13 2013 16:33:59 GMT-0700 (PDT)
98738176,24220360,55079936,Mon May 13 2013 16:34:03 GMT-0700 (PDT)
98742272,24274080,55079936,Mon May 13 2013 16:34:09 GMT-0700 (PDT)
98787328,24298104,55079936,Mon May 13 2013 16:34:13 GMT-0700 (PDT)
98791424,24356936,55079936,Mon May 13 2013 16:34:19 GMT-0700 (PDT)
98840576,24405656,55079936,Mon May 13 2013 16:34:23 GMT-0700 (PDT)
98861056,24490856,55079936,Mon May 13 2013 16:34:29 GMT-0700 (PDT)
98930688,24519728,55079936,Mon May 13 2013 16:34:33 GMT-0700 (PDT)
98934784,24599360,55079936,Mon May 13 2013 16:34:39 GMT-0700 (PDT)
99004416,24643016,55079936,Mon May 13 2013 16:34:43 GMT-0700 (PDT)
99020800,24735888,55079936,Mon May 13 2013 16:34:49 GMT-0700 (PDT)
99102720,24767176,55079936,Mon May 13 2013 16:34:53 GMT-0700 (PDT)
99106816,24835624,55079936,Mon May 13 2013 16:34:59 GMT-0700 (PDT)
99160064,24892616,55079936,Mon May 13 2013 16:35:03 GMT-0700 (PDT)
99184640,24970360,55079936,Mon May 13 2013 16:35:09 GMT-0700 (PDT)
99266560,24998408,55079936,Mon May 13 2013 16:35:13 GMT-0700 (PDT)
99270656,25046960,55079936,Mon May 13 2013 16:35:19 GMT-0700 (PDT)
99303424,25099544,55079936,Mon May 13 2013 16:35:23 GMT-0700 (PDT)
99328000,25185328,55079936,Mon May 13 2013 16:35:29 GMT-0700 (PDT)
99401728,25217480,55079936,Mon May 13 2013 16:35:33 GMT-0700 (PDT)
99409920,25266680,55079936,Mon May 13 2013 16:35:39 GMT-0700 (PDT)
99459072,25292744,55079936,Mon May 13 2013 16:35:43 GMT-0700 (PDT)
99459072,25346512,55079936,Mon May 13 2013 16:35:49 GMT-0700 (PDT)
99504128,25410272,55079936,Mon May 13 2013 16:35:53 GMT-0700 (PDT)
99532800,25495808,55079936,Mon May 13 2013 16:35:59 GMT-0700 (PDT)
99602432,25532296,56099840,Mon May 13 2013 16:36:03 GMT-0700 (PDT)
99635200,25588856,56099840,Mon May 13 2013 16:36:09 GMT-0700 (PDT)
99688448,25615520,56099840,Mon May 13 2013 16:36:13 GMT-0700 (PDT)
99692544,25681992,56099840,Mon May 13 2013 16:36:19 GMT-0700 (PDT)
99749888,25720328,56099840,Mon May 13 2013 16:36:23 GMT-0700 (PDT)
99758080,25809232,56099840,Mon May 13 2013 16:36:29 GMT-0700 (PDT)
99840000,25845432,56099840,Mon May 13 2013 16:36:33 GMT-0700 (PDT)
99852288,25925616,56099840,Mon May 13 2013 16:36:39 GMT-0700 (PDT)
99926016,25962664,56099840,Mon May 13 2013 16:36:43 GMT-0700 (PDT)
99938304,26035672,56099840,Mon May 13 2013 16:36:49 GMT-0700 (PDT)
99999744,26092320,56099840,Mon May 13 2013 16:36:53 GMT-0700 (PDT)
100028416,26156920,56099840,Mon May 13 2013 16:36:59 GMT-0700 (PDT)
100081664,26187016,56099840,Mon May 13 2013 16:37:03 GMT-0700 (PDT)
100089856,26234392,56099840,Mon May 13 2013 16:37:09 GMT-0700 (PDT)
100126720,26296472,56099840,Mon May 13 2013 16:37:13 GMT-0700 (PDT)
100159488,26374824,56099840,Mon May 13 2013 16:37:19 GMT-0700 (PDT)
100229120,26405744,56099840,Mon May 13 2013 16:37:23 GMT-0700 (PDT)
100237312,26462152,56099840,Mon May 13 2013 16:37:29 GMT-0700 (PDT)
