rss,heapUsed,heapTotal,checktime
44412928,12724200,30107392,Mon May 13 2013 00:29:02 GMT-0700 (PDT)
44412928,12749320,30107392,Mon May 13 2013 00:29:09 GMT-0700 (PDT)
44412928,12795624,30107392,Mon May 13 2013 00:29:12 GMT-0700 (PDT)
44412928,12820680,30107392,Mon May 13 2013 00:29:19 GMT-0700 (PDT)
44412928,12866952,30107392,Mon May 13 2013 00:29:22 GMT-0700 (PDT)
44412928,12892008,30107392,Mon May 13 2013 00:29:29 GMT-0700 (PDT)
44412928,12938264,30107392,Mon May 13 2013 00:29:32 GMT-0700 (PDT)
44412928,12964144,30107392,Mon May 13 2013 00:29:39 GMT-0700 (PDT)
44412928,13010400,30107392,Mon May 13 2013 00:29:42 GMT-0700 (PDT)
44412928,13035424,30107392,Mon May 13 2013 00:29:49 GMT-0700 (PDT)
44412928,13081680,30107392,Mon May 13 2013 00:29:52 GMT-0700 (PDT)
44412928,13106736,30107392,Mon May 13 2013 00:29:59 GMT-0700 (PDT)
44412928,13153056,30107392,Mon May 13 2013 00:30:02 GMT-0700 (PDT)
44412928,13178328,30107392,Mon May 13 2013 00:30:09 GMT-0700 (PDT)
44412928,13224616,30107392,Mon May 13 2013 00:30:12 GMT-0700 (PDT)
44412928,13250496,30107392,Mon May 13 2013 00:30:19 GMT-0700 (PDT)
44412928,13296752,30107392,Mon May 13 2013 00:30:22 GMT-0700 (PDT)
44412928,13321808,30107392,Mon May 13 2013 00:30:29 GMT-0700 (PDT)
44412928,13368064,30107392,Mon May 13 2013 00:30:32 GMT-0700 (PDT)
44412928,13393120,30107392,Mon May 13 2013 00:30:39 GMT-0700 (PDT)
44412928,13439376,30107392,Mon May 13 2013 00:30:42 GMT-0700 (PDT)
44412928,13464432,30107392,Mon May 13 2013 00:30:49 GMT-0700 (PDT)
44412928,13510688,30107392,Mon May 13 2013 00:30:52 GMT-0700 (PDT)
44412928,13536568,30107392,Mon May 13 2013 00:30:59 GMT-0700 (PDT)
44412928,13582856,30107392,Mon May 13 2013 00:31:02 GMT-0700 (PDT)
44412928,13608296,30107392,Mon May 13 2013 00:31:09 GMT-0700 (PDT)
44412928,13654552,30107392,Mon May 13 2013 00:31:12 GMT-0700 (PDT)
44412928,13679608,30107392,Mon May 13 2013 00:31:19 GMT-0700 (PDT)
44412928,13725864,30107392,Mon May 13 2013 00:31:22 GMT-0700 (PDT)
44412928,13750920,30107392,Mon May 13 2013 00:31:29 GMT-0700 (PDT)
44412928,13797328,30107392,Mon May 13 2013 00:31:32 GMT-0700 (PDT)
44412928,13823208,30107392,Mon May 13 2013 00:31:39 GMT-0700 (PDT)
44412928,13869480,30107392,Mon May 13 2013 00:31:42 GMT-0700 (PDT)
44412928,13894536,30107392,Mon May 13 2013 00:31:49 GMT-0700 (PDT)
44412928,13940792,30107392,Mon May 13 2013 00:31:52 GMT-0700 (PDT)
44412928,13965944,30107392,Mon May 13 2013 00:31:59 GMT-0700 (PDT)
44412928,14012232,30107392,Mon May 13 2013 00:32:02 GMT-0700 (PDT)
44412928,14037352,30107392,Mon May 13 2013 00:32:09 GMT-0700 (PDT)
44412928,14083640,30107392,Mon May 13 2013 00:32:12 GMT-0700 (PDT)
44412928,14109520,30107392,Mon May 13 2013 00:32:19 GMT-0700 (PDT)
44412928,14155776,30107392,Mon May 13 2013 00:32:22 GMT-0700 (PDT)
44412928,14180992,30107392,Mon May 13 2013 00:32:29 GMT-0700 (PDT)
44412928,14227248,30107392,Mon May 13 2013 00:32:32 GMT-0700 (PDT)
44412928,14252304,30107392,Mon May 13 2013 00:32:39 GMT-0700 (PDT)
44412928,14298560,30107392,Mon May 13 2013 00:32:42 GMT-0700 (PDT)
44412928,14323680,30107392,Mon May 13 2013 00:32:49 GMT-0700 (PDT)
44412928,14370032,30107392,Mon May 13 2013 00:32:52 GMT-0700 (PDT)
44412928,14396160,30107392,Mon May 13 2013 00:32:59 GMT-0700 (PDT)
44412928,14442448,30107392,Mon May 13 2013 00:33:02 GMT-0700 (PDT)
44412928,14467568,30107392,Mon May 13 2013 00:33:09 GMT-0700 (PDT)
44412928,14513920,30107392,Mon May 13 2013 00:33:12 GMT-0700 (PDT)
44412928,14539008,30107392,Mon May 13 2013 00:33:19 GMT-0700 (PDT)
44412928,14585264,30107392,Mon May 13 2013 00:33:22 GMT-0700 (PDT)
44412928,14610480,30107392,Mon May 13 2013 00:33:29 GMT-0700 (PDT)
44412928,14656800,30107392,Mon May 13 2013 00:33:32 GMT-0700 (PDT)
44412928,14682840,30107392,Mon May 13 2013 00:33:39 GMT-0700 (PDT)
44412928,14729096,30107392,Mon May 13 2013 00:33:42 GMT-0700 (PDT)
44412928,14754600,30107392,Mon May 13 2013 00:33:49 GMT-0700 (PDT)
44412928,14800856,30107392,Mon May 13 2013 00:33:52 GMT-0700 (PDT)
44412928,14826072,30107392,Mon May 13 2013 00:33:59 GMT-0700 (PDT)
44412928,14872360,30107392,Mon May 13 2013 00:34:02 GMT-0700 (PDT)
44412928,14897480,30107392,Mon May 13 2013 00:34:09 GMT-0700 (PDT)
44412928,14943840,30107392,Mon May 13 2013 00:34:12 GMT-0700 (PDT)
44412928,14969976,30107392,Mon May 13 2013 00:34:19 GMT-0700 (PDT)
44412928,15016384,30107392,Mon May 13 2013 00:34:22 GMT-0700 (PDT)
44412928,15041480,30107392,Mon May 13 2013 00:34:29 GMT-0700 (PDT)
44412928,15087736,30107392,Mon May 13 2013 00:34:32 GMT-0700 (PDT)
44412928,15112792,30107392,Mon May 13 2013 00:34:39 GMT-0700 (PDT)
44412928,15159048,30107392,Mon May 13 2013 00:34:42 GMT-0700 (PDT)
44412928,15184552,30107392,Mon May 13 2013 00:34:49 GMT-0700 (PDT)
44412928,15230840,30107392,Mon May 13 2013 00:34:52 GMT-0700 (PDT)
44412928,15257008,30107392,Mon May 13 2013 00:34:59 GMT-0700 (PDT)
44412928,15303328,30107392,Mon May 13 2013 00:35:02 GMT-0700 (PDT)
44412928,15328448,30107392,Mon May 13 2013 00:35:09 GMT-0700 (PDT)
44412928,15374736,30107392,Mon May 13 2013 00:35:12 GMT-0700 (PDT)
44412928,15399792,30107392,Mon May 13 2013 00:35:19 GMT-0700 (PDT)
44412928,15446048,30107392,Mon May 13 2013 00:35:22 GMT-0700 (PDT)
44412928,15471328,30107392,Mon May 13 2013 00:35:29 GMT-0700 (PDT)
44412928,15517584,30107392,Mon May 13 2013 00:35:32 GMT-0700 (PDT)
44412928,15543528,30107392,Mon May 13 2013 00:35:39 GMT-0700 (PDT)
44412928,15589752,30107392,Mon May 13 2013 00:35:42 GMT-0700 (PDT)
44412928,15614992,30107392,Mon May 13 2013 00:35:49 GMT-0700 (PDT)
44412928,15661248,30107392,Mon May 13 2013 00:35:52 GMT-0700 (PDT)
44412928,15686304,30107392,Mon May 13 2013 00:35:59 GMT-0700 (PDT)
44412928,15732720,30107392,Mon May 13 2013 00:36:02 GMT-0700 (PDT)
44412928,15757808,30107392,Mon May 13 2013 00:36:09 GMT-0700 (PDT)
44412928,15804224,30107392,Mon May 13 2013 00:36:12 GMT-0700 (PDT)
44412928,15830264,30107392,Mon May 13 2013 00:36:19 GMT-0700 (PDT)
44412928,15876520,30107392,Mon May 13 2013 00:36:22 GMT-0700 (PDT)
44412928,15901544,30107392,Mon May 13 2013 00:36:29 GMT-0700 (PDT)
44412928,15947928,30107392,Mon May 13 2013 00:36:32 GMT-0700 (PDT)
44412928,15973208,30107392,Mon May 13 2013 00:36:39 GMT-0700 (PDT)
44412928,8930000,30107392,Mon May 13 2013 00:36:42 GMT-0700 (PDT)
44412928,8955056,30107392,Mon May 13 2013 00:36:49 GMT-0700 (PDT)
44679168,9001472,30107392,Mon May 13 2013 00:36:52 GMT-0700 (PDT)
44679168,9027992,30107392,Mon May 13 2013 00:36:59 GMT-0700 (PDT)
44679168,9074344,30107392,Mon May 13 2013 00:37:02 GMT-0700 (PDT)
44679168,9099464,30107392,Mon May 13 2013 00:37:09 GMT-0700 (PDT)
44679168,9145936,30107392,Mon May 13 2013 00:37:12 GMT-0700 (PDT)
44679168,9171184,30107392,Mon May 13 2013 00:37:19 GMT-0700 (PDT)
44679168,9217472,30107392,Mon May 13 2013 00:37:22 GMT-0700 (PDT)
44679168,9242528,30107392,Mon May 13 2013 00:37:29 GMT-0700 (PDT)
44679168,9288784,30107392,Mon May 13 2013 00:37:32 GMT-0700 (PDT)
44679168,9314856,30107392,Mon May 13 2013 00:37:39 GMT-0700 (PDT)
44679168,9361176,30107392,Mon May 13 2013 00:37:42 GMT-0700 (PDT)
44679168,9386328,30107392,Mon May 13 2013 00:37:49 GMT-0700 (PDT)
44679168,9432584,30107392,Mon May 13 2013 00:37:52 GMT-0700 (PDT)
44679168,9457880,30107392,Mon May 13 2013 00:37:59 GMT-0700 (PDT)
44679168,9504168,30107392,Mon May 13 2013 00:38:02 GMT-0700 (PDT)
44679168,9529416,30107392,Mon May 13 2013 00:38:09 GMT-0700 (PDT)
44679168,9575736,30107392,Mon May 13 2013 00:38:12 GMT-0700 (PDT)
44679168,9601648,30107392,Mon May 13 2013 00:38:19 GMT-0700 (PDT)
44679168,9647968,30107392,Mon May 13 2013 00:38:22 GMT-0700 (PDT)
44679168,9673024,30107392,Mon May 13 2013 00:38:29 GMT-0700 (PDT)
44679168,9719312,30107392,Mon May 13 2013 00:38:32 GMT-0700 (PDT)
44679168,9744520,30107392,Mon May 13 2013 00:38:39 GMT-0700 (PDT)
44679168,9790808,30107392,Mon May 13 2013 00:38:42 GMT-0700 (PDT)
44679168,9815864,30107392,Mon May 13 2013 00:38:49 GMT-0700 (PDT)
44679168,9862176,30107392,Mon May 13 2013 00:38:52 GMT-0700 (PDT)
44679168,9888472,30107392,Mon May 13 2013 00:38:59 GMT-0700 (PDT)
44679168,9934760,30107392,Mon May 13 2013 00:39:02 GMT-0700 (PDT)
44679168,9959880,30107392,Mon May 13 2013 00:39:09 GMT-0700 (PDT)
44679168,10006200,30107392,Mon May 13 2013 00:39:12 GMT-0700 (PDT)
44679168,10031384,30107392,Mon May 13 2013 00:39:19 GMT-0700 (PDT)
44679168,10077672,30107392,Mon May 13 2013 00:39:22 GMT-0700 (PDT)
44679168,10102760,30107392,Mon May 13 2013 00:39:29 GMT-0700 (PDT)
44679168,10149080,30107392,Mon May 13 2013 00:39:32 GMT-0700 (PDT)
44679168,10175312,30107392,Mon May 13 2013 00:39:39 GMT-0700 (PDT)
44679168,10221600,30107392,Mon May 13 2013 00:39:42 GMT-0700 (PDT)
44679168,10246752,30107392,Mon May 13 2013 00:39:49 GMT-0700 (PDT)
44679168,10293008,30107392,Mon May 13 2013 00:39:52 GMT-0700 (PDT)
44679168,10318096,30107392,Mon May 13 2013 00:39:59 GMT-0700 (PDT)
44679168,10364568,30107392,Mon May 13 2013 00:40:02 GMT-0700 (PDT)
44679168,10389848,30107392,Mon May 13 2013 00:40:09 GMT-0700 (PDT)
44679168,10436136,30107392,Mon May 13 2013 00:40:12 GMT-0700 (PDT)
44679168,10462080,30107392,Mon May 13 2013 00:40:19 GMT-0700 (PDT)
44679168,10508368,30107392,Mon May 13 2013 00:40:22 GMT-0700 (PDT)
44679168,10533552,30107392,Mon May 13 2013 00:40:29 GMT-0700 (PDT)
44679168,10579968,30107392,Mon May 13 2013 00:40:32 GMT-0700 (PDT)
44679168,10605056,30107392,Mon May 13 2013 00:40:39 GMT-0700 (PDT)
44679168,10651312,30107392,Mon May 13 2013 00:40:42 GMT-0700 (PDT)
44679168,10676368,30107392,Mon May 13 2013 00:40:49 GMT-0700 (PDT)
44679168,10722656,30107392,Mon May 13 2013 00:40:52 GMT-0700 (PDT)
44679168,10748568,30107392,Mon May 13 2013 00:40:59 GMT-0700 (PDT)
44679168,10794888,30107392,Mon May 13 2013 00:41:02 GMT-0700 (PDT)
44679168,10820200,30107392,Mon May 13 2013 00:41:09 GMT-0700 (PDT)
44679168,10866488,30107392,Mon May 13 2013 00:41:12 GMT-0700 (PDT)
44679168,10892056,30107392,Mon May 13 2013 00:41:19 GMT-0700 (PDT)
44679168,10938472,30107392,Mon May 13 2013 00:41:22 GMT-0700 (PDT)
44679168,10963744,30107392,Mon May 13 2013 00:41:29 GMT-0700 (PDT)
44679168,11010384,30107392,Mon May 13 2013 00:41:32 GMT-0700 (PDT)
44679168,11056400,30107392,Mon May 13 2013 00:41:39 GMT-0700 (PDT)
44679168,11102656,30107392,Mon May 13 2013 00:41:42 GMT-0700 (PDT)
44679168,11128064,30107392,Mon May 13 2013 00:41:49 GMT-0700 (PDT)
44679168,11174320,30107392,Mon May 13 2013 00:41:52 GMT-0700 (PDT)
44679168,11199408,30107392,Mon May 13 2013 00:41:59 GMT-0700 (PDT)
44679168,11245696,30107392,Mon May 13 2013 00:42:02 GMT-0700 (PDT)
44679168,11270848,30107392,Mon May 13 2013 00:42:09 GMT-0700 (PDT)
44679168,11317136,30107392,Mon May 13 2013 00:42:12 GMT-0700 (PDT)
44679168,11343048,30107392,Mon May 13 2013 00:42:19 GMT-0700 (PDT)
44679168,11389592,30107392,Mon May 13 2013 00:42:22 GMT-0700 (PDT)
44679168,11414680,30107392,Mon May 13 2013 00:42:30 GMT-0700 (PDT)
44679168,11460936,30107392,Mon May 13 2013 00:42:32 GMT-0700 (PDT)
44679168,11486312,30107392,Mon May 13 2013 00:42:40 GMT-0700 (PDT)
44679168,11532568,30107392,Mon May 13 2013 00:42:42 GMT-0700 (PDT)
44679168,11557656,30107392,Mon May 13 2013 00:42:50 GMT-0700 (PDT)
44679168,11604064,30107392,Mon May 13 2013 00:42:52 GMT-0700 (PDT)
44679168,11629976,30107392,Mon May 13 2013 00:43:00 GMT-0700 (PDT)
44679168,11676328,30107392,Mon May 13 2013 00:43:02 GMT-0700 (PDT)
44679168,11701448,30107392,Mon May 13 2013 00:43:10 GMT-0700 (PDT)
44679168,11747704,30107392,Mon May 13 2013 00:43:13 GMT-0700 (PDT)
44679168,11772792,30107392,Mon May 13 2013 00:43:20 GMT-0700 (PDT)
44679168,11819048,30107392,Mon May 13 2013 00:43:23 GMT-0700 (PDT)
44679168,11844136,30107392,Mon May 13 2013 00:43:30 GMT-0700 (PDT)
44679168,11890424,30107392,Mon May 13 2013 00:43:33 GMT-0700 (PDT)
44679168,11944752,30107392,Mon May 13 2013 00:43:40 GMT-0700 (PDT)
44679168,11991664,30107392,Mon May 13 2013 00:43:43 GMT-0700 (PDT)
44679168,12016808,30107392,Mon May 13 2013 00:43:50 GMT-0700 (PDT)
44679168,12063096,30107392,Mon May 13 2013 00:43:53 GMT-0700 (PDT)
44679168,12088248,30107392,Mon May 13 2013 00:44:00 GMT-0700 (PDT)
44679168,12134600,30107392,Mon May 13 2013 00:44:03 GMT-0700 (PDT)
44679168,12159688,30107392,Mon May 13 2013 00:44:10 GMT-0700 (PDT)
44679168,12205976,30107392,Mon May 13 2013 00:44:13 GMT-0700 (PDT)
44679168,12232040,30107392,Mon May 13 2013 00:44:20 GMT-0700 (PDT)
44679168,12278328,30107392,Mon May 13 2013 00:44:23 GMT-0700 (PDT)
44679168,12303416,30107392,Mon May 13 2013 00:44:30 GMT-0700 (PDT)
44679168,12349704,30107392,Mon May 13 2013 00:44:33 GMT-0700 (PDT)
44679168,12374792,30107392,Mon May 13 2013 00:44:40 GMT-0700 (PDT)
44949504,12421080,30107392,Mon May 13 2013 00:44:43 GMT-0700 (PDT)
44949504,12446168,30107392,Mon May 13 2013 00:44:50 GMT-0700 (PDT)
44949504,12492424,30107392,Mon May 13 2013 00:44:53 GMT-0700 (PDT)
44949504,12518368,30107392,Mon May 13 2013 00:45:00 GMT-0700 (PDT)
44949504,12564688,30107392,Mon May 13 2013 00:45:03 GMT-0700 (PDT)
44949504,12589776,30107392,Mon May 13 2013 00:45:10 GMT-0700 (PDT)
44949504,12636032,30107392,Mon May 13 2013 00:45:13 GMT-0700 (PDT)
44949504,12661088,30107392,Mon May 13 2013 00:45:20 GMT-0700 (PDT)
45219840,12707344,30107392,Mon May 13 2013 00:45:23 GMT-0700 (PDT)
45219840,12732432,30107392,Mon May 13 2013 00:45:30 GMT-0700 (PDT)
45219840,12778720,30107392,Mon May 13 2013 00:45:33 GMT-0700 (PDT)
45219840,12804632,30107392,Mon May 13 2013 00:45:40 GMT-0700 (PDT)
45219840,12851168,30107392,Mon May 13 2013 00:45:43 GMT-0700 (PDT)
45219840,12876256,30107392,Mon May 13 2013 00:45:50 GMT-0700 (PDT)
45219840,12922544,30107392,Mon May 13 2013 00:45:53 GMT-0700 (PDT)
45490176,12947696,30107392,Mon May 13 2013 00:46:00 GMT-0700 (PDT)
45490176,12994016,30107392,Mon May 13 2013 00:46:03 GMT-0700 (PDT)
45490176,13019104,30107392,Mon May 13 2013 00:46:10 GMT-0700 (PDT)
45490176,13065360,30107392,Mon May 13 2013 00:46:13 GMT-0700 (PDT)
45490176,13091240,30107392,Mon May 13 2013 00:46:20 GMT-0700 (PDT)
45490176,13137464,30107392,Mon May 13 2013 00:46:23 GMT-0700 (PDT)
45490176,13162488,30107392,Mon May 13 2013 00:46:30 GMT-0700 (PDT)
45490176,13208744,30107392,Mon May 13 2013 00:46:33 GMT-0700 (PDT)
45760512,13233800,30107392,Mon May 13 2013 00:46:40 GMT-0700 (PDT)
45760512,13280088,30107392,Mon May 13 2013 00:46:43 GMT-0700 (PDT)
45760512,13305176,30107392,Mon May 13 2013 00:46:50 GMT-0700 (PDT)
45760512,13351464,30107392,Mon May 13 2013 00:46:53 GMT-0700 (PDT)
45760512,13377408,30107392,Mon May 13 2013 00:47:00 GMT-0700 (PDT)
45760512,13423760,30107392,Mon May 13 2013 00:47:03 GMT-0700 (PDT)
45760512,13449032,30107392,Mon May 13 2013 00:47:10 GMT-0700 (PDT)
46030848,13495320,30107392,Mon May 13 2013 00:47:13 GMT-0700 (PDT)
46030848,13520408,30107392,Mon May 13 2013 00:47:20 GMT-0700 (PDT)
46030848,13566664,30107392,Mon May 13 2013 00:47:23 GMT-0700 (PDT)
46030848,13591720,30107392,Mon May 13 2013 00:47:30 GMT-0700 (PDT)
46030848,13637976,30107392,Mon May 13 2013 00:47:33 GMT-0700 (PDT)
46030848,13663824,30107392,Mon May 13 2013 00:47:40 GMT-0700 (PDT)
46030848,13710080,30107392,Mon May 13 2013 00:47:43 GMT-0700 (PDT)
46030848,13735136,30107392,Mon May 13 2013 00:47:50 GMT-0700 (PDT)
46301184,13781392,30107392,Mon May 13 2013 00:47:53 GMT-0700 (PDT)
46301184,13806512,30107392,Mon May 13 2013 00:48:00 GMT-0700 (PDT)
46301184,13852864,30107392,Mon May 13 2013 00:48:03 GMT-0700 (PDT)
46301184,13877984,30107392,Mon May 13 2013 00:48:10 GMT-0700 (PDT)
46301184,13924272,30107392,Mon May 13 2013 00:48:13 GMT-0700 (PDT)
46301184,13950184,30107392,Mon May 13 2013 00:48:20 GMT-0700 (PDT)
46301184,13996472,30107392,Mon May 13 2013 00:48:23 GMT-0700 (PDT)
46301184,14021560,30107392,Mon May 13 2013 00:48:30 GMT-0700 (PDT)
46571520,14068000,30107392,Mon May 13 2013 00:48:33 GMT-0700 (PDT)
46571520,14093088,30107392,Mon May 13 2013 00:48:40 GMT-0700 (PDT)
46571520,14139312,30107392,Mon May 13 2013 00:48:43 GMT-0700 (PDT)
46571520,14164408,30107392,Mon May 13 2013 00:48:50 GMT-0700 (PDT)
46571520,14210664,30107392,Mon May 13 2013 00:48:53 GMT-0700 (PDT)
46571520,14236576,30107392,Mon May 13 2013 00:49:00 GMT-0700 (PDT)
46571520,14282896,30107392,Mon May 13 2013 00:49:03 GMT-0700 (PDT)
46841856,14307984,30107392,Mon May 13 2013 00:49:10 GMT-0700 (PDT)
46841856,14354272,30107392,Mon May 13 2013 00:49:13 GMT-0700 (PDT)
46841856,14379360,30107392,Mon May 13 2013 00:49:20 GMT-0700 (PDT)
46841856,14425648,30107392,Mon May 13 2013 00:49:23 GMT-0700 (PDT)
46841856,14450736,30107392,Mon May 13 2013 00:49:30 GMT-0700 (PDT)
46841856,14497024,30107392,Mon May 13 2013 00:49:33 GMT-0700 (PDT)
46841856,14522904,30107392,Mon May 13 2013 00:49:40 GMT-0700 (PDT)
47112192,14569192,30107392,Mon May 13 2013 00:49:43 GMT-0700 (PDT)
47112192,14632416,30107392,Mon May 13 2013 00:49:50 GMT-0700 (PDT)
47112192,14679640,30107392,Mon May 13 2013 00:49:53 GMT-0700 (PDT)
47112192,14704880,30107392,Mon May 13 2013 00:50:00 GMT-0700 (PDT)
47112192,14751200,30107392,Mon May 13 2013 00:50:03 GMT-0700 (PDT)
47112192,14776288,30107392,Mon May 13 2013 00:50:10 GMT-0700 (PDT)
47112192,14822544,30107392,Mon May 13 2013 00:50:13 GMT-0700 (PDT)
47382528,14848520,30107392,Mon May 13 2013 00:50:20 GMT-0700 (PDT)
47382528,14894808,30107392,Mon May 13 2013 00:50:23 GMT-0700 (PDT)
47382528,14919896,30107392,Mon May 13 2013 00:50:30 GMT-0700 (PDT)
47382528,14966184,30107392,Mon May 13 2013 00:50:33 GMT-0700 (PDT)
47382528,14991272,30107392,Mon May 13 2013 00:50:40 GMT-0700 (PDT)
47382528,15037560,30107392,Mon May 13 2013 00:50:43 GMT-0700 (PDT)
47382528,15062648,30107392,Mon May 13 2013 00:50:50 GMT-0700 (PDT)
47652864,15108936,30107392,Mon May 13 2013 00:50:53 GMT-0700 (PDT)
47652864,15134880,30107392,Mon May 13 2013 00:51:00 GMT-0700 (PDT)
47652864,15181168,30107392,Mon May 13 2013 00:51:03 GMT-0700 (PDT)
47652864,15206256,30107392,Mon May 13 2013 00:51:10 GMT-0700 (PDT)
47652864,15252560,30107392,Mon May 13 2013 00:51:13 GMT-0700 (PDT)
47652864,15277616,30107392,Mon May 13 2013 00:51:20 GMT-0700 (PDT)
47652864,15324024,30107392,Mon May 13 2013 00:51:23 GMT-0700 (PDT)
47652864,15349080,30107392,Mon May 13 2013 00:51:30 GMT-0700 (PDT)
47923200,15395336,30107392,Mon May 13 2013 00:51:33 GMT-0700 (PDT)
47923200,15421248,30107392,Mon May 13 2013 00:51:40 GMT-0700 (PDT)
47923200,15467536,30107392,Mon May 13 2013 00:51:43 GMT-0700 (PDT)
47923200,15492624,30107392,Mon May 13 2013 00:51:50 GMT-0700 (PDT)
47923200,15538912,30107392,Mon May 13 2013 00:51:53 GMT-0700 (PDT)
47923200,15564032,30107392,Mon May 13 2013 00:52:00 GMT-0700 (PDT)
47923200,15610352,30107392,Mon May 13 2013 00:52:03 GMT-0700 (PDT)
48193536,15635440,30107392,Mon May 13 2013 00:52:10 GMT-0700 (PDT)
48193536,15681728,30107392,Mon May 13 2013 00:52:13 GMT-0700 (PDT)
48193536,15707576,30107392,Mon May 13 2013 00:52:20 GMT-0700 (PDT)
48193536,15753832,30107392,Mon May 13 2013 00:52:23 GMT-0700 (PDT)
48193536,15778888,30107392,Mon May 13 2013 00:52:30 GMT-0700 (PDT)
48193536,15825144,30107392,Mon May 13 2013 00:52:33 GMT-0700 (PDT)
48193536,15850200,30107392,Mon May 13 2013 00:52:40 GMT-0700 (PDT)
48193536,15896456,30107392,Mon May 13 2013 00:52:43 GMT-0700 (PDT)
48463872,15921664,30107392,Mon May 13 2013 00:52:50 GMT-0700 (PDT)
48463872,15967952,30107392,Mon May 13 2013 00:52:53 GMT-0700 (PDT)
48463872,15993896,30107392,Mon May 13 2013 00:53:00 GMT-0700 (PDT)
48463872,16040248,30107392,Mon May 13 2013 00:53:03 GMT-0700 (PDT)
48463872,16065336,30107392,Mon May 13 2013 00:53:10 GMT-0700 (PDT)
48463872,16111624,30107392,Mon May 13 2013 00:53:13 GMT-0700 (PDT)
48463872,16136680,30107392,Mon May 13 2013 00:53:20 GMT-0700 (PDT)
48734208,16182968,30107392,Mon May 13 2013 00:53:23 GMT-0700 (PDT)
48734208,16208056,30107392,Mon May 13 2013 00:53:30 GMT-0700 (PDT)
48734208,16254312,30107392,Mon May 13 2013 00:53:33 GMT-0700 (PDT)
48734208,16280160,30107392,Mon May 13 2013 00:53:40 GMT-0700 (PDT)
49004544,10199288,30107392,Mon May 13 2013 00:53:43 GMT-0700 (PDT)
49004544,10224448,30107392,Mon May 13 2013 00:53:50 GMT-0700 (PDT)
49004544,10270704,30107392,Mon May 13 2013 00:53:53 GMT-0700 (PDT)
49004544,10295824,30107392,Mon May 13 2013 00:54:00 GMT-0700 (PDT)
49004544,10342144,30107392,Mon May 13 2013 00:54:03 GMT-0700 (PDT)
49004544,10367232,30107392,Mon May 13 2013 00:54:10 GMT-0700 (PDT)
49004544,10413672,30107392,Mon May 13 2013 00:54:13 GMT-0700 (PDT)
49004544,10439552,30107392,Mon May 13 2013 00:54:20 GMT-0700 (PDT)
49004544,10485808,30107392,Mon May 13 2013 00:54:23 GMT-0700 (PDT)
49004544,10510864,30107392,Mon May 13 2013 00:54:30 GMT-0700 (PDT)
49004544,10557120,30107392,Mon May 13 2013 00:54:33 GMT-0700 (PDT)
49004544,10582176,30107392,Mon May 13 2013 00:54:40 GMT-0700 (PDT)
49004544,10628464,30107392,Mon May 13 2013 00:54:43 GMT-0700 (PDT)
49004544,10653552,30107392,Mon May 13 2013 00:54:50 GMT-0700 (PDT)
49004544,10699936,30107392,Mon May 13 2013 00:54:53 GMT-0700 (PDT)
49004544,10725880,30107392,Mon May 13 2013 00:55:00 GMT-0700 (PDT)
49004544,10772200,30107392,Mon May 13 2013 00:55:03 GMT-0700 (PDT)
49004544,10797288,30107392,Mon May 13 2013 00:55:10 GMT-0700 (PDT)
49004544,10843544,30107392,Mon May 13 2013 00:55:13 GMT-0700 (PDT)
49004544,10888176,30107392,Mon May 13 2013 00:55:20 GMT-0700 (PDT)
49004544,10934432,30107392,Mon May 13 2013 00:55:23 GMT-0700 (PDT)
49004544,10959488,30107392,Mon May 13 2013 00:55:30 GMT-0700 (PDT)
49004544,11005744,30107392,Mon May 13 2013 00:55:33 GMT-0700 (PDT)
49004544,11031776,30107392,Mon May 13 2013 00:55:40 GMT-0700 (PDT)
49004544,11078032,30107392,Mon May 13 2013 00:55:43 GMT-0700 (PDT)
49004544,11103088,30107392,Mon May 13 2013 00:55:50 GMT-0700 (PDT)
49004544,11149376,30107392,Mon May 13 2013 00:55:53 GMT-0700 (PDT)
49004544,11174496,30107392,Mon May 13 2013 00:56:00 GMT-0700 (PDT)
49004544,11220848,30107392,Mon May 13 2013 00:56:03 GMT-0700 (PDT)
49004544,11245968,30107392,Mon May 13 2013 00:56:10 GMT-0700 (PDT)
49004544,11292256,30107392,Mon May 13 2013 00:56:13 GMT-0700 (PDT)
49004544,11318192,30107392,Mon May 13 2013 00:56:20 GMT-0700 (PDT)
49004544,11364480,30107392,Mon May 13 2013 00:56:23 GMT-0700 (PDT)
49004544,11389888,30107392,Mon May 13 2013 00:56:30 GMT-0700 (PDT)
49004544,11436176,30107392,Mon May 13 2013 00:56:33 GMT-0700 (PDT)
49004544,11461232,30107392,Mon May 13 2013 00:56:40 GMT-0700 (PDT)
49004544,11507488,30107392,Mon May 13 2013 00:56:43 GMT-0700 (PDT)
49004544,11532544,30107392,Mon May 13 2013 00:56:50 GMT-0700 (PDT)
49004544,11578832,30107392,Mon May 13 2013 00:56:53 GMT-0700 (PDT)
49004544,11604776,30107392,Mon May 13 2013 00:57:00 GMT-0700 (PDT)
49004544,11651280,30107392,Mon May 13 2013 00:57:03 GMT-0700 (PDT)
49004544,11676400,30107392,Mon May 13 2013 00:57:10 GMT-0700 (PDT)
49004544,11722656,30107392,Mon May 13 2013 00:57:13 GMT-0700 (PDT)
49004544,11748064,30107392,Mon May 13 2013 00:57:20 GMT-0700 (PDT)
49004544,11794320,30107392,Mon May 13 2013 00:57:23 GMT-0700 (PDT)
