rss,heapUsed,heapTotal,checktime
11792384,3126696,6163968,Tue May 14 2013 16:37:26 GMT-0700 (PDT)
11792384,3128960,6163968,Tue May 14 2013 16:37:36 GMT-0700 (PDT)
11792384,3131224,6163968,Tue May 14 2013 16:37:46 GMT-0700 (PDT)
11792384,3133488,6163968,Tue May 14 2013 16:37:56 GMT-0700 (PDT)
11792384,3135752,6163968,Tue May 14 2013 16:38:06 GMT-0700 (PDT)
11792384,3138048,6163968,Tue May 14 2013 16:38:16 GMT-0700 (PDT)
11792384,3140312,6163968,Tue May 14 2013 16:38:26 GMT-0700 (PDT)
11792384,3142576,6163968,Tue May 14 2013 16:38:36 GMT-0700 (PDT)
11792384,3144840,6163968,Tue May 14 2013 16:38:46 GMT-0700 (PDT)
11792384,3147104,6163968,Tue May 14 2013 16:38:56 GMT-0700 (PDT)
11792384,3152520,6163968,Tue May 14 2013 16:39:06 GMT-0700 (PDT)
11792384,3154816,6163968,Tue May 14 2013 16:39:16 GMT-0700 (PDT)
11792384,3157080,6163968,Tue May 14 2013 16:39:26 GMT-0700 (PDT)
11792384,3159344,6163968,Tue May 14 2013 16:39:36 GMT-0700 (PDT)
11792384,3161608,6163968,Tue May 14 2013 16:39:46 GMT-0700 (PDT)
11792384,3163872,6163968,Tue May 14 2013 16:39:56 GMT-0700 (PDT)
11792384,3166136,6163968,Tue May 14 2013 16:40:06 GMT-0700 (PDT)
11792384,3168432,6163968,Tue May 14 2013 16:40:16 GMT-0700 (PDT)
11792384,3170696,6163968,Tue May 14 2013 16:40:26 GMT-0700 (PDT)
11792384,3172960,6163968,Tue May 14 2013 16:40:36 GMT-0700 (PDT)
11792384,3175224,6163968,Tue May 14 2013 16:40:46 GMT-0700 (PDT)
11792384,3177488,6163968,Tue May 14 2013 16:40:56 GMT-0700 (PDT)
11792384,3179752,6163968,Tue May 14 2013 16:41:06 GMT-0700 (PDT)
11792384,3182048,6163968,Tue May 14 2013 16:41:16 GMT-0700 (PDT)
11792384,3184312,6163968,Tue May 14 2013 16:41:26 GMT-0700 (PDT)
11792384,3186576,6163968,Tue May 14 2013 16:41:36 GMT-0700 (PDT)
11792384,3188840,6163968,Tue May 14 2013 16:41:46 GMT-0700 (PDT)
11792384,3191104,6163968,Tue May 14 2013 16:41:56 GMT-0700 (PDT)
11792384,3193368,6163968,Tue May 14 2013 16:42:06 GMT-0700 (PDT)
11792384,3195664,6163968,Tue May 14 2013 16:42:16 GMT-0700 (PDT)
11792384,3197928,6163968,Tue May 14 2013 16:42:26 GMT-0700 (PDT)
11792384,3200192,6163968,Tue May 14 2013 16:42:36 GMT-0700 (PDT)
11792384,3202456,6163968,Tue May 14 2013 16:42:46 GMT-0700 (PDT)
11792384,3204720,6163968,Tue May 14 2013 16:42:56 GMT-0700 (PDT)
11792384,3206984,6163968,Tue May 14 2013 16:43:06 GMT-0700 (PDT)
11792384,3209280,6163968,Tue May 14 2013 16:43:16 GMT-0700 (PDT)
11792384,3211544,6163968,Tue May 14 2013 16:43:26 GMT-0700 (PDT)
11792384,3213808,6163968,Tue May 14 2013 16:43:36 GMT-0700 (PDT)
11792384,3216072,6163968,Tue May 14 2013 16:43:46 GMT-0700 (PDT)
11792384,3218336,6163968,Tue May 14 2013 16:43:56 GMT-0700 (PDT)
11792384,3220600,6163968,Tue May 14 2013 16:44:06 GMT-0700 (PDT)
11792384,3222896,6163968,Tue May 14 2013 16:44:16 GMT-0700 (PDT)
11792384,3225160,6163968,Tue May 14 2013 16:44:26 GMT-0700 (PDT)
11792384,3227424,6163968,Tue May 14 2013 16:44:36 GMT-0700 (PDT)
11792384,3229688,6163968,Tue May 14 2013 16:44:46 GMT-0700 (PDT)
11792384,3231952,6163968,Tue May 14 2013 16:44:56 GMT-0700 (PDT)
11792384,3234216,6163968,Tue May 14 2013 16:45:06 GMT-0700 (PDT)
11792384,3236512,6163968,Tue May 14 2013 16:45:16 GMT-0700 (PDT)
11792384,3238776,6163968,Tue May 14 2013 16:45:26 GMT-0700 (PDT)
11792384,3241040,6163968,Tue May 14 2013 16:45:36 GMT-0700 (PDT)
11792384,3243304,6163968,Tue May 14 2013 16:45:46 GMT-0700 (PDT)
11792384,3245568,6163968,Tue May 14 2013 16:45:56 GMT-0700 (PDT)
11792384,3247832,6163968,Tue May 14 2013 16:46:06 GMT-0700 (PDT)
11792384,3250128,6163968,Tue May 14 2013 16:46:16 GMT-0700 (PDT)
11792384,3252392,6163968,Tue May 14 2013 16:46:26 GMT-0700 (PDT)
11792384,3254656,6163968,Tue May 14 2013 16:46:36 GMT-0700 (PDT)
11792384,3256920,6163968,Tue May 14 2013 16:46:46 GMT-0700 (PDT)
11792384,3259184,6163968,Tue May 14 2013 16:46:56 GMT-0700 (PDT)
11792384,3261448,6163968,Tue May 14 2013 16:47:06 GMT-0700 (PDT)
11792384,3263744,6163968,Tue May 14 2013 16:47:16 GMT-0700 (PDT)
11792384,3266008,6163968,Tue May 14 2013 16:47:26 GMT-0700 (PDT)
11792384,3268272,6163968,Tue May 14 2013 16:47:36 GMT-0700 (PDT)
11792384,3270536,6163968,Tue May 14 2013 16:47:46 GMT-0700 (PDT)
11792384,3272800,6163968,Tue May 14 2013 16:47:56 GMT-0700 (PDT)
11792384,3275064,6163968,Tue May 14 2013 16:48:06 GMT-0700 (PDT)
11792384,3277360,6163968,Tue May 14 2013 16:48:16 GMT-0700 (PDT)
11792384,3279624,6163968,Tue May 14 2013 16:48:26 GMT-0700 (PDT)
11792384,3281888,6163968,Tue May 14 2013 16:48:36 GMT-0700 (PDT)
11792384,3284152,6163968,Tue May 14 2013 16:48:46 GMT-0700 (PDT)
11792384,3286416,6163968,Tue May 14 2013 16:48:56 GMT-0700 (PDT)
11792384,3288680,6163968,Tue May 14 2013 16:49:06 GMT-0700 (PDT)
11792384,3290976,6163968,Tue May 14 2013 16:49:16 GMT-0700 (PDT)
11792384,3293240,6163968,Tue May 14 2013 16:49:26 GMT-0700 (PDT)
11792384,3295504,6163968,Tue May 14 2013 16:49:36 GMT-0700 (PDT)
11792384,3297768,6163968,Tue May 14 2013 16:49:46 GMT-0700 (PDT)
11792384,3300032,6163968,Tue May 14 2013 16:49:56 GMT-0700 (PDT)
11792384,3302328,6163968,Tue May 14 2013 16:50:06 GMT-0700 (PDT)
11792384,3304624,6163968,Tue May 14 2013 16:50:16 GMT-0700 (PDT)
11792384,3306888,6163968,Tue May 14 2013 16:50:26 GMT-0700 (PDT)
11792384,3309152,6163968,Tue May 14 2013 16:50:36 GMT-0700 (PDT)
11792384,3311416,6163968,Tue May 14 2013 16:50:46 GMT-0700 (PDT)
11792384,3313680,6163968,Tue May 14 2013 16:50:56 GMT-0700 (PDT)
11792384,3316040,6163968,Tue May 14 2013 16:51:06 GMT-0700 (PDT)
11792384,3318336,6163968,Tue May 14 2013 16:51:16 GMT-0700 (PDT)
11792384,3320600,6163968,Tue May 14 2013 16:51:26 GMT-0700 (PDT)
11792384,3322864,6163968,Tue May 14 2013 16:51:36 GMT-0700 (PDT)
11792384,3325128,6163968,Tue May 14 2013 16:51:46 GMT-0700 (PDT)
11792384,3327392,6163968,Tue May 14 2013 16:51:56 GMT-0700 (PDT)
11792384,3329656,6163968,Tue May 14 2013 16:52:06 GMT-0700 (PDT)
11792384,3331952,6163968,Tue May 14 2013 16:52:16 GMT-0700 (PDT)
11792384,3334216,6163968,Tue May 14 2013 16:52:26 GMT-0700 (PDT)
11792384,3336480,6163968,Tue May 14 2013 16:52:36 GMT-0700 (PDT)
11792384,3338744,6163968,Tue May 14 2013 16:52:46 GMT-0700 (PDT)
11792384,2357312,6163968,Tue May 14 2013 16:52:57 GMT-0700 (PDT)
11792384,2359576,6163968,Tue May 14 2013 16:53:07 GMT-0700 (PDT)
11792384,2361872,6163968,Tue May 14 2013 16:53:17 GMT-0700 (PDT)
11792384,2364136,6163968,Tue May 14 2013 16:53:27 GMT-0700 (PDT)
11792384,2366400,6163968,Tue May 14 2013 16:53:37 GMT-0700 (PDT)
11792384,2368664,6163968,Tue May 14 2013 16:53:47 GMT-0700 (PDT)
11792384,2370928,6163968,Tue May 14 2013 16:53:57 GMT-0700 (PDT)
11792384,2373192,6163968,Tue May 14 2013 16:54:07 GMT-0700 (PDT)
11792384,2375488,6163968,Tue May 14 2013 16:54:17 GMT-0700 (PDT)
11792384,2377752,6163968,Tue May 14 2013 16:54:27 GMT-0700 (PDT)
11792384,2380016,6163968,Tue May 14 2013 16:54:37 GMT-0700 (PDT)
11792384,2382280,6163968,Tue May 14 2013 16:54:47 GMT-0700 (PDT)
11792384,2384544,6163968,Tue May 14 2013 16:54:57 GMT-0700 (PDT)
11792384,2386808,6163968,Tue May 14 2013 16:55:07 GMT-0700 (PDT)
11792384,2389104,6163968,Tue May 14 2013 16:55:17 GMT-0700 (PDT)
11792384,2391368,6163968,Tue May 14 2013 16:55:27 GMT-0700 (PDT)
11792384,2393632,6163968,Tue May 14 2013 16:55:37 GMT-0700 (PDT)
11792384,2395896,6163968,Tue May 14 2013 16:55:47 GMT-0700 (PDT)
11792384,2398160,6163968,Tue May 14 2013 16:55:57 GMT-0700 (PDT)
11792384,2400424,6163968,Tue May 14 2013 16:56:07 GMT-0700 (PDT)
11792384,2402720,6163968,Tue May 14 2013 16:56:17 GMT-0700 (PDT)
11792384,2404984,6163968,Tue May 14 2013 16:56:27 GMT-0700 (PDT)
11792384,2407248,6163968,Tue May 14 2013 16:56:37 GMT-0700 (PDT)
11792384,2409512,6163968,Tue May 14 2013 16:56:47 GMT-0700 (PDT)
11792384,2411776,6163968,Tue May 14 2013 16:56:57 GMT-0700 (PDT)
11792384,2414040,6163968,Tue May 14 2013 16:57:07 GMT-0700 (PDT)
11792384,2416336,6163968,Tue May 14 2013 16:57:17 GMT-0700 (PDT)
11792384,2418600,6163968,Tue May 14 2013 16:57:27 GMT-0700 (PDT)
11792384,2420864,6163968,Tue May 14 2013 16:57:37 GMT-0700 (PDT)
11792384,2423128,6163968,Tue May 14 2013 16:57:47 GMT-0700 (PDT)
11792384,2425392,6163968,Tue May 14 2013 16:57:57 GMT-0700 (PDT)
11792384,2427656,6163968,Tue May 14 2013 16:58:07 GMT-0700 (PDT)
11792384,2429952,6163968,Tue May 14 2013 16:58:17 GMT-0700 (PDT)
11792384,2432216,6163968,Tue May 14 2013 16:58:27 GMT-0700 (PDT)
11792384,2434480,6163968,Tue May 14 2013 16:58:37 GMT-0700 (PDT)
11792384,2436744,6163968,Tue May 14 2013 16:58:47 GMT-0700 (PDT)
11792384,2439008,6163968,Tue May 14 2013 16:58:57 GMT-0700 (PDT)
11792384,2441272,6163968,Tue May 14 2013 16:59:07 GMT-0700 (PDT)
11792384,2443568,6163968,Tue May 14 2013 16:59:17 GMT-0700 (PDT)
11792384,2445832,6163968,Tue May 14 2013 16:59:27 GMT-0700 (PDT)
11792384,2448096,6163968,Tue May 14 2013 16:59:37 GMT-0700 (PDT)
11792384,2450360,6163968,Tue May 14 2013 16:59:47 GMT-0700 (PDT)
11792384,2452624,6163968,Tue May 14 2013 16:59:57 GMT-0700 (PDT)
11792384,2454888,6163968,Tue May 14 2013 17:00:07 GMT-0700 (PDT)
11792384,2457216,6163968,Tue May 14 2013 17:00:17 GMT-0700 (PDT)
11792384,2459512,6163968,Tue May 14 2013 17:00:27 GMT-0700 (PDT)
11792384,2461808,6163968,Tue May 14 2013 17:00:37 GMT-0700 (PDT)
11792384,2464104,6163968,Tue May 14 2013 17:00:47 GMT-0700 (PDT)
11792384,2469552,6163968,Tue May 14 2013 17:00:57 GMT-0700 (PDT)
11792384,2471848,6163968,Tue May 14 2013 17:01:07 GMT-0700 (PDT)
11792384,2474176,6163968,Tue May 14 2013 17:01:17 GMT-0700 (PDT)
11792384,2476472,6163968,Tue May 14 2013 17:01:27 GMT-0700 (PDT)
11792384,2478768,6163968,Tue May 14 2013 17:01:37 GMT-0700 (PDT)
11792384,2481064,6163968,Tue May 14 2013 17:01:47 GMT-0700 (PDT)
11792384,2483360,6163968,Tue May 14 2013 17:01:57 GMT-0700 (PDT)
11792384,2485656,6163968,Tue May 14 2013 17:02:07 GMT-0700 (PDT)
11792384,2487984,6163968,Tue May 14 2013 17:02:17 GMT-0700 (PDT)
11792384,2490280,6163968,Tue May 14 2013 17:02:27 GMT-0700 (PDT)
11792384,2492576,6163968,Tue May 14 2013 17:02:37 GMT-0700 (PDT)
11792384,2494872,6163968,Tue May 14 2013 17:02:47 GMT-0700 (PDT)
11792384,2497168,6163968,Tue May 14 2013 17:02:57 GMT-0700 (PDT)
11792384,2499464,6163968,Tue May 14 2013 17:03:07 GMT-0700 (PDT)
11792384,2501792,6163968,Tue May 14 2013 17:03:17 GMT-0700 (PDT)
11792384,2504088,6163968,Tue May 14 2013 17:03:27 GMT-0700 (PDT)
11792384,2506384,6163968,Tue May 14 2013 17:03:37 GMT-0700 (PDT)
11792384,2508680,6163968,Tue May 14 2013 17:03:47 GMT-0700 (PDT)
11792384,2510976,6163968,Tue May 14 2013 17:03:57 GMT-0700 (PDT)
11792384,2513272,6163968,Tue May 14 2013 17:04:07 GMT-0700 (PDT)
11792384,2515600,6163968,Tue May 14 2013 17:04:17 GMT-0700 (PDT)
11792384,2517896,6163968,Tue May 14 2013 17:04:27 GMT-0700 (PDT)
11792384,2520192,6163968,Tue May 14 2013 17:04:37 GMT-0700 (PDT)
11792384,2522488,6163968,Tue May 14 2013 17:04:47 GMT-0700 (PDT)
11792384,2524784,6163968,Tue May 14 2013 17:04:57 GMT-0700 (PDT)
11792384,2527080,6163968,Tue May 14 2013 17:05:07 GMT-0700 (PDT)
11792384,2529408,6163968,Tue May 14 2013 17:05:17 GMT-0700 (PDT)
11792384,2531704,6163968,Tue May 14 2013 17:05:27 GMT-0700 (PDT)
11792384,2534000,6163968,Tue May 14 2013 17:05:37 GMT-0700 (PDT)
11792384,2536296,6163968,Tue May 14 2013 17:05:47 GMT-0700 (PDT)
11792384,2538592,6163968,Tue May 14 2013 17:05:57 GMT-0700 (PDT)
11792384,2540888,6163968,Tue May 14 2013 17:06:07 GMT-0700 (PDT)
11792384,2543216,6163968,Tue May 14 2013 17:06:17 GMT-0700 (PDT)
11792384,2545512,6163968,Tue May 14 2013 17:06:27 GMT-0700 (PDT)
11792384,2547808,6163968,Tue May 14 2013 17:06:37 GMT-0700 (PDT)
11792384,2550104,6163968,Tue May 14 2013 17:06:47 GMT-0700 (PDT)
11792384,2552400,6163968,Tue May 14 2013 17:06:57 GMT-0700 (PDT)
11792384,2554696,6163968,Tue May 14 2013 17:07:07 GMT-0700 (PDT)
11792384,2557024,6163968,Tue May 14 2013 17:07:17 GMT-0700 (PDT)
11792384,2559320,6163968,Tue May 14 2013 17:07:27 GMT-0700 (PDT)
11792384,2561616,6163968,Tue May 14 2013 17:07:37 GMT-0700 (PDT)
11792384,2563912,6163968,Tue May 14 2013 17:07:47 GMT-0700 (PDT)
11792384,2566208,6163968,Tue May 14 2013 17:07:57 GMT-0700 (PDT)
11792384,2568504,6163968,Tue May 14 2013 17:08:07 GMT-0700 (PDT)
11792384,2570832,6163968,Tue May 14 2013 17:08:17 GMT-0700 (PDT)
11792384,2573128,6163968,Tue May 14 2013 17:08:27 GMT-0700 (PDT)
11792384,2575424,6163968,Tue May 14 2013 17:08:37 GMT-0700 (PDT)
11792384,2577720,6163968,Tue May 14 2013 17:08:47 GMT-0700 (PDT)
11792384,2580016,6163968,Tue May 14 2013 17:08:57 GMT-0700 (PDT)
11792384,2582312,6163968,Tue May 14 2013 17:09:07 GMT-0700 (PDT)
11792384,2584640,6163968,Tue May 14 2013 17:09:17 GMT-0700 (PDT)
11792384,2586936,6163968,Tue May 14 2013 17:09:27 GMT-0700 (PDT)
11792384,2589232,6163968,Tue May 14 2013 17:09:37 GMT-0700 (PDT)
11792384,2591528,6163968,Tue May 14 2013 17:09:47 GMT-0700 (PDT)
11792384,2593920,6163968,Tue May 14 2013 17:09:58 GMT-0700 (PDT)
11792384,2596216,6163968,Tue May 14 2013 17:10:08 GMT-0700 (PDT)
11792384,2598512,6163968,Tue May 14 2013 17:10:18 GMT-0700 (PDT)
11792384,2600776,6163968,Tue May 14 2013 17:10:28 GMT-0700 (PDT)
11792384,2603040,6163968,Tue May 14 2013 17:10:38 GMT-0700 (PDT)
11792384,2605304,6163968,Tue May 14 2013 17:10:48 GMT-0700 (PDT)
11792384,2607568,6163968,Tue May 14 2013 17:10:58 GMT-0700 (PDT)
11792384,2609832,6163968,Tue May 14 2013 17:11:08 GMT-0700 (PDT)
11792384,2612128,6163968,Tue May 14 2013 17:11:18 GMT-0700 (PDT)
11792384,2614392,6163968,Tue May 14 2013 17:11:28 GMT-0700 (PDT)
11792384,2616656,6163968,Tue May 14 2013 17:11:38 GMT-0700 (PDT)
11792384,2618920,6163968,Tue May 14 2013 17:11:48 GMT-0700 (PDT)
11792384,2621184,6163968,Tue May 14 2013 17:11:58 GMT-0700 (PDT)
11792384,2623448,6163968,Tue May 14 2013 17:12:08 GMT-0700 (PDT)
11792384,2625744,6163968,Tue May 14 2013 17:12:18 GMT-0700 (PDT)
11792384,2628008,6163968,Tue May 14 2013 17:12:28 GMT-0700 (PDT)
11792384,2630272,6163968,Tue May 14 2013 17:12:38 GMT-0700 (PDT)
11792384,2632536,6163968,Tue May 14 2013 17:12:48 GMT-0700 (PDT)
11792384,2634800,6163968,Tue May 14 2013 17:12:58 GMT-0700 (PDT)
11792384,2637064,6163968,Tue May 14 2013 17:13:08 GMT-0700 (PDT)
11792384,2639360,6163968,Tue May 14 2013 17:13:18 GMT-0700 (PDT)
11792384,2641624,6163968,Tue May 14 2013 17:13:28 GMT-0700 (PDT)
11792384,2643888,6163968,Tue May 14 2013 17:13:38 GMT-0700 (PDT)
11792384,2646152,6163968,Tue May 14 2013 17:13:48 GMT-0700 (PDT)
11792384,2648416,6163968,Tue May 14 2013 17:13:58 GMT-0700 (PDT)
11792384,2650680,6163968,Tue May 14 2013 17:14:08 GMT-0700 (PDT)
11792384,2652976,6163968,Tue May 14 2013 17:14:18 GMT-0700 (PDT)
11792384,2655240,6163968,Tue May 14 2013 17:14:28 GMT-0700 (PDT)
11792384,2657504,6163968,Tue May 14 2013 17:14:38 GMT-0700 (PDT)
11792384,2659768,6163968,Tue May 14 2013 17:14:48 GMT-0700 (PDT)
11792384,2662032,6163968,Tue May 14 2013 17:14:58 GMT-0700 (PDT)
11792384,2664296,6163968,Tue May 14 2013 17:15:08 GMT-0700 (PDT)
11792384,2666592,6163968,Tue May 14 2013 17:15:18 GMT-0700 (PDT)
11792384,2668856,6163968,Tue May 14 2013 17:15:28 GMT-0700 (PDT)
11792384,2671120,6163968,Tue May 14 2013 17:15:38 GMT-0700 (PDT)
11792384,2673384,6163968,Tue May 14 2013 17:15:48 GMT-0700 (PDT)
11792384,2675648,6163968,Tue May 14 2013 17:15:58 GMT-0700 (PDT)
11792384,2677912,6163968,Tue May 14 2013 17:16:08 GMT-0700 (PDT)
11792384,2680208,6163968,Tue May 14 2013 17:16:18 GMT-0700 (PDT)
11792384,2682472,6163968,Tue May 14 2013 17:16:28 GMT-0700 (PDT)
11792384,2684736,6163968,Tue May 14 2013 17:16:38 GMT-0700 (PDT)
11792384,2687000,6163968,Tue May 14 2013 17:16:48 GMT-0700 (PDT)
11792384,2689264,6163968,Tue May 14 2013 17:16:58 GMT-0700 (PDT)
11792384,2691528,6163968,Tue May 14 2013 17:17:08 GMT-0700 (PDT)
11792384,2693824,6163968,Tue May 14 2013 17:17:18 GMT-0700 (PDT)
11792384,2696088,6163968,Tue May 14 2013 17:17:28 GMT-0700 (PDT)
11792384,2698352,6163968,Tue May 14 2013 17:17:38 GMT-0700 (PDT)
11792384,2700616,6163968,Tue May 14 2013 17:17:48 GMT-0700 (PDT)
11792384,2702880,6163968,Tue May 14 2013 17:17:58 GMT-0700 (PDT)
11792384,2705144,6163968,Tue May 14 2013 17:18:08 GMT-0700 (PDT)
11792384,2707440,6163968,Tue May 14 2013 17:18:18 GMT-0700 (PDT)
11792384,2709704,6163968,Tue May 14 2013 17:18:28 GMT-0700 (PDT)
11792384,2711968,6163968,Tue May 14 2013 17:18:38 GMT-0700 (PDT)
11792384,2714232,6163968,Tue May 14 2013 17:18:48 GMT-0700 (PDT)
11792384,2716496,6163968,Tue May 14 2013 17:18:58 GMT-0700 (PDT)
11792384,2718760,6163968,Tue May 14 2013 17:19:08 GMT-0700 (PDT)
11792384,2721056,6163968,Tue May 14 2013 17:19:18 GMT-0700 (PDT)
11792384,2723320,6163968,Tue May 14 2013 17:19:28 GMT-0700 (PDT)
11792384,2725584,6163968,Tue May 14 2013 17:19:38 GMT-0700 (PDT)
11792384,2727848,6163968,Tue May 14 2013 17:19:48 GMT-0700 (PDT)
11792384,2730112,6163968,Tue May 14 2013 17:19:58 GMT-0700 (PDT)
11792384,2732376,6163968,Tue May 14 2013 17:20:08 GMT-0700 (PDT)
11792384,2734672,6163968,Tue May 14 2013 17:20:18 GMT-0700 (PDT)
11792384,2736936,6163968,Tue May 14 2013 17:20:28 GMT-0700 (PDT)
11792384,2739200,6163968,Tue May 14 2013 17:20:38 GMT-0700 (PDT)
11792384,2741464,6163968,Tue May 14 2013 17:20:48 GMT-0700 (PDT)
11792384,2743728,6163968,Tue May 14 2013 17:20:58 GMT-0700 (PDT)
11792384,2745992,6163968,Tue May 14 2013 17:21:08 GMT-0700 (PDT)
11792384,2748288,6163968,Tue May 14 2013 17:21:18 GMT-0700 (PDT)
11792384,2750552,6163968,Tue May 14 2013 17:21:28 GMT-0700 (PDT)
11792384,2752816,6163968,Tue May 14 2013 17:21:38 GMT-0700 (PDT)
11792384,2755080,6163968,Tue May 14 2013 17:21:48 GMT-0700 (PDT)
11792384,2757344,6163968,Tue May 14 2013 17:21:58 GMT-0700 (PDT)
11792384,2759608,6163968,Tue May 14 2013 17:22:08 GMT-0700 (PDT)
11792384,2761904,6163968,Tue May 14 2013 17:22:18 GMT-0700 (PDT)
11792384,2764168,6163968,Tue May 14 2013 17:22:28 GMT-0700 (PDT)
11792384,2766432,6163968,Tue May 14 2013 17:22:38 GMT-0700 (PDT)
11792384,2771848,6163968,Tue May 14 2013 17:22:48 GMT-0700 (PDT)
11792384,2774112,6163968,Tue May 14 2013 17:22:58 GMT-0700 (PDT)
11792384,2776376,6163968,Tue May 14 2013 17:23:08 GMT-0700 (PDT)
11792384,2778672,6163968,Tue May 14 2013 17:23:18 GMT-0700 (PDT)
11792384,2780936,6163968,Tue May 14 2013 17:23:28 GMT-0700 (PDT)
11792384,2783200,6163968,Tue May 14 2013 17:23:38 GMT-0700 (PDT)
11792384,2785464,6163968,Tue May 14 2013 17:23:48 GMT-0700 (PDT)
11792384,2787728,6163968,Tue May 14 2013 17:23:58 GMT-0700 (PDT)
11792384,2789992,6163968,Tue May 14 2013 17:24:08 GMT-0700 (PDT)
11792384,2792320,6163968,Tue May 14 2013 17:24:18 GMT-0700 (PDT)
11792384,2794584,6163968,Tue May 14 2013 17:24:28 GMT-0700 (PDT)
11792384,2796848,6163968,Tue May 14 2013 17:24:38 GMT-0700 (PDT)
11792384,2799112,6163968,Tue May 14 2013 17:24:48 GMT-0700 (PDT)
11792384,2801376,6163968,Tue May 14 2013 17:24:58 GMT-0700 (PDT)
11792384,2803640,6163968,Tue May 14 2013 17:25:08 GMT-0700 (PDT)
11792384,2805936,6163968,Tue May 14 2013 17:25:18 GMT-0700 (PDT)
11792384,2808200,6163968,Tue May 14 2013 17:25:28 GMT-0700 (PDT)
11792384,2810464,6163968,Tue May 14 2013 17:25:38 GMT-0700 (PDT)
11792384,2812728,6163968,Tue May 14 2013 17:25:48 GMT-0700 (PDT)
11792384,2814992,6163968,Tue May 14 2013 17:25:58 GMT-0700 (PDT)
11792384,2817256,6163968,Tue May 14 2013 17:26:08 GMT-0700 (PDT)
11792384,2819552,6163968,Tue May 14 2013 17:26:18 GMT-0700 (PDT)
11792384,2821816,6163968,Tue May 14 2013 17:26:28 GMT-0700 (PDT)
11792384,2824080,6163968,Tue May 14 2013 17:26:38 GMT-0700 (PDT)
11792384,2826344,6163968,Tue May 14 2013 17:26:48 GMT-0700 (PDT)
11792384,2828608,6163968,Tue May 14 2013 17:26:58 GMT-0700 (PDT)
11792384,2830872,6163968,Tue May 14 2013 17:27:09 GMT-0700 (PDT)
11792384,2833168,6163968,Tue May 14 2013 17:27:19 GMT-0700 (PDT)
11792384,2835432,6163968,Tue May 14 2013 17:27:29 GMT-0700 (PDT)
11792384,2837696,6163968,Tue May 14 2013 17:27:39 GMT-0700 (PDT)
11792384,2839960,6163968,Tue May 14 2013 17:27:49 GMT-0700 (PDT)
11792384,2842224,6163968,Tue May 14 2013 17:27:59 GMT-0700 (PDT)
11792384,2844488,6163968,Tue May 14 2013 17:28:09 GMT-0700 (PDT)
11792384,2846784,6163968,Tue May 14 2013 17:28:19 GMT-0700 (PDT)
11792384,2849048,6163968,Tue May 14 2013 17:28:29 GMT-0700 (PDT)
11792384,2851312,6163968,Tue May 14 2013 17:28:39 GMT-0700 (PDT)
11792384,2853672,6163968,Tue May 14 2013 17:28:49 GMT-0700 (PDT)
11792384,2855936,6163968,Tue May 14 2013 17:28:59 GMT-0700 (PDT)
11792384,2858200,6163968,Tue May 14 2013 17:29:09 GMT-0700 (PDT)
11792384,2860496,6163968,Tue May 14 2013 17:29:19 GMT-0700 (PDT)
11792384,2862760,6163968,Tue May 14 2013 17:29:29 GMT-0700 (PDT)
11792384,2865024,6163968,Tue May 14 2013 17:29:39 GMT-0700 (PDT)
11792384,2867288,6163968,Tue May 14 2013 17:29:49 GMT-0700 (PDT)
11792384,2869552,6163968,Tue May 14 2013 17:29:59 GMT-0700 (PDT)
11792384,2871816,6163968,Tue May 14 2013 17:30:09 GMT-0700 (PDT)
11792384,2874112,6163968,Tue May 14 2013 17:30:19 GMT-0700 (PDT)
11792384,2876376,6163968,Tue May 14 2013 17:30:29 GMT-0700 (PDT)
11792384,2878640,6163968,Tue May 14 2013 17:30:39 GMT-0700 (PDT)
11792384,2880904,6163968,Tue May 14 2013 17:30:49 GMT-0700 (PDT)
11792384,2883168,6163968,Tue May 14 2013 17:30:59 GMT-0700 (PDT)
11792384,2885432,6163968,Tue May 14 2013 17:31:09 GMT-0700 (PDT)
11792384,2887728,6163968,Tue May 14 2013 17:31:19 GMT-0700 (PDT)
11792384,2889992,6163968,Tue May 14 2013 17:31:29 GMT-0700 (PDT)
11792384,2892256,6163968,Tue May 14 2013 17:31:39 GMT-0700 (PDT)
11792384,2894520,6163968,Tue May 14 2013 17:31:49 GMT-0700 (PDT)
11792384,2896784,6163968,Tue May 14 2013 17:31:59 GMT-0700 (PDT)
11792384,2899048,6163968,Tue May 14 2013 17:32:09 GMT-0700 (PDT)
11792384,2901344,6163968,Tue May 14 2013 17:32:19 GMT-0700 (PDT)
11792384,2903608,6163968,Tue May 14 2013 17:32:29 GMT-0700 (PDT)
11792384,2905872,6163968,Tue May 14 2013 17:32:39 GMT-0700 (PDT)
11792384,2908136,6163968,Tue May 14 2013 17:32:49 GMT-0700 (PDT)
11792384,2910400,6163968,Tue May 14 2013 17:32:59 GMT-0700 (PDT)
11792384,2912664,6163968,Tue May 14 2013 17:33:09 GMT-0700 (PDT)
11792384,2914960,6163968,Tue May 14 2013 17:33:19 GMT-0700 (PDT)
11792384,2917224,6163968,Tue May 14 2013 17:33:29 GMT-0700 (PDT)
11792384,2919488,6163968,Tue May 14 2013 17:33:39 GMT-0700 (PDT)
11792384,2921752,6163968,Tue May 14 2013 17:33:49 GMT-0700 (PDT)
11792384,2924016,6163968,Tue May 14 2013 17:33:59 GMT-0700 (PDT)
11792384,2926280,6163968,Tue May 14 2013 17:34:09 GMT-0700 (PDT)
